"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",131120,13440,47.678,-122.135,2,11/11/2013 22:10:11,Argos,,360,K,,401677459,11/11/2013 22:07:23,1,7,,-133,401677459,-122.135,47.678,,,50,,,,,,,2,6,215,97,213,176,66,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131120,13440,47.678,-122.135,2,11/11/2013 22:10:11,Argos,,360,K,,401677459,11/11/2013 22:08:23,1,7,,-133,401677459,-122.135,47.678,,,50,,,,,,,2,6,213,98,21,200,64,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131120,13440,47.678,-122.135,2,11/11/2013 22:10:11,Argos,,360,K,,401677459,11/11/2013 22:09:23,1,7,,-133,401677459,-122.135,47.678,,,50,,,,,,,2,6,215,98,85,28,67,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131120,13440,47.678,-122.135,2,11/11/2013 22:10:11,Argos,,360,K,,401677459,11/11/2013 22:10:23,1,7,,-133,401677459,-122.135,47.678,,,50,,,,,,,2,180,231,98,149,0,179,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131120,13440,47.678,-122.135,2,11/11/2013 22:10:11,Argos,,360,K,,401677459,11/11/2013 22:11:23,1,7,,-133,401677459,-122.135,47.678,,,50,,,,,,,2,6,215,98,213,244,66,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131120,13440,47.678,-122.135,2,11/11/2013 22:10:11,Argos,,360,K,,401677459,11/11/2013 22:12:23,1,7,,-133,401677459,-122.135,47.678,,,50,,,,,,,2,6,215,99,21,52,67,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131120,13440,47.678,-122.135,2,11/11/2013 22:10:11,Argos,,360,K,,401677459,11/11/2013 22:13:23,1,7,,-133,401677459,-122.135,47.678,,,50,,,,,,,2,22,215,99,85,224,66,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131120,13440,47.676,-122.136,2,11/11/2013 22:59:53,Argos,,300,P,,401677460,11/11/2013 22:57:23,1,6,,-124,401677460,-122.136,47.676,,,68,,,,,,,2,6,214,110,85,76,64,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131120,13440,47.676,-122.136,2,11/11/2013 22:59:53,Argos,,300,P,,401677460,11/11/2013 22:58:23,1,6,,-124,401677460,-122.136,47.676,,,68,,,,,,,2,180,225,110,149,0,227,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131120,13440,47.676,-122.136,2,11/11/2013 22:59:53,Argos,,300,P,,401677460,11/11/2013 22:59:23,1,6,,-124,401677460,-122.136,47.676,,,68,,,,,,,2,6,215,110,213,164,65,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131120,13440,47.676,-122.136,2,11/11/2013 22:59:53,Argos,,300,P,,401677460,11/11/2013 23:00:23,1,6,,-124,401677460,-122.136,47.676,,,68,,,,,,,2,6,215,112,21,176,71,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131120,13440,47.676,-122.136,2,11/11/2013 22:59:53,Argos,,300,P,,401677460,11/11/2013 23:01:23,1,6,,-124,401677460,-122.136,47.676,,,68,,,,,,,2,6,215,112,85,100,70,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131120,13440,47.676,-122.136,2,11/11/2013 22:59:53,Argos,,300,P,,401677460,11/11/2013 23:02:23,1,6,,-124,401677460,-122.136,47.676,,,68,,,,,,,2,180,225,112,149,0,231,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131120,13440,47.677,-122.132,3,11/11/2013 23:25:53,Argos,,660,N,,401677461,11/11/2013 23:20:23,1,12,,-117,401677461,-122.132,47.677,,,50,,,,,,,6,6,215,117,21,118,71,51,22,227,160,5,0,80,132,133,60,0,0,,,,,,,,,,,,,,
"",131120,13440,47.677,-122.132,3,11/11/2013 23:25:53,Argos,,660,N,,401677461,11/11/2013 23:21:23,1,12,,-117,401677461,-122.132,47.677,,,50,,,,,,,2,6,215,117,85,168,70,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131120,13440,47.677,-122.132,3,11/11/2013 23:25:53,Argos,,660,N,,401677461,11/11/2013 23:22:23,1,12,,-117,401677461,-122.132,47.677,,,50,,,,,,,2,180,219,117,149,0,251,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131120,13440,47.677,-122.132,3,11/11/2013 23:25:53,Argos,,660,N,,401677461,11/11/2013 23:23:23,1,12,,-117,401677461,-122.132,47.677,,,50,,,,,,,2,6,215,117,213,64,71,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131120,13440,47.677,-122.132,3,11/11/2013 23:25:53,Argos,,660,N,,401677461,11/11/2013 23:24:23,1,12,,-117,401677461,-122.132,47.677,,,50,,,,,,,2,6,215,118,21,56,71,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131120,13440,47.677,-122.132,3,11/11/2013 23:25:53,Argos,,660,N,,401677461,11/11/2013 23:25:23,1,12,,-117,401677461,-122.132,47.677,,,50,,,,,,,2,6,215,118,85,236,70,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131120,13440,47.677,-122.132,3,11/11/2013 23:25:53,Argos,,660,N,,401677461,11/11/2013 23:26:23,1,12,,-117,401677461,-122.132,47.677,,,50,,,,,,,2,180,217,118,149,0,255,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131120,13440,47.677,-122.132,3,11/11/2013 23:25:53,Argos,,660,N,,401677461,11/11/2013 23:27:23,1,12,,-117,401677461,-122.132,47.677,,,50,,,,,,,2,6,215,118,213,4,71,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131120,13440,47.677,-122.132,3,11/11/2013 23:25:53,Argos,,660,N,,401677461,11/11/2013 23:28:23,1,12,,-117,401677461,-122.132,47.677,,,50,,,,,,,2,6,215,119,21,196,70,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131120,13440,47.677,-122.132,3,11/11/2013 23:25:53,Argos,,660,N,,401677461,11/11/2013 23:29:23,1,12,,-117,401677461,-122.132,47.677,,,50,,,,,,,2,6,215,119,85,16,71,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131120,13440,47.677,-122.132,3,11/11/2013 23:25:53,Argos,,660,N,,401677461,11/11/2013 23:30:23,1,12,,-117,401677461,-122.132,47.677,,,50,,,,,,,2,180,217,119,149,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131120,13440,47.677,-122.132,3,11/11/2013 23:25:53,Argos,,660,N,,401677461,11/11/2013 23:31:23,1,12,,-117,401677461,-122.132,47.677,,,50,,,,,,,2,6,215,119,213,248,70,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131120,13440,47.677,-122.137,3,11/11/2013 23:50:53,Argos,,540,K,,401677462,11/11/2013 23:45:23,1,9,,-122,401677462,-122.137,47.677,,,50,,,,,,,2,6,215,123,85,64,68,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131120,13440,47.677,-122.137,3,11/11/2013 23:50:53,Argos,,540,K,,401677462,11/11/2013 23:47:23,1,9,,-122,401677462,-122.137,47.677,,,50,,,,,,,2,6,215,123,213,168,69,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131120,13440,47.677,-122.137,3,11/11/2013 23:50:53,Argos,,540,K,,401677462,11/11/2013 23:48:23,1,9,,-122,401677462,-122.137,47.677,,,50,,,,,,,2,6,215,124,21,224,68,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131120,13440,47.677,-122.137,3,11/11/2013 23:50:53,Argos,,540,K,,401677462,11/11/2013 23:49:23,1,9,,-122,401677462,-122.137,47.677,,,50,,,,,,,2,6,215,124,85,52,69,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131120,13440,47.677,-122.137,3,11/11/2013 23:50:53,Argos,,540,K,,401677462,11/11/2013 23:50:23,1,9,,-122,401677462,-122.137,47.677,,,50,,,,,,,2,180,217,124,149,1,23,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131120,13440,47.677,-122.137,3,11/11/2013 23:50:53,Argos,,540,K,,401677462,11/11/2013 23:51:23,1,9,,-122,401677462,-122.137,47.677,,,50,,,,,,,6,6,215,124,213,229,191,51,38,243,160,5,0,80,132,133,60,0,0,,,,,,,,,,,,,,
"",131120,13440,47.677,-122.137,3,11/11/2013 23:50:53,Argos,,540,K,,401677462,11/11/2013 23:52:23,1,9,,-122,401677462,-122.137,47.677,,,50,,,,,,,2,6,215,125,21,28,69,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131120,13440,47.677,-122.137,3,11/11/2013 23:50:53,Argos,,540,K,,401677462,11/11/2013 23:53:23,1,9,,-122,401677462,-122.137,47.677,,,50,,,,,,,2,6,215,125,85,200,68,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131120,13440,47.677,-122.137,3,11/11/2013 23:50:53,Argos,,540,K,,401677462,11/11/2013 23:54:23,1,9,,-122,401677462,-122.137,47.677,,,50,,,,,,,2,180,217,125,149,1,27,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131120,13440,47.677,-122.134,2,11/12/2013 00:59:53,Argos,,300,R,,401677463,11/12/2013 00:57:23,1,6,,-132,401677463,-122.134,47.677,,,58,,,,,,,2,6,216,14,85,77,10,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131120,13440,47.677,-122.134,2,11/12/2013 00:59:53,Argos,,300,R,,401677463,11/12/2013 00:58:23,1,6,,-132,401677463,-122.134,47.677,,,58,,,,,,,2,180,200,14,149,1,91,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131120,13440,47.677,-122.134,2,11/12/2013 00:59:53,Argos,,300,R,,401677463,11/12/2013 00:59:23,1,6,,-132,401677463,-122.134,47.677,,,58,,,,,,,2,6,216,14,213,165,11,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131120,13440,47.677,-122.134,2,11/12/2013 00:59:53,Argos,,300,R,,401677463,11/12/2013 01:00:23,1,6,,-132,401677463,-122.134,47.677,,,58,,,,,,,2,6,216,16,21,177,13,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131120,13440,47.677,-122.134,2,11/12/2013 00:59:53,Argos,,300,R,,401677463,11/12/2013 01:01:23,1,6,,-132,401677463,-122.134,47.677,,,58,,,,,,,6,6,216,16,85,25,226,51,55,19,160,5,0,0,135,253,64,0,0,,,,,,,,,,,,,,
"",131120,13440,47.677,-122.134,2,11/12/2013 00:59:53,Argos,,300,R,,401677463,11/12/2013 01:02:23,1,6,,-132,401677463,-122.134,47.677,,,58,,,,,,,2,180,200,16,149,1,95,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131120,13440,47.677,-122.135,1,11/12/2013 01:08:53,Argos,,180,N,,401677463,11/12/2013 01:07:23,1,4,,-125,401677463,-122.135,47.677,,,50,,,,,,,2,6,216,17,213,113,12,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131120,13440,47.677,-122.135,1,11/12/2013 01:08:53,Argos,,180,N,,401677463,11/12/2013 01:08:23,1,4,,-125,401677463,-122.135,47.677,,,50,,,,,,,2,6,216,18,21,9,12,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131120,13440,47.677,-122.135,1,11/12/2013 01:08:53,Argos,,180,N,,401677463,11/12/2013 01:09:23,1,4,,-125,401677463,-122.135,47.677,,,50,,,,,,,2,6,216,18,85,221,13,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131120,13440,47.677,-122.135,1,11/12/2013 01:08:53,Argos,,180,N,,401677463,11/12/2013 01:10:23,1,4,,-125,401677463,-122.135,47.677,,,50,,,,,,,2,180,196,18,149,1,103,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131120,13440,47.678,-122.135,3,11/12/2013 01:26:23,Argos,,540,K,,401677464,11/12/2013 01:25:23,1,10,,-120,401677464,-122.135,47.678,,,58,,,,,,,2,6,216,22,85,237,12,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131120,13440,47.678,-122.135,3,11/12/2013 01:26:23,Argos,,540,K,,401677464,11/12/2013 01:26:23,1,10,,-120,401677464,-122.135,47.678,,,58,,,,,,,2,180,202,22,149,1,119,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131120,13440,47.678,-122.135,3,11/12/2013 01:26:23,Argos,,540,K,,401677464,11/12/2013 01:27:23,1,10,,-120,401677464,-122.135,47.678,,,58,,,,,,,2,6,208,22,213,5,13,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131120,13440,47.678,-122.135,3,11/12/2013 01:26:23,Argos,,540,K,,401677464,11/12/2013 01:28:23,1,10,,-120,401677464,-122.135,47.678,,,58,,,,,,,2,6,216,23,21,197,12,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131120,13440,47.678,-122.135,3,11/12/2013 01:26:23,Argos,,540,K,,401677464,11/12/2013 01:29:23,1,10,,-120,401677464,-122.135,47.678,,,58,,,,,,,2,6,216,23,85,17,13,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131120,13440,47.678,-122.135,3,11/12/2013 01:26:23,Argos,,540,K,,401677464,11/12/2013 01:30:23,1,10,,-120,401677464,-122.135,47.678,,,58,,,,,,,2,180,202,23,149,1,123,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131120,13440,47.678,-122.135,3,11/12/2013 01:26:23,Argos,,540,K,,401677464,11/12/2013 01:31:23,1,10,,-120,401677464,-122.135,47.678,,,58,,,,,,,2,6,216,23,213,249,12,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131120,13440,47.678,-122.135,3,11/12/2013 01:26:23,Argos,,540,K,,401677464,11/12/2013 01:32:23,1,10,,-120,401677464,-122.135,47.678,,,58,,,,,,,6,6,216,24,21,98,49,51,39,3,160,5,0,0,135,253,60,0,0,,,,,,,,,,,,,,
"",131120,13440,47.678,-122.135,3,11/12/2013 01:26:23,Argos,,540,K,,401677464,11/12/2013 01:33:23,1,10,,-120,401677464,-122.135,47.678,,,58,,,,,,,2,6,216,24,85,5,14,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131120,13440,47.678,-122.135,3,11/12/2013 01:26:23,Argos,,540,K,,401677464,11/12/2013 01:34:23,1,10,,-120,401677464,-122.135,47.678,,,58,,,,,,,2,180,202,24,149,1,127,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131120,13440,,,,,,,0,K,,,02/28/2016 20:54:30,1,1,,,,,,,,,,,,,,,189,141,80,186,19,128,91,42,64,150,195,133,130,0,64,41,45,82,225,179,56,109,133,142,26,94,41,190,41,136,152,,
"",131120,13440,,,,,,,321,R,,,02/28/2016 20:59:32,1,2,,,,,,,,,,,,,,,210,195,96,186,24,0,48,60,60,60,60,60,60,84,200,4,132,130,250,191,123,30,40,208,120,119,34,99,76,42,250,,
"",131120,13440,,,,,,,321,N,,,02/28/2016 20:59:32,1,2,,,,,,,,,,,,,,,210,195,96,186,24,0,48,60,60,60,60,60,60,84,200,4,132,130,198,226,229,24,20,140,20,5,78,142,28,100,129,,
"",131120,13440,,,,,,,321,R,,,02/28/2016 21:04:53,2,2,,,,,,,,,,,,,,,189,141,80,186,19,128,91,42,64,150,195,133,130,0,64,41,42,18,225,227,56,109,133,206,10,74,68,16,104,0,0,,
"",131120,13440,,,,,,,321,N,,,02/28/2016 21:04:53,2,2,,,,,,,,,,,,,,,189,141,80,186,19,128,91,42,64,150,195,133,130,0,64,41,42,18,225,227,56,109,133,206,10,74,68,16,104,0,0,,
"",131120,13440,,,,,,,0,P,,,02/28/2016 21:13:40,1,1,,,,,,,,,,,,,,,210,195,96,186,24,0,48,60,60,60,60,60,60,84,200,4,132,131,59,179,132,81,27,191,255,128,57,119,241,255,125,,
"",131120,13440,-63.434,-56.809,B,02/28/2016 22:36:08,Argos,,0,K,,401677433,02/28/2016 22:36:09,1,1,,-128,401677433,-56.809,-63.434,,,7,,,,,,,186,206,208,186,25,193,192,3,5,71,74,64,214,22,182,54,93,156,52,40,183,83,113,23,72,88,115,205,119,191,238,,
"",131120,13440,,,,,,,0,R,,,02/28/2016 22:41:57,1,1,,,,,,,,,,,,,,,210,195,96,186,24,16,57,28,60,49,119,19,255,66,254,25,174,213,207,25,254,104,211,210,127,18,252,166,156,24,114,,
"",131120,13440,,,,,,,0,P,,,02/28/2016 22:49:00,1,1,,,,,,,,,,,,,,,216,118,240,186,40,2,44,21,138,59,251,64,17,16,89,129,22,198,245,69,80,149,65,85,65,148,21,84,25,84,16,,
"",131120,13440,-63.423,-56.855,B,02/28/2016 23:47:47,Argos,,0,A,,401677440,02/28/2016 23:47:48,1,1,,-129,401677440,-56.855,-63.423,,,6,,,,,,,0,0,186,75,227,201,36,,,,,,,,,,,,,,,,,,,,,,,,,,
