DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
"131120",131120,0.500000,Mk10,,21:45:21 11-Nov-2013,21:45:23 11-Nov-2013,2,3,47.6760,-122.1390,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Mk10,,,21:46:23 11-Nov-2013,,3,47.6760,-122.1390,,1,0,,155,3.504,,,22.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Mk10,,21:47:21 11-Nov-2013,21:47:23 11-Nov-2013,2,3,47.6760,-122.1390,CRC,1,0,,,,0.864,0.196,,0.5,0.0,0,,,,,,,,,,,,33,33,80,,,,,,,,,,
"131120",131120,0.500000,Mk10,,21:48:21 11-Nov-2013,21:48:23 11-Nov-2013,2,3,47.6760,-122.1390,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Mk10,,21:49:21 11-Nov-2013,21:49:23 11-Nov-2013,2,3,47.6760,-122.1390,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Mk10,,,21:50:23 11-Nov-2013,,3,47.6760,-122.1390,,1,0,,159,3.504,,,22.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Mk10,,22:07:21 11-Nov-2013,22:07:23 11-Nov-2013,2,2,47.6780,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Mk10,,22:09:21 11-Nov-2013,22:09:23 11-Nov-2013,2,2,47.6780,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Mk10,,,22:10:23 11-Nov-2013,,2,47.6780,-122.1350,,1,0,,179,3.504,,,22.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Mk10,,22:11:21 11-Nov-2013,22:11:23 11-Nov-2013,2,2,47.6780,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Mk10,,22:12:21 11-Nov-2013,22:12:23 11-Nov-2013,2,2,47.6780,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Mk10,,,22:58:23 11-Nov-2013,,2,47.6760,-122.1360,,1,0,,227,3.504,,,22.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Mk10,,22:59:21 11-Nov-2013,22:59:23 11-Nov-2013,2,2,47.6760,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Mk10,,23:00:21 11-Nov-2013,23:00:23 11-Nov-2013,2,2,47.6760,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Mk10,,23:01:21 11-Nov-2013,23:01:23 11-Nov-2013,2,2,47.6760,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Mk10,,,23:02:23 11-Nov-2013,,2,47.6760,-122.1360,,1,0,,231,3.504,,,22.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Mk10,,23:20:21 11-Nov-2013,23:20:23 11-Nov-2013,2,3,47.6770,-122.1320,CRC,1,0,,,,0.880,0.196,,-0.5,0.0,0,,,,,,,,,,,,33,33,80,,,,,,,,,,
"131120",131120,0.500000,Mk10,,23:21:21 11-Nov-2013,23:21:23 11-Nov-2013,2,3,47.6770,-122.1320,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Mk10,,,23:22:23 11-Nov-2013,,3,47.6770,-122.1320,,1,0,,251,3.504,,,22.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Mk10,,23:23:21 11-Nov-2013,23:23:23 11-Nov-2013,2,3,47.6770,-122.1320,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Mk10,,23:24:21 11-Nov-2013,23:24:23 11-Nov-2013,2,3,47.6770,-122.1320,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Mk10,,23:25:21 11-Nov-2013,23:25:23 11-Nov-2013,2,3,47.6770,-122.1320,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Mk10,,,23:26:23 11-Nov-2013,,3,47.6770,-122.1320,,1,0,,255,3.504,,,22.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Mk10,,23:27:21 11-Nov-2013,23:27:23 11-Nov-2013,2,3,47.6770,-122.1320,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Mk10,,23:28:21 11-Nov-2013,23:28:23 11-Nov-2013,2,3,47.6770,-122.1320,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Mk10,,23:29:21 11-Nov-2013,23:29:23 11-Nov-2013,2,3,47.6770,-122.1320,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Mk10,,,23:30:23 11-Nov-2013,,3,47.6770,-122.1320,,1,0,,259,3.504,,,22.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Mk10,,23:31:21 11-Nov-2013,23:31:23 11-Nov-2013,2,3,47.6770,-122.1320,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Mk10,,23:45:21 11-Nov-2013,23:45:23 11-Nov-2013,2,3,47.6770,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Mk10,,23:47:21 11-Nov-2013,23:47:23 11-Nov-2013,2,3,47.6770,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Mk10,,23:48:21 11-Nov-2013,23:48:23 11-Nov-2013,2,3,47.6770,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Mk10,,23:49:21 11-Nov-2013,23:49:23 11-Nov-2013,2,3,47.6770,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Mk10,,,23:50:23 11-Nov-2013,,3,47.6770,-122.1370,,1,0,,279,3.504,,,22.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Mk10,,23:51:21 11-Nov-2013,23:51:23 11-Nov-2013,2,3,47.6770,-122.1370,CRC,1,0,,,,0.888,0.200,,-0.5,0.0,0,,,,,,,,,,,,33,33,80,,,,,,,,,,
"131120",131120,0.500000,Mk10,,23:52:21 11-Nov-2013,23:52:23 11-Nov-2013,2,3,47.6770,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Mk10,,23:53:21 11-Nov-2013,23:53:23 11-Nov-2013,2,3,47.6770,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Mk10,,,23:54:23 11-Nov-2013,,3,47.6770,-122.1370,,1,0,,283,3.504,,,22.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Mk10,,00:57:21 12-Nov-2013,00:57:23 12-Nov-2013,2,2,47.6770,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Mk10,,,00:58:23 12-Nov-2013,,2,47.6770,-122.1340,,1,0,,347,3.504,,,21.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Mk10,,00:59:21 12-Nov-2013,00:59:23 12-Nov-2013,2,2,47.6770,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Mk10,,01:00:21 12-Nov-2013,01:00:23 12-Nov-2013,2,2,47.6770,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Mk10,,01:01:21 12-Nov-2013,01:01:23 12-Nov-2013,2,2,47.6770,-122.1340,CRC,1,0,,,,0.904,0.204,,0.0,-40.0,0,,,,,,,,,,,,33,255,80,,,,,,,,,,
"131120",131120,0.500000,Mk10,,,01:02:23 12-Nov-2013,,2,47.6770,-122.1340,,1,0,,351,3.504,,,21.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Mk10,,01:07:21 12-Nov-2013,01:07:23 12-Nov-2013,2,1,47.6770,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Mk10,,01:08:21 12-Nov-2013,01:08:23 12-Nov-2013,2,1,47.6770,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Mk10,,01:09:21 12-Nov-2013,01:09:23 12-Nov-2013,2,1,47.6770,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Mk10,,,01:10:23 12-Nov-2013,,1,47.6770,-122.1350,,1,0,,359,3.504,,,21.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Mk10,,01:25:21 12-Nov-2013,01:25:23 12-Nov-2013,2,3,47.6780,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Mk10,,,01:26:23 12-Nov-2013,,3,47.6780,-122.1350,,1,0,,375,3.504,,,21.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Mk10,,01:28:21 12-Nov-2013,01:28:23 12-Nov-2013,2,3,47.6780,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Mk10,,01:29:21 12-Nov-2013,01:29:23 12-Nov-2013,2,3,47.6780,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Mk10,,,01:30:23 12-Nov-2013,,3,47.6780,-122.1350,,1,0,,379,3.504,,,21.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Mk10,,01:31:21 12-Nov-2013,01:31:23 12-Nov-2013,2,3,47.6780,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Mk10,,01:32:21 12-Nov-2013,01:32:23 12-Nov-2013,2,3,47.6780,-122.1350,CRC,1,0,,,,0.896,0.200,,-0.5,-40.0,0,,,,,,,,,,,,33,255,80,,,,,,,,,,
"131120",131120,0.500000,Mk10,,01:33:21 12-Nov-2013,01:33:23 12-Nov-2013,2,3,47.6780,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Mk10,,,01:34:23 12-Nov-2013,,3,47.6780,-122.1350,,1,0,,383,3.504,,,21.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Mk10,,04:47:35 29-Feb-2016,23:47:48 28-Feb-2016,-17986,B,-63.4230,-56.8550,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
