DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
"131117",131117,,Transmission,Mk10,1,21:28:52 29-Feb-2016,21:33:00 29-Feb-2016,Dive,1,Square,21.5,21.5,247,249,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,1,21:33:00 29-Feb-2016,21:33:16 29-Feb-2016,Surface,,,,,15,17,,,,,,,,,,,,,4,12
"131117",131117,,Transmission,Mk10,1,21:33:00 29-Feb-2016,21:42:34 29-Feb-2016,Message,10,,,,564.000000,584.000000,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,1,21:33:00 29-Feb-2016,21:34:56 29-Feb-2016,Dive,1,V,23.0,23.0,115,117,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,1,21:34:56 29-Feb-2016,21:34:58 29-Feb-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131117",131117,,Transmission,Mk10,1,21:34:58 29-Feb-2016,21:36:54 29-Feb-2016,Dive,1,U,33.5,34.0,115,117,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,1,21:36:54 29-Feb-2016,21:36:56 29-Feb-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131117",131117,,Transmission,Mk10,1,21:36:56 29-Feb-2016,21:38:52 29-Feb-2016,Dive,1,Square,27.5,28.0,115,117,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,1,21:38:52 29-Feb-2016,21:39:40 29-Feb-2016,Surface,,,,,47,49,,,,,,,,,,,,,3,45
"131117",131117,,Transmission,Mk10,1,21:39:40 29-Feb-2016,21:41:36 29-Feb-2016,Dive,1,V,28.5,29.0,115,117,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,1,21:41:36 29-Feb-2016,21:41:38 29-Feb-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131117",131117,,Transmission,Mk10,1,21:41:38 29-Feb-2016,21:42:32 29-Feb-2016,Dive,1,V,22.0,22.0,53,55,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,1,21:42:32 29-Feb-2016,21:42:34 29-Feb-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131117",131117,,Transmission,Mk10,2,23:10:00 29-Feb-2016,23:42:22 29-Feb-2016,Message,10,,,,1932.000000,1952.000000,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,2,23:10:00 29-Feb-2016,23:12:40 29-Feb-2016,Dive,1,Square,33.5,34.0,159,161,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,2,23:12:40 29-Feb-2016,23:17:24 29-Feb-2016,Surface,,,,,283,285,,,,,,,,,,,,,9,275
"131117",131117,,Transmission,Mk10,2,23:17:24 29-Feb-2016,23:23:36 29-Feb-2016,Dive,1,V,20.0,20.0,371,373,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,2,23:23:36 29-Feb-2016,23:23:38 29-Feb-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131117",131117,,Transmission,Mk10,2,23:23:38 29-Feb-2016,23:25:28 29-Feb-2016,Dive,1,Square,15.5,15.5,109,111,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,2,23:25:28 29-Feb-2016,23:28:02 29-Feb-2016,Surface,,,,,153,155,,,,,,,,,,,,,5,149
"131117",131117,,Transmission,Mk10,2,23:28:02 29-Feb-2016,23:35:20 29-Feb-2016,Dive,1,V,15.0,15.0,437,439,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,2,23:35:20 29-Feb-2016,23:35:22 29-Feb-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131117",131117,,Transmission,Mk10,2,23:35:22 29-Feb-2016,23:39:26 29-Feb-2016,Dive,1,U,24.0,24.0,243,245,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,2,23:39:26 29-Feb-2016,23:42:22 29-Feb-2016,Surface,,,,,175,177,,,,,,,,,,,,,11,165
"131117",131117,,Transmission,Mk10,2,00:15:00 01-Mar-2016,02:09:02 01-Mar-2016,Message,10,,,,6832.000000,6852.000000,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,2,00:15:00 01-Mar-2016,00:20:30 01-Mar-2016,Dive,1,V,19.0,19.0,329,331,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,2,00:20:30 01-Mar-2016,00:21:56 01-Mar-2016,Surface,,,,,85,87,,,,,,,,,,,,,8,78
"131117",131117,,Transmission,Mk10,2,00:21:56 01-Mar-2016,00:24:32 01-Mar-2016,Dive,1,V,19.0,19.0,155,157,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,2,00:24:32 01-Mar-2016,00:46:54 01-Mar-2016,Surface,,,,,1341,1343,,,,,,,,,,,,,43,1299
"131117",131117,,Transmission,Mk10,2,00:46:54 01-Mar-2016,00:49:20 01-Mar-2016,Dive,1,V,26.5,27.0,145,147,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,2,00:49:20 01-Mar-2016,01:23:54 01-Mar-2016,Surface,,,,,2073,2075,,,,,,,,,,,,,67,2007
"131117",131117,,Transmission,Mk10,2,01:23:54 01-Mar-2016,01:26:02 01-Mar-2016,Dive,1,V,22.0,22.0,127,129,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,2,01:26:02 01-Mar-2016,01:42:04 01-Mar-2016,Surface,,,,,961,963,,,,,,,,,,,,,31,931
"131117",131117,,Transmission,Mk10,2,01:42:04 01-Mar-2016,01:47:20 01-Mar-2016,Dive,1,V,15.5,15.5,315,317,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,2,01:47:20 01-Mar-2016,02:09:02 01-Mar-2016,Surface,,,,,1301,1303,,,,,,,,,,,,,42,1260
"131117",131117,,Transmission,Mk10,1,04:39:00 01-Mar-2016,04:54:34 01-Mar-2016,Message,10,,,,924.000000,944.000000,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,1,04:39:00 01-Mar-2016,04:42:06 01-Mar-2016,Dive,1,Square,21.0,21.0,185,187,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,1,04:42:06 01-Mar-2016,04:47:58 01-Mar-2016,Surface,,,,,351,353,,,,,,,,,,,,,11,341
"131117",131117,,Transmission,Mk10,1,04:47:58 01-Mar-2016,04:48:58 01-Mar-2016,Dive,1,U,20.5,20.5,59,61,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,1,04:48:58 01-Mar-2016,04:49:00 01-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131117",131117,,Transmission,Mk10,1,04:49:00 01-Mar-2016,04:50:04 01-Mar-2016,Dive,1,V,15.5,15.5,63,65,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,1,04:50:04 01-Mar-2016,04:50:06 01-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131117",131117,,Transmission,Mk10,1,04:50:06 01-Mar-2016,04:52:02 01-Mar-2016,Dive,1,Square,15.0,15.0,115,117,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,1,04:52:02 01-Mar-2016,04:52:28 01-Mar-2016,Surface,,,,,25,27,,,,,,,,,,,,,3,23
"131117",131117,,Transmission,Mk10,1,04:52:28 01-Mar-2016,04:54:16 01-Mar-2016,Dive,1,Square,20.5,20.5,107,109,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,1,04:54:16 01-Mar-2016,04:54:34 01-Mar-2016,Surface,,,,,17,19,,,,,,,,,,,,,3,15
"131117",131117,,Transmission,Mk10,1,22:16:00 01-Mar-2016,22:26:04 01-Mar-2016,Message,10,,,,594.000000,614.000000,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,1,22:16:00 01-Mar-2016,22:18:14 01-Mar-2016,Dive,1,U,43.5,44.0,133,135,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,1,22:18:14 01-Mar-2016,22:18:16 01-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131117",131117,,Transmission,Mk10,1,22:18:16 01-Mar-2016,22:19:02 01-Mar-2016,Dive,1,U,38.5,39.0,45,47,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,1,22:19:02 01-Mar-2016,22:19:04 01-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131117",131117,,Transmission,Mk10,1,22:19:04 01-Mar-2016,22:22:20 01-Mar-2016,Dive,1,Square,45.5,46.0,195,197,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,1,22:22:20 01-Mar-2016,22:22:56 01-Mar-2016,Surface,,,,,35,37,,,,,,,,,,,,,2,34
"131117",131117,,Transmission,Mk10,1,22:22:56 01-Mar-2016,22:24:38 01-Mar-2016,Dive,1,V,36.5,37.0,101,103,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,1,22:24:38 01-Mar-2016,22:24:40 01-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131117",131117,,Transmission,Mk10,1,22:24:40 01-Mar-2016,22:26:02 01-Mar-2016,Dive,1,Square,19.0,19.0,81,83,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,1,22:26:02 01-Mar-2016,22:26:04 01-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131117",131117,,Transmission,Mk10,1,23:42:00 01-Mar-2016,00:29:42 02-Mar-2016,Message,10,,,,2852.000000,2872.000000,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,1,23:42:00 01-Mar-2016,23:45:56 01-Mar-2016,Dive,1,Square,21.5,21.5,235,237,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,1,23:45:56 01-Mar-2016,00:06:04 02-Mar-2016,Surface,,,,,1207,1209,,,,,,,,,,,,,39,1169
"131117",131117,,Transmission,Mk10,1,00:06:04 02-Mar-2016,00:09:32 02-Mar-2016,Dive,1,V,17.5,17.5,207,209,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,1,00:09:32 02-Mar-2016,00:09:34 02-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131117",131117,,Transmission,Mk10,1,00:09:34 02-Mar-2016,00:11:22 02-Mar-2016,Dive,1,U,15.5,15.5,107,109,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,1,00:11:22 02-Mar-2016,00:13:02 02-Mar-2016,Surface,,,,,99,101,,,,,,,,,,,,,3,97
"131117",131117,,Transmission,Mk10,1,00:13:02 02-Mar-2016,00:17:00 02-Mar-2016,Dive,1,Square,18.0,18.0,237,239,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,1,00:17:00 02-Mar-2016,00:27:38 02-Mar-2016,Surface,,,,,637,639,,,,,,,,,,,,,21,617
"131117",131117,,Transmission,Mk10,1,00:27:38 02-Mar-2016,00:28:52 02-Mar-2016,Dive,1,V,17.0,17.0,73,75,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,1,00:28:52 02-Mar-2016,00:29:42 02-Mar-2016,Surface,,,,,49,51,,,,,,,,,,,,,3,47
"131117",131117,,Transmission,Mk10,2,00:44:00 02-Mar-2016,00:52:52 02-Mar-2016,Message,10,,,,522.000000,542.000000,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,2,00:44:00 02-Mar-2016,00:46:18 02-Mar-2016,Dive,1,V,21.5,21.5,137,139,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,2,00:46:18 02-Mar-2016,00:46:20 02-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131117",131117,,Transmission,Mk10,2,00:46:20 02-Mar-2016,00:47:10 02-Mar-2016,Dive,1,Square,16.0,16.0,49,51,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,2,00:47:10 02-Mar-2016,00:47:12 02-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131117",131117,,Transmission,Mk10,2,00:47:12 02-Mar-2016,00:49:44 02-Mar-2016,Dive,1,Square,20.0,20.0,151,153,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,2,00:49:44 02-Mar-2016,00:49:46 02-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131117",131117,,Transmission,Mk10,2,00:49:46 02-Mar-2016,00:50:54 02-Mar-2016,Dive,1,V,17.0,17.0,67,69,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,2,00:50:54 02-Mar-2016,00:50:56 02-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131117",131117,,Transmission,Mk10,2,00:50:56 02-Mar-2016,00:52:50 02-Mar-2016,Dive,1,U,19.0,19.0,113,115,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,2,00:52:50 02-Mar-2016,00:52:52 02-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131117",131117,,Transmission,Mk10,2,00:52:00 02-Mar-2016,01:08:22 02-Mar-2016,Message,10,,,,972.000000,992.000000,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,2,00:52:00 02-Mar-2016,00:54:12 02-Mar-2016,Dive,1,V,40.5,41.0,131,133,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,2,00:54:12 02-Mar-2016,00:54:14 02-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131117",131117,,Transmission,Mk10,2,00:54:14 02-Mar-2016,00:57:08 02-Mar-2016,Dive,1,U,21.5,21.5,173,175,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,2,00:57:08 02-Mar-2016,00:57:10 02-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131117",131117,,Transmission,Mk10,2,00:57:10 02-Mar-2016,00:57:50 02-Mar-2016,Dive,1,V,17.0,17.0,39,41,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,2,00:57:50 02-Mar-2016,00:57:52 02-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131117",131117,,Transmission,Mk10,2,00:57:52 02-Mar-2016,00:59:34 02-Mar-2016,Dive,1,Square,15.0,15.0,101,103,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,2,00:59:34 02-Mar-2016,01:01:32 02-Mar-2016,Surface,,,,,117,119,,,,,,,,,,,,,4,114
"131117",131117,,Transmission,Mk10,2,01:01:32 02-Mar-2016,01:07:42 02-Mar-2016,Dive,1,Square,19.0,19.0,369,371,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,2,01:07:42 02-Mar-2016,01:08:22 02-Mar-2016,Surface,,,,,39,41,,,,,,,,,,,,,3,37
"131117",131117,,Transmission,Mk10,1,01:42:00 02-Mar-2016,02:34:52 02-Mar-2016,Message,10,,,,3162.000000,3182.000000,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,1,01:42:00 02-Mar-2016,01:43:08 02-Mar-2016,Dive,1,V,25.5,26.0,67,69,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,1,01:43:08 02-Mar-2016,01:43:10 02-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131117",131117,,Transmission,Mk10,1,01:43:10 02-Mar-2016,01:44:52 02-Mar-2016,Dive,1,U,31.5,32.0,101,103,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,1,01:44:52 02-Mar-2016,01:45:32 02-Mar-2016,Surface,,,,,39,41,,,,,,,,,,,,,5,35
"131117",131117,,Transmission,Mk10,1,01:45:32 02-Mar-2016,01:47:44 02-Mar-2016,Dive,1,Square,29.5,30.0,131,133,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,1,01:47:44 02-Mar-2016,02:14:18 02-Mar-2016,Surface,,,,,1593,1595,,,,,,,,,,,,,51,1543
"131117",131117,,Transmission,Mk10,1,02:14:18 02-Mar-2016,02:15:10 02-Mar-2016,Dive,1,V,20.5,20.5,51,53,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,1,02:15:10 02-Mar-2016,02:33:54 02-Mar-2016,Surface,,,,,1123,1125,,,,,,,,,,,,,36,1088
"131117",131117,,Transmission,Mk10,1,02:33:54 02-Mar-2016,02:34:50 02-Mar-2016,Dive,1,U,18.5,18.5,55,57,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,1,02:34:50 02-Mar-2016,02:34:52 02-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131117",131117,,Transmission,Mk10,2,03:22:00 02-Mar-2016,03:38:08 02-Mar-2016,Message,10,,,,958.000000,978.000000,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,2,03:22:00 02-Mar-2016,03:29:44 02-Mar-2016,Dive,1,V,65.0,66.5,463,465,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,2,03:29:44 02-Mar-2016,03:30:10 02-Mar-2016,Surface,,,,,25,27,,,,,,,,,,,,,3,23
"131117",131117,,Transmission,Mk10,2,03:30:10 02-Mar-2016,03:32:36 02-Mar-2016,Dive,1,U,29.5,30.0,145,147,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,2,03:32:36 02-Mar-2016,03:32:38 02-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131117",131117,,Transmission,Mk10,2,03:32:38 02-Mar-2016,03:33:14 02-Mar-2016,Dive,1,V,25.5,26.0,35,37,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,2,03:33:14 02-Mar-2016,03:33:54 02-Mar-2016,Surface,,,,,39,41,,,,,,,,,,,,,4,36
"131117",131117,,Transmission,Mk10,2,03:33:54 02-Mar-2016,03:35:58 02-Mar-2016,Dive,1,V,17.5,17.5,123,125,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,2,03:35:58 02-Mar-2016,03:36:00 02-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131117",131117,,Transmission,Mk10,2,03:36:00 02-Mar-2016,03:37:18 02-Mar-2016,Dive,1,V,18.0,18.0,77,79,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,2,03:37:18 02-Mar-2016,03:38:08 02-Mar-2016,Surface,,,,,49,51,,,,,,,,,,,,,3,47
"131117",131117,,Transmission,Mk10,1,03:48:00 02-Mar-2016,03:58:24 02-Mar-2016,Message,10,,,,614.000000,634.000000,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,1,03:48:00 02-Mar-2016,03:49:58 02-Mar-2016,Dive,1,U,20.0,20.0,117,119,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,1,03:49:58 02-Mar-2016,03:50:24 02-Mar-2016,Surface,,,,,25,27,,,,,,,,,,,,,3,23
"131117",131117,,Transmission,Mk10,1,03:50:24 02-Mar-2016,03:51:58 02-Mar-2016,Dive,1,U,21.5,21.5,93,95,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,1,03:51:58 02-Mar-2016,03:52:00 02-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131117",131117,,Transmission,Mk10,1,03:52:00 02-Mar-2016,03:54:12 02-Mar-2016,Dive,1,V,36.5,37.0,131,133,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,1,03:54:12 02-Mar-2016,03:54:14 02-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131117",131117,,Transmission,Mk10,1,03:54:14 02-Mar-2016,03:56:04 02-Mar-2016,Dive,1,U,23.0,23.0,109,111,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,1,03:56:04 02-Mar-2016,03:56:06 02-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131117",131117,,Transmission,Mk10,1,03:56:06 02-Mar-2016,03:57:38 02-Mar-2016,Dive,1,V,23.5,23.5,91,93,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,1,03:57:38 02-Mar-2016,03:58:24 02-Mar-2016,Surface,,,,,45,47,,,,,,,,,,,,,3,43
"131117",131117,,Transmission,Mk10,1,04:11:00 02-Mar-2016,04:20:22 02-Mar-2016,Message,10,,,,552.000000,572.000000,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,1,04:11:00 02-Mar-2016,04:11:42 02-Mar-2016,Dive,1,U,20.5,20.5,41,43,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,1,04:11:42 02-Mar-2016,04:11:44 02-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131117",131117,,Transmission,Mk10,1,04:11:44 02-Mar-2016,04:12:30 02-Mar-2016,Dive,1,U,25.5,26.0,45,47,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,1,04:12:30 02-Mar-2016,04:12:32 02-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131117",131117,,Transmission,Mk10,1,04:12:32 02-Mar-2016,04:13:06 02-Mar-2016,Dive,1,U,18.0,18.0,33,35,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,1,04:13:06 02-Mar-2016,04:14:20 02-Mar-2016,Surface,,,,,73,75,,,,,,,,,,,,,5,69
"131117",131117,,Transmission,Mk10,1,04:14:20 02-Mar-2016,04:15:26 02-Mar-2016,Dive,1,U,17.5,17.5,65,67,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,1,04:15:26 02-Mar-2016,04:15:46 02-Mar-2016,Surface,,,,,19,21,,,,,,,,,,,,,3,17
"131117",131117,,Transmission,Mk10,1,04:15:46 02-Mar-2016,04:16:46 02-Mar-2016,Dive,1,U,15.5,15.5,59,61,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,1,04:16:46 02-Mar-2016,04:20:22 02-Mar-2016,Surface,,,,,215,217,,,,,,,,,,,,,14,202
"131117",131117,,Transmission,Mk10,2,11:57:00 02-Mar-2016,12:30:10 02-Mar-2016,Message,10,,,,1980.000000,2000.000000,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,2,11:57:00 02-Mar-2016,11:59:38 02-Mar-2016,Dive,1,U,17.5,17.5,157,159,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,2,11:59:38 02-Mar-2016,12:08:48 02-Mar-2016,Surface,,,,,549,551,,,,,,,,,,,,,18,532
"131117",131117,,Transmission,Mk10,2,12:08:48 02-Mar-2016,12:10:50 02-Mar-2016,Dive,1,V,24.5,25.0,121,123,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,2,12:10:50 02-Mar-2016,12:13:26 02-Mar-2016,Surface,,,,,155,157,,,,,,,,,,,,,10,146
"131117",131117,,Transmission,Mk10,2,12:13:26 02-Mar-2016,12:16:16 02-Mar-2016,Dive,1,Square,19.0,19.0,169,171,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,2,12:16:16 02-Mar-2016,12:19:18 02-Mar-2016,Surface,,,,,181,183,,,,,,,,,,,,,12,170
"131117",131117,,Transmission,Mk10,2,12:19:18 02-Mar-2016,12:21:34 02-Mar-2016,Dive,1,V,47.5,48.0,135,137,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,2,12:21:34 02-Mar-2016,12:22:42 02-Mar-2016,Surface,,,,,67,69,,,,,,,,,,,,,4,64
"131117",131117,,Transmission,Mk10,2,12:22:42 02-Mar-2016,12:24:30 02-Mar-2016,Dive,1,Square,44.5,45.0,107,109,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,2,12:24:30 02-Mar-2016,12:30:10 02-Mar-2016,Surface,,,,,339,341,,,,,,,,,,,,,11,329
"131117",131117,,Transmission,Mk10,1,13:47:00 02-Mar-2016,14:41:52 02-Mar-2016,Message,10,,,,3282.000000,3302.000000,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,1,13:47:00 02-Mar-2016,13:51:02 02-Mar-2016,Dive,1,V,16.5,16.5,241,243,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,1,13:51:02 02-Mar-2016,13:55:08 02-Mar-2016,Surface,,,,,245,247,,,,,,,,,,,,,8,238
"131117",131117,,Transmission,Mk10,1,13:55:08 02-Mar-2016,13:57:32 02-Mar-2016,Dive,1,V,19.0,19.0,143,145,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,1,13:57:32 02-Mar-2016,14:13:26 02-Mar-2016,Surface,,,,,953,955,,,,,,,,,,,,,31,923
"131117",131117,,Transmission,Mk10,1,14:13:26 02-Mar-2016,14:16:48 02-Mar-2016,Dive,1,V,37.5,38.0,201,203,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,1,14:16:48 02-Mar-2016,14:17:46 02-Mar-2016,Surface,,,,,57,59,,,,,,,,,,,,,6,52
"131117",131117,,Transmission,Mk10,1,14:17:46 02-Mar-2016,14:19:48 02-Mar-2016,Dive,1,V,52.5,53.0,121,123,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,1,14:19:48 02-Mar-2016,14:37:48 02-Mar-2016,Surface,,,,,1079,1081,,,,,,,,,,,,,35,1045
"131117",131117,,Transmission,Mk10,1,14:37:48 02-Mar-2016,14:40:24 02-Mar-2016,Dive,1,V,25.5,26.0,155,157,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,1,14:40:24 02-Mar-2016,14:41:52 02-Mar-2016,Surface,,,,,87,89,,,,,,,,,,,,,6,82
"131117",131117,,Transmission,Mk10,2,17:46:00 02-Mar-2016,18:16:02 02-Mar-2016,Message,10,,,,1792.000000,1812.000000,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,2,17:46:00 02-Mar-2016,17:48:50 02-Mar-2016,Dive,1,V,26.5,27.0,169,171,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,2,17:48:50 02-Mar-2016,17:48:52 02-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131117",131117,,Transmission,Mk10,2,17:48:52 02-Mar-2016,17:54:22 02-Mar-2016,Dive,1,V,32.5,33.0,329,331,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,2,17:54:22 02-Mar-2016,17:54:24 02-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131117",131117,,Transmission,Mk10,2,17:54:24 02-Mar-2016,17:57:08 02-Mar-2016,Dive,1,U,50.5,51.0,163,165,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,2,17:57:08 02-Mar-2016,17:58:02 02-Mar-2016,Surface,,,,,53,55,,,,,,,,,,,,,5,49
"131117",131117,,Transmission,Mk10,2,17:58:02 02-Mar-2016,18:05:44 02-Mar-2016,Dive,1,Square,37.5,38.0,461,463,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,2,18:05:44 02-Mar-2016,18:11:56 02-Mar-2016,Surface,,,,,371,373,,,,,,,,,,,,,12,360
"131117",131117,,Transmission,Mk10,2,18:11:56 02-Mar-2016,18:14:02 02-Mar-2016,Dive,1,V,22.0,22.0,125,127,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,2,18:14:02 02-Mar-2016,18:16:02 02-Mar-2016,Surface,,,,,119,121,,,,,,,,,,,,,4,116
"131117",131117,,Transmission,Mk10,3,00:07:00 03-Mar-2016,00:14:28 03-Mar-2016,Message,10,,,,438.000000,458.000000,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,3,00:07:00 03-Mar-2016,00:08:56 03-Mar-2016,Dive,1,U,30.5,31.0,115,117,,,,,,,,,,,,,
"131117",131117,,Transmission,Mk10,3,00:08:56 03-Mar-2016,00:09:08 03-Mar-2016,Surface,,,,,11,13,,,,,,,,,,,,,2,10
"131117",131117,,Transmission,Mk10,3,00:09:08 03-Mar-2016,00:09:42 03-Mar-2016,Dive,1,V,16.0,16.0,33,35,,,,,,,,,,,,,
