DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Comment
"131117",131117,Mk10,13:57:12 29-Feb-2016,Argos,1,-63.4210,-56.6570,,,,,,,,,
"131117",131117,Mk10,14:47:05 29-Feb-2016,Argos,B,-63.4500,-56.6520,,,,,,,,,
"131117",131117,Mk10,18:49:34 29-Feb-2016,Argos,A,-63.5750,-56.4110,,,,,,,,,
"131117",131117,Mk10,20:25:27 29-Feb-2016,Argos,B,-63.6730,-56.3470,,,,,,,,,
"131117",131117,Mk10,20:33:01 29-Feb-2016,Argos,A,-63.6760,-56.3320,,,,,,,,,
"131117",131117,Mk10,20:44:49 29-Feb-2016,Argos,B,-63.6820,-56.3350,,,,,,,,,
"131117",131117,Mk10,20:55:39 29-Feb-2016,Argos,1,-63.6260,-56.3560,,,,,,,,,
"131117",131117,Mk10,22:09:59 29-Feb-2016,Argos,1,-63.6260,-56.4760,,,,,,,,,
"131117",131117,Mk10,22:10:21 29-Feb-2016,Argos,A,-63.6270,-56.4740,,,,,,,,,
"131117",131117,Mk10,22:28:40 29-Feb-2016,Argos,B,-63.6250,-56.3560,,,,,,,,,
"131117",131117,Mk10,22:41:34 29-Feb-2016,Argos,B,-63.5840,-56.4720,,,,,,,,,
"131117",131117,Mk10,00:11:23 01-Mar-2016,Argos,1,-63.5340,-56.4070,,,,,,,,,
"131117",131117,Mk10,00:18:59 01-Mar-2016,Argos,B,-63.5400,-56.4200,,,,,,,,,
"131117",131117,Mk10,02:04:25 01-Mar-2016,Argos,A,-63.4670,-56.4640,,,,,,,,,
"131117",131117,Mk10,02:44:48 01-Mar-2016,Argos,B,-63.4870,-56.3820,,,,,,,,,
"131117",131117,Mk10,03:36:20 01-Mar-2016,Argos,B,-63.4250,-56.3750,,,,,,,,,
"131117",131117,Mk10,04:26:38 01-Mar-2016,Argos,A,-63.4330,-56.2440,,,,,,,,,
"131117",131117,Mk10,04:44:02 01-Mar-2016,Argos,B,-63.4230,-56.2070,,,,,,,,,
"131117",131117,Mk10,05:10:47 01-Mar-2016,Argos,B,-63.4430,-56.3880,,,,,,,,,
"131117",131117,Mk10,05:14:24 01-Mar-2016,Argos,A,-63.4720,-56.3360,,,,,,,,,
"131117",131117,Mk10,06:09:48 01-Mar-2016,Argos,B,-63.4520,-56.3010,,,,,,,,,
"131117",131117,Mk10,06:24:26 01-Mar-2016,Argos,A,-63.4610,-56.5190,,,,,,,,,
"131117",131117,Mk10,06:51:08 01-Mar-2016,Argos,A,-63.4860,-56.5550,,,,,,,,,
"131117",131117,Mk10,06:58:22 01-Mar-2016,Argos,B,-63.5000,-56.5460,,,,,,,,,
"131117",131117,Mk10,07:47:35 01-Mar-2016,Argos,B,-63.5580,-56.6040,,,,,,,,,
"131117",131117,Mk10,08:01:00 01-Mar-2016,Argos,A,-63.5100,-56.7670,,,,,,,,,
"131117",131117,Mk10,08:28:39 01-Mar-2016,Argos,B,-63.5710,-56.6740,,,,,,,,,
"131117",131117,Mk10,08:30:38 01-Mar-2016,Argos,A,-63.5720,-56.6560,,,,,,,,,
"131117",131117,Mk10,10:08:02 01-Mar-2016,Argos,B,-63.5750,-56.7560,,,,,,,,,
"131117",131117,Mk10,10:15:32 01-Mar-2016,Argos,B,-63.5520,-56.6830,,,,,,,,,
"131117",131117,Mk10,10:15:32 01-Mar-2016,Argos,B,-63.5530,-56.7090,,,,,,,,,
"131117",131117,Mk10,10:59:46 01-Mar-2016,Argos,B,-63.5650,-56.7560,,,,,,,,,
"131117",131117,Mk10,11:55:17 01-Mar-2016,Argos,B,-63.4890,-56.5940,,,,,,,,,
"131117",131117,Mk10,12:43:26 01-Mar-2016,Argos,B,-63.4660,-56.6380,,,,,,,,,
"131117",131117,Mk10,13:28:41 01-Mar-2016,Argos,B,-63.4850,-56.6480,,,,,,,,,
"131117",131117,Mk10,14:27:16 01-Mar-2016,Argos,B,-63.4650,-56.5290,,,,,,,,,
"131117",131117,Mk10,15:03:50 01-Mar-2016,Argos,A,-63.5290,-56.5030,,,,,,,,,
"131117",131117,Mk10,16:39:59 01-Mar-2016,Argos,A,-63.5960,-56.2420,,,,,,,,,
"131117",131117,Mk10,18:20:25 01-Mar-2016,Argos,B,-63.5690,-56.1870,,,,,,,,,
"131117",131117,Mk10,20:00:18 01-Mar-2016,Argos,B,-63.5940,-56.0820,,,,,,,,,
"131117",131117,Mk10,20:05:05 01-Mar-2016,Argos,B,-63.6040,-56.0410,,,,,,,,,
"131117",131117,Mk10,20:46:02 01-Mar-2016,Argos,A,-63.6070,-55.9630,,,,,,,,,
"131117",131117,Mk10,22:14:53 01-Mar-2016,Argos,B,-63.6410,-55.8110,,,,,,,,,
"131117",131117,Mk10,22:23:31 01-Mar-2016,Argos,B,-63.6030,-56.0330,,,,,,,,,
"131117",131117,Mk10,00:02:17 02-Mar-2016,Argos,A,-63.6250,-56.2060,,,,,,,,,
"131117",131117,Mk10,00:06:28 02-Mar-2016,Argos,A,-63.6360,-56.2700,,,,,,,,,
"131117",131117,Mk10,02:28:26 02-Mar-2016,Argos,0,-63.6260,-56.2700,,,,,,,,,
"131117",131117,Mk10,02:40:59 02-Mar-2016,Argos,B,-63.6260,-56.2710,,,,,,,,,
"131117",131117,Mk10,03:19:06 02-Mar-2016,Argos,B,-63.6180,-56.2010,,,,,,,,,
"131117",131117,Mk10,03:24:57 02-Mar-2016,Argos,A,-63.5990,-56.3100,,,,,,,,,
"131117",131117,Mk10,04:09:13 02-Mar-2016,Argos,A,-63.6220,-56.3700,,,,,,,,,
"131117",131117,Mk10,04:19:46 02-Mar-2016,Argos,B,-63.6050,-56.2730,,,,,,,,,
"131117",131117,Mk10,05:02:10 02-Mar-2016,Argos,0,-63.5740,-56.3270,,,,,,,,,
"131117",131117,Mk10,05:45:31 02-Mar-2016,Argos,B,-63.5670,-56.3280,,,,,,,,,
"131117",131117,Mk10,05:58:57 02-Mar-2016,Argos,1,-63.5070,-56.4300,,,,,,,,,
"131117",131117,Mk10,06:43:45 02-Mar-2016,Argos,B,-63.4810,-56.4410,,,,,,,,,
"131117",131117,Mk10,07:29:07 02-Mar-2016,Argos,B,-63.4560,-56.4620,,,,,,,,,
"131117",131117,Mk10,07:35:10 02-Mar-2016,Argos,A,-63.4420,-56.5030,,,,,,,,,
"131117",131117,Mk10,07:57:30 02-Mar-2016,Argos,B,-63.4300,-56.5110,,,,,,,,,
"131117",131117,Mk10,08:16:28 02-Mar-2016,Argos,1,-63.4260,-56.5320,,,,,,,,,
"131117",131117,Mk10,08:26:50 02-Mar-2016,Argos,B,-63.4200,-56.5410,,,,,,,,,
"131117",131117,Mk10,10:41:06 02-Mar-2016,Argos,A,-63.4000,-56.7530,,,,,,,,,
"131117",131117,Mk10,11:14:58 02-Mar-2016,Argos,B,-63.3850,-56.7840,,,,,,,,,
"131117",131117,Mk10,11:37:11 02-Mar-2016,Argos,B,-63.3590,-56.6310,,,,,,,,,
"131117",131117,Mk10,12:24:59 02-Mar-2016,Argos,B,-63.3350,-56.6530,,,,,,,,,
"131117",131117,Mk10,12:55:24 02-Mar-2016,Argos,B,-63.3540,-56.6670,,,,,,,,,
"131117",131117,Mk10,13:13:14 02-Mar-2016,Argos,B,-63.3440,-56.7170,,,,,,,,,
"131117",131117,Mk10,14:33:19 02-Mar-2016,Argos,B,-63.3650,-56.7190,,,,,,,,,
"131117",131117,Mk10,16:12:08 02-Mar-2016,Argos,B,-63.3980,-56.8550,,,,,,,,,
"131117",131117,Mk10,20:28:40 02-Mar-2016,Argos,1,-63.4870,-56.6330,,,,,,,,,
"131117",131117,Mk10,20:34:20 02-Mar-2016,Argos,A,-63.5220,-56.5580,,,,,,,,,
"131117",131117,Mk10,22:11:28 02-Mar-2016,Argos,B,-63.5600,-56.5070,,,,,,,,,
"131117",131117,Mk10,22:17:48 02-Mar-2016,Argos,1,-63.5230,-56.4120,,,,,,,,,
"131117",131117,Mk10,22:49:27 02-Mar-2016,Argos,0,-63.5150,-56.4720,,,,,,,,,
"131117",131117,Mk10,22:57:46 02-Mar-2016,Argos,B,-63.5080,-56.4850,,,,,,,,,
"131117",131117,Mk10,00:24:39 03-Mar-2016,Argos,0,-63.5350,-56.5990,,,,,,,,,
"131117",131117,Mk10,00:40:00 03-Mar-2016,Argos,A,-63.5270,-56.5230,,,,,,,,,
"131117",131117,Mk10,02:07:39 03-Mar-2016,Argos,0,-63.4820,-56.6630,,,,,,,,,
"131117",131117,Mk10,02:16:40 03-Mar-2016,Argos,B,-63.4890,-56.6750,,,,,,,,,
"131117",131117,Mk10,02:58:45 03-Mar-2016,Argos,B,-63.4880,-56.6610,,,,,,,,,
"131117",131117,Mk10,03:02:32 03-Mar-2016,Argos,B,-63.4760,-56.7140,,,,,,,,,
"131117",131117,Mk10,03:15:53 03-Mar-2016,Argos,B,-63.4470,-56.6380,,,,,,,,,
"131117",131117,Mk10,03:49:34 03-Mar-2016,Argos,B,-63.4640,-56.6440,,,,,,,,,
"131117",131117,Mk10,04:45:01 03-Mar-2016,Argos,B,-63.4820,-56.6760,,,,,,,,,
"131117",131117,Mk10,04:53:00 03-Mar-2016,Argos,1,-63.5290,-56.6370,,,,,,,,,
"131117",131117,Mk10,05:25:08 03-Mar-2016,Argos,A,-63.5640,-56.4920,,,,,,,,,
"131117",131117,Mk10,05:33:42 03-Mar-2016,Argos,A,-63.5390,-56.4940,,,,,,,,,
"131117",131117,Mk10,06:26:53 03-Mar-2016,Argos,B,-63.5590,-56.4350,,,,,,,,,
"131117",131117,Mk10,06:35:02 03-Mar-2016,Argos,B,-63.5980,-56.5210,,,,,,,,,
"131117",131117,Mk10,07:05:29 03-Mar-2016,Argos,B,-63.5110,-56.5210,,,,,,,,,
"131117",131117,Mk10,07:09:50 03-Mar-2016,Argos,1,-63.5290,-56.5130,,,,,,,,,
"131117",131117,Mk10,08:02:55 03-Mar-2016,Argos,B,-63.6450,-56.4680,,,,,,,,,
"131117",131117,Mk10,08:15:40 03-Mar-2016,Argos,B,-63.6080,-56.5130,,,,,,,,,
"131117",131117,Mk10,08:42:30 03-Mar-2016,Argos,B,-63.5020,-56.6690,,,,,,,,,
"131117",131117,Mk10,08:52:08 03-Mar-2016,Argos,A,-63.5570,-56.5680,,,,,,,,,
"131117",131117,Mk10,10:20:21 03-Mar-2016,Argos,B,-63.5910,-56.5070,,,,,,,,,
"131117",131117,Mk10,10:47:07 03-Mar-2016,Argos,B,-63.5420,-56.5710,,,,,,,,,
"131117",131117,Mk10,12:04:12 03-Mar-2016,Argos,A,-63.5190,-56.3940,,,,,,,,,
"131117",131117,Mk10,12:27:08 03-Mar-2016,Argos,B,-63.5610,-56.5350,,,,,,,,,
"131117",131117,Mk10,12:58:43 03-Mar-2016,Argos,B,-63.5730,-56.5210,,,,,,,,,
"131117",131117,Mk10,13:42:23 03-Mar-2016,Argos,A,-63.5930,-56.3720,,,,,,,,,
"131117",131117,Mk10,14:01:31 03-Mar-2016,Argos,A,-63.6360,-56.4010,,,,,,,,,
"131117",131117,Mk10,20:14:40 03-Mar-2016,Argos,2,-63.6890,-55.9700,,,,,,,,,
"131117",131117,Mk10,20:25:35 03-Mar-2016,Argos,B,-63.7340,-55.9400,,,,,,,,,
"131117",131117,Mk10,20:36:59 03-Mar-2016,Argos,0,-63.7220,-55.9170,,,,,,,,,
"131117",131117,Mk10,20:54:10 03-Mar-2016,Argos,3,-63.7340,-55.8630,,,,,,,,,
"131117",131117,Mk10,22:16:17 03-Mar-2016,Argos,B,-63.7750,-55.7650,,,,,,,,,
"131117",131117,Mk10,22:34:37 03-Mar-2016,Argos,1,-63.8060,-55.7820,,,,,,,,,
"131117",131117,Mk10,00:05:50 04-Mar-2016,Argos,1,-63.8050,-55.6660,,,,,,,,,
"131117",131117,Mk10,00:14:07 04-Mar-2016,Argos,1,-63.8160,-55.6690,,,,,,,,,
"131117",131117,Mk10,02:43:59 04-Mar-2016,Argos,B,-63.7260,-55.5750,,,,,,,,,
"131117",131117,Mk10,03:00:44 04-Mar-2016,Argos,B,-63.6970,-55.2260,,,,,,,,,
"131117",131117,Mk10,03:23:27 04-Mar-2016,Argos,1,-63.6440,-55.2080,,,,,,,,,
"131117",131117,Mk10,03:30:06 04-Mar-2016,Argos,B,-63.6950,-55.2280,,,,,,,,,
"131117",131117,Mk10,04:32:57 04-Mar-2016,Argos,B,-63.6990,-55.1410,,,,,,,,,
"131117",131117,Mk10,04:42:04 04-Mar-2016,Argos,A,-63.5940,-55.2000,,,,,,,,,
"131117",131117,Mk10,05:05:41 04-Mar-2016,Argos,B,-63.5960,-55.1720,,,,,,,,,
"131117",131117,Mk10,06:22:23 04-Mar-2016,Argos,B,-63.5810,-55.1070,,,,,,,,,
"131117",131117,Mk10,06:45:04 04-Mar-2016,Argos,B,-63.5770,-55.1200,,,,,,,,,
"131117",131117,Mk10,07:54:29 04-Mar-2016,Argos,1,-63.4490,-54.7770,,,,,,,,,
"131117",131117,Mk10,08:21:35 04-Mar-2016,Argos,A,-63.4780,-54.7280,,,,,,,,,
"131117",131117,Mk10,08:26:42 04-Mar-2016,Argos,2,-63.4520,-54.6850,,,,,,,,,
"131117",131117,Mk10,08:33:20 04-Mar-2016,Argos,0,-63.4580,-54.6540,,,,,,,,,
"131117",131117,Mk10,10:02:57 04-Mar-2016,Argos,A,-63.5380,-54.6850,,,,,,,,,
"131117",131117,Mk10,10:06:46 04-Mar-2016,Argos,B,-63.5430,-54.7460,,,,,,,,,
"131117",131117,Mk10,10:13:27 04-Mar-2016,Argos,B,-63.4270,-54.4480,,,,,,,,,
"131117",131117,Mk10,10:53:41 04-Mar-2016,Argos,B,-63.5360,-54.5950,,,,,,,,,
"131117",131117,Mk10,11:39:37 04-Mar-2016,Argos,B,-63.5630,-54.5870,,,,,,,,,
"131117",131117,Mk10,11:55:41 04-Mar-2016,Argos,B,-63.6170,-54.5780,,,,,,,,,
"131117",131117,Mk10,12:36:19 04-Mar-2016,Argos,B,-63.6170,-54.5930,,,,,,,,,
"131117",131117,Mk10,13:23:12 04-Mar-2016,Argos,A,-63.6100,-55.1060,,,,,,,,,
"131117",131117,Mk10,15:03:38 04-Mar-2016,Argos,B,-63.6490,-55.4190,,,,,,,,,
"131117",131117,Mk10,18:24:52 04-Mar-2016,Argos,B,-63.6530,-55.4290,,,,,,,,,
"131117",131117,Mk10,18:29:31 04-Mar-2016,Argos,B,-63.6440,-55.4150,,,,,,,,,
"131117",131117,Mk10,20:02:19 04-Mar-2016,Argos,B,-63.6850,-55.6670,,,,,,,,,
"131117",131117,Mk10,20:07:39 04-Mar-2016,Argos,B,-63.6870,-55.6130,,,,,,,,,
"131117",131117,Mk10,20:12:26 04-Mar-2016,Argos,B,-63.7150,-55.2580,,,,,,,,,
"131117",131117,Mk10,20:25:28 04-Mar-2016,Argos,B,-63.7260,-55.3100,,,,,,,,,
"131117",131117,Mk10,22:09:55 04-Mar-2016,Argos,3,-63.7440,-55.3840,,,,,,,,,
"131117",131117,Mk10,00:41:48 05-Mar-2016,Argos,B,-63.7740,-55.7310,,,,,,,,,
"131117",131117,Mk10,02:21:08 05-Mar-2016,Argos,B,-63.6660,-55.9860,,,,,,,,,
"131117",131117,Mk10,02:43:39 05-Mar-2016,Argos,B,-63.5450,-55.1500,,,,,,,,,
"131117",131117,Mk10,02:50:51 05-Mar-2016,Argos,B,-63.5250,-55.0140,,,,,,,,,
"131117",131117,Mk10,04:21:49 05-Mar-2016,Argos,B,-63.6140,-54.9550,,,,,,,,,
"131117",131117,Mk10,04:32:13 05-Mar-2016,Argos,B,-63.5610,-54.8400,,,,,,,,,
"131117",131117,Mk10,04:41:40 05-Mar-2016,Argos,B,-63.5680,-54.7980,,,,,,,,,
"131117",131117,Mk10,04:45:18 05-Mar-2016,Argos,B,-63.5700,-54.7950,,,,,,,,,
"131117",131117,Mk10,06:05:18 05-Mar-2016,Argos,B,-63.5810,-54.8920,,,,,,,,,
"131117",131117,Mk10,06:14:20 05-Mar-2016,Argos,B,-63.5800,-54.7570,,,,,,,,,
"131117",131117,Mk10,06:24:45 05-Mar-2016,Argos,B,-63.5770,-54.7170,,,,,,,,,
"131117",131117,Mk10,06:24:45 05-Mar-2016,Argos,B,-63.5800,-54.7060,,,,,,,,,
"131117",131117,Mk10,07:45:29 05-Mar-2016,Argos,B,-63.5940,-54.7920,,,,,,,,,
"131117",131117,Mk10,08:04:13 05-Mar-2016,Argos,0,-63.6640,-54.8780,,,,,,,,,
"131117",131117,Mk10,08:04:22 05-Mar-2016,Argos,B,-63.5870,-54.7900,,,,,,,,,
"131117",131117,Mk10,11:18:46 05-Mar-2016,Argos,B,-63.6190,-54.7480,,,,,,,,,
"131117",131117,Mk10,11:21:37 05-Mar-2016,Argos,A,-63.8030,-55.1640,,,,,,,,,
"131117",131117,Mk10,12:16:52 05-Mar-2016,Argos,B,-63.8180,-55.2250,,,,,,,,,
"131117",131117,Mk10,12:58:50 05-Mar-2016,Argos,1,-63.8650,-55.2640,,,,,,,,,
"131117",131117,Mk10,12:59:13 05-Mar-2016,Argos,B,-63.8210,-55.2130,,,,,,,,,
"131117",131117,Mk10,14:41:13 05-Mar-2016,Argos,A,-63.7750,-55.0990,,,,,,,,,
"131117",131117,Mk10,16:40:17 05-Mar-2016,Argos,B,-63.7720,-55.1250,,,,,,,,,
"131117",131117,Mk10,18:21:43 05-Mar-2016,Argos,A,-63.6640,-55.3460,,,,,,,,,
"131117",131117,Mk10,20:01:18 05-Mar-2016,Argos,1,-63.6180,-55.3770,,,,,,,,,
"131117",131117,Mk10,22:51:32 05-Mar-2016,Argos,1,-63.5740,-55.5520,,,,,,,,,
"131117",131117,Mk10,00:56:16 06-Mar-2016,Argos,B,-63.4950,-55.7630,,,,,,,,,
"131117",131117,Mk10,02:02:05 06-Mar-2016,Argos,B,-63.4620,-55.8130,,,,,,,,,
"131117",131117,Mk10,02:34:52 06-Mar-2016,Argos,B,-63.4370,-55.7770,,,,,,,,,
"131117",131117,Mk10,02:41:07 06-Mar-2016,Argos,A,-63.3770,-55.3890,,,,,,,,,
"131117",131117,Mk10,02:42:56 06-Mar-2016,Argos,B,-63.3770,-55.3900,,,,,,,,,
"131117",131117,Mk10,02:42:56 06-Mar-2016,Argos,A,-63.3870,-55.3710,,,,,,,,,
"131117",131117,Mk10,04:09:40 06-Mar-2016,Argos,B,-63.3420,-55.4070,,,,,,,,,
"131117",131117,Mk10,04:17:16 06-Mar-2016,Argos,B,-63.3610,-55.3840,,,,,,,,,
"131117",131117,Mk10,04:18:56 06-Mar-2016,Argos,2,-63.4090,-55.1860,,,,,,,,,
"131117",131117,Mk10,04:26:59 06-Mar-2016,Argos,B,-63.4100,-55.1870,,,,,,,,,
"131117",131117,Mk10,06:00:30 06-Mar-2016,Argos,B,-63.3890,-55.2400,,,,,,,,,
"131117",131117,Mk10,06:00:30 06-Mar-2016,Argos,B,-63.4250,-55.1750,,,,,,,,,
"131117",131117,Mk10,06:00:30 06-Mar-2016,Argos,B,-63.4270,-55.1700,,,,,,,,,
"131117",131117,Mk10,07:25:26 06-Mar-2016,Argos,B,-63.3960,-55.1920,,,,,,,,,
"131117",131117,Mk10,07:47:22 06-Mar-2016,Argos,B,-63.3910,-55.2160,,,,,,,,,
"131117",131117,Mk10,10:50:50 06-Mar-2016,Argos,B,-63.4500,-55.1040,,,,,,,,,
"131117",131117,Mk10,10:59:19 06-Mar-2016,Argos,B,-63.3970,-54.8840,,,,,,,,,
"131117",131117,Mk10,12:32:04 06-Mar-2016,Argos,B,-63.3800,-54.8510,,,,,,,,,
"131117",131117,Mk10,12:41:39 06-Mar-2016,Argos,B,-63.3920,-54.8540,,,,,,,,,
"131117",131117,Mk10,14:24:20 06-Mar-2016,Argos,B,-63.3720,-54.8480,,,,,,,,,
"131117",131117,Mk10,15:47:03 06-Mar-2016,Argos,B,-63.3760,-54.8240,,,,,,,,,
"131117",131117,Mk10,16:26:27 06-Mar-2016,Argos,A,-63.4960,-54.9120,,,,,,,,,
"131117",131117,Mk10,20:39:42 06-Mar-2016,Argos,A,-63.5350,-54.8910,,,,,,,,,
"131117",131117,Mk10,22:57:00 06-Mar-2016,Argos,B,-63.6140,-54.9450,,,,,,,,,
"131117",131117,Mk10,00:39:53 07-Mar-2016,Argos,B,-63.6780,-54.9290,,,,,,,,,
"131117",131117,Mk10,00:46:02 07-Mar-2016,Argos,B,-63.4760,-54.8020,,,,,,,,,
"131117",131117,Mk10,02:25:40 07-Mar-2016,Argos,B,-63.4740,-54.6060,,,,,,,,,
"131117",131117,Mk10,02:27:31 07-Mar-2016,Argos,B,-63.4260,-54.6650,,,,,,,,,
"131117",131117,Mk10,04:04:26 07-Mar-2016,Argos,B,-63.4260,-54.6010,,,,,,,,,
"131117",131117,Mk10,04:08:45 07-Mar-2016,Argos,2,-63.4000,-54.4910,,,,,,,,,
"131117",131117,Mk10,05:45:50 07-Mar-2016,Argos,B,-63.4160,-54.4020,,,,,,,,,
"131117",131117,Mk10,05:45:50 07-Mar-2016,Argos,B,-63.4050,-54.4410,,,,,,,,,
"131117",131117,Mk10,07:11:47 07-Mar-2016,Argos,1,-63.3540,-54.2950,,,,,,,,,
"131117",131117,Mk10,07:19:40 07-Mar-2016,Argos,A,-63.3640,-54.3040,,,,,,,,,
"131117",131117,Mk10,07:22:15 07-Mar-2016,Argos,B,-63.3580,-54.3020,,,,,,,,,
"131117",131117,Mk10,07:31:16 07-Mar-2016,Argos,B,-63.3600,-54.3180,,,,,,,,,
"131117",131117,Mk10,08:51:54 07-Mar-2016,Argos,A,-63.2980,-54.3760,,,,,,,,,
"131117",131117,Mk10,08:58:30 07-Mar-2016,Argos,A,-63.2920,-54.3890,,,,,,,,,
"131117",131117,Mk10,10:19:49 07-Mar-2016,Argos,B,-63.2590,-54.4310,,,,,,,,,
"131117",131117,Mk10,10:43:52 07-Mar-2016,Argos,B,-63.2520,-54.4270,,,,,,,,,
"131117",131117,Mk10,12:03:59 07-Mar-2016,Argos,B,-63.2290,-54.4140,,,,,,,,,
"131117",131117,Mk10,12:17:47 07-Mar-2016,Argos,B,-63.2010,-54.4000,,,,,,,,,
"131117",131117,Mk10,13:38:32 07-Mar-2016,Argos,B,-63.1650,-54.4290,,,,,,,,,
"131117",131117,Mk10,15:17:01 07-Mar-2016,Argos,A,-63.2650,-54.5070,,,,,,,,,
"131117",131117,Mk10,16:51:56 07-Mar-2016,Argos,B,-63.2550,-54.5640,,,,,,,,,
"131117",131117,Mk10,18:29:06 07-Mar-2016,Argos,B,-63.2540,-54.6000,,,,,,,,,
"131117",131117,Mk10,20:08:37 07-Mar-2016,Argos,A,-63.2400,-54.5890,,,,,,,,,
"131117",131117,Mk10,20:52:37 07-Mar-2016,Argos,0,-63.2390,-54.5940,,,,,,,,,
"131117",131117,Mk10,22:36:27 07-Mar-2016,Argos,B,-63.2360,-54.6130,,,,,,,,,
"131117",131117,Mk10,22:49:51 07-Mar-2016,Argos,0,-63.2700,-54.6580,,,,,,,,,
"131117",131117,Mk10,22:57:29 07-Mar-2016,Argos,B,-63.2850,-54.6250,,,,,,,,,
"131117",131117,Mk10,00:12:44 08-Mar-2016,Argos,B,-63.4320,-54.5550,,,,,,,,,
"131117",131117,Mk10,00:21:13 08-Mar-2016,Argos,B,-63.4290,-54.5350,,,,,,,,,
"131117",131117,Mk10,00:29:11 08-Mar-2016,Argos,B,-63.4330,-54.5090,,,,,,,,,
"131117",131117,Mk10,00:36:47 08-Mar-2016,Argos,B,-63.3180,-54.5860,,,,,,,,,
"131117",131117,Mk10,02:02:40 08-Mar-2016,Argos,A,-63.5860,-54.3890,,,,,,,,,
"131117",131117,Mk10,02:09:21 08-Mar-2016,Argos,B,-63.3480,-54.5290,,,,,,,,,
"131117",131117,Mk10,02:15:57 08-Mar-2016,Argos,B,-63.3520,-54.6370,,,,,,,,,
"131117",131117,Mk10,02:56:59 08-Mar-2016,Argos,B,-63.6680,-54.3300,,,,,,,,,
"131117",131117,Mk10,03:26:57 08-Mar-2016,Argos,B,-63.6650,-54.2330,,,,,,,,,
"131117",131117,Mk10,03:46:40 08-Mar-2016,Argos,B,-63.6920,-54.1800,,,,,,,,,
"131117",131117,Mk10,03:58:41 08-Mar-2016,Argos,B,-63.6830,-54.3400,,,,,,,,,
"131117",131117,Mk10,05:09:14 08-Mar-2016,Argos,B,-63.7170,-54.2440,,,,,,,,,
"131117",131117,Mk10,05:30:05 08-Mar-2016,Argos,A,-63.7680,-54.2060,,,,,,,,,
"131117",131117,Mk10,05:40:36 08-Mar-2016,Argos,B,-63.7400,-54.2460,,,,,,,,,
"131117",131117,Mk10,06:44:17 08-Mar-2016,Argos,A,-63.8940,-54.0620,,,,,,,,,
"131117",131117,Mk10,07:00:29 08-Mar-2016,Argos,B,-63.7690,-54.1090,,,,,,,,,
"131117",131117,Mk10,07:08:48 08-Mar-2016,Argos,B,-63.7970,-54.1180,,,,,,,,,
"131117",131117,Mk10,08:09:15 08-Mar-2016,Argos,B,-63.8860,-54.0530,,,,,,,,,
