DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
"131132",131132,,Mk10,,20:57:26 22-Nov-2013,20:57:27 22-Nov-2013,1,3,47.6760,-122.1380,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131132",131132,,Mk10,,20:58:26 22-Nov-2013,20:58:27 22-Nov-2013,1,3,47.6760,-122.1380,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131132",131132,,Mk10,,20:59:26 22-Nov-2013,20:59:27 22-Nov-2013,1,3,47.6760,-122.1380,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131132",131132,,Mk10,,,21:00:27 22-Nov-2013,,3,47.6760,-122.1380,,1,0,,239,3.376,0.856,0.212,20.20,0.0,0.0,0,,,,,,,,,,,,7,7,69,,,,,,,,,,
"131132",131132,,Mk10,,21:01:26 22-Nov-2013,21:01:27 22-Nov-2013,1,3,47.6760,-122.1380,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131132",131132,,Mk10,,,20:24:33 25-Nov-2013,,2,47.6780,-122.1350,,0,0,,264,3.248,,,19.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131132",131132,,Mk10,,20:25:32 25-Nov-2013,20:25:33 25-Nov-2013,1,2,47.6780,-122.1350,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131132",131132,,Mk10,,20:26:32 25-Nov-2013,20:26:33 25-Nov-2013,1,2,47.6780,-122.1350,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131132",131132,,Mk10,,20:27:32 25-Nov-2013,20:27:33 25-Nov-2013,1,2,47.6780,-122.1350,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131132",131132,,Mk10,,,20:28:33 25-Nov-2013,,2,47.6780,-122.1350,,0,0,,268,3.248,,,19.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131132",131132,,Mk10,,,20:44:33 25-Nov-2013,,B,47.6790,-122.1370,,1,0,,284,3.248,0.848,0.216,20.50,0.5,0.0,0,,,,,,,,,,,,7,7,80,,,,,,,,,,
"131132",131132,,Mk10,,20:46:32 25-Nov-2013,20:46:33 25-Nov-2013,1,1,47.6790,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131132",131132,,Mk10,,20:47:32 25-Nov-2013,20:47:33 25-Nov-2013,1,1,47.6790,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131132",131132,,Mk10,,,20:48:33 25-Nov-2013,,1,47.6790,-122.1350,,1,0,,288,3.248,,,20.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131132",131132,,Mk10,,20:50:32 25-Nov-2013,20:50:33 25-Nov-2013,1,1,47.6790,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131132",131132,,Mk10,,,22:04:33 25-Nov-2013,,3,47.6780,-122.1350,,1,0,,364,3.184,,,22.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131132",131132,,Mk10,,22:05:32 25-Nov-2013,22:05:33 25-Nov-2013,1,3,47.6780,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131132",131132,,Mk10,,22:06:32 25-Nov-2013,22:06:33 25-Nov-2013,1,3,47.6780,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131132",131132,,Mk10,,22:07:32 25-Nov-2013,22:07:33 25-Nov-2013,1,3,47.6780,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131132",131132,,Mk10,,,22:08:33 25-Nov-2013,,3,47.6780,-122.1350,,1,0,,368,3.184,,,22.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131132",131132,,Mk10,,22:09:32 25-Nov-2013,22:09:33 25-Nov-2013,1,3,47.6780,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131132",131132,,Mk10,,,22:28:33 25-Nov-2013,,3,47.6760,-122.1340,,1,0,,388,3.184,,,21.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131132",131132,,Mk10,,22:29:32 25-Nov-2013,22:29:33 25-Nov-2013,1,3,47.6760,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131132",131132,,Mk10,,22:30:32 25-Nov-2013,22:30:33 25-Nov-2013,1,3,47.6760,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131132",131132,,Mk10,,22:31:32 25-Nov-2013,22:31:33 25-Nov-2013,1,3,47.6760,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131132",131132,,Mk10,,,22:32:33 25-Nov-2013,,3,47.6760,-122.1340,,1,0,,392,3.184,,,21.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131132",131132,,Mk10,,22:33:32 25-Nov-2013,22:33:33 25-Nov-2013,1,3,47.6760,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131132",131132,,Mk10,,23:06:32 25-Nov-2013,23:06:33 25-Nov-2013,1,2,47.6760,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131132",131132,,Mk10,,,23:08:33 25-Nov-2013,,2,47.6760,-122.1340,,1,0,,428,3.120,,,21.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131132",131132,,Mk10,,23:09:32 25-Nov-2013,23:09:33 25-Nov-2013,1,2,47.6760,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131132",131132,,Mk10,,18:42:48 26-Nov-2013,18:42:50 26-Nov-2013,2,2,47.6760,-122.1380,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131132",131132,,Mk10,,18:43:48 26-Nov-2013,18:43:50 26-Nov-2013,2,2,47.6760,-122.1380,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131132",131132,,Mk10,,,18:44:50 26-Nov-2013,,2,47.6760,-122.1380,,1,0,,486,3.056,,,18.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131132",131132,,Mk10,,18:45:48 26-Nov-2013,18:45:50 26-Nov-2013,2,2,47.6760,-122.1380,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131132",131132,,Mk10,,18:46:48 26-Nov-2013,18:46:50 26-Nov-2013,2,2,47.6760,-122.1380,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131132",131132,,Mk10,,19:09:48 26-Nov-2013,19:09:50 26-Nov-2013,2,A,47.6780,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131132",131132,,Mk10,,19:13:48 26-Nov-2013,19:13:50 26-Nov-2013,2,A,47.6780,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131132",131132,,Mk10,,20:10:48 26-Nov-2013,20:10:50 26-Nov-2013,2,3,47.6760,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131132",131132,,Mk10,,,20:12:50 26-Nov-2013,,3,47.6760,-122.1350,,1,0,,574,2.992,,,19.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131132",131132,,Mk10,,20:13:48 26-Nov-2013,20:13:50 26-Nov-2013,2,3,47.6760,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131132",131132,,Mk10,,20:14:48 26-Nov-2013,20:14:50 26-Nov-2013,2,3,47.6760,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131132",131132,,Mk10,,20:15:48 26-Nov-2013,20:15:50 26-Nov-2013,2,3,47.6760,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131132",131132,,Mk10,,,20:16:50 26-Nov-2013,,3,47.6760,-122.1350,,1,0,,578,2.992,,,18.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
