"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",131132,13440,47.678,-122.135,3,11/25/2013 22:07:03,Argos,,300,P,,401677468,11/25/2013 22:07:33,1,6,,,401677468,-122.135,47.678,,,,,,,,,,2,6,243,97,224,185,34,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131132,13440,47.678,-122.135,3,11/25/2013 22:07:03,Argos,,300,P,,401677468,11/25/2013 22:08:33,1,6,,,401677468,-122.135,47.678,,,,,,,,,,2,140,217,98,32,1,112,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131132,13440,47.678,-122.135,3,11/25/2013 22:07:03,Argos,,300,P,,401677468,11/25/2013 22:09:33,1,6,,,401677468,-122.135,47.678,,,,,,,,,,2,6,243,98,96,21,35,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131132,13440,47.676,-122.134,3,11/25/2013 22:30:03,Argos,,360,N,,401677470,11/25/2013 22:28:33,1,7,,,401677470,-122.134,47.676,,,,,,,,,,2,140,209,103,32,1,132,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131132,13440,47.676,-122.134,3,11/25/2013 22:30:03,Argos,,360,N,,401677470,11/25/2013 22:29:33,1,7,,,401677470,-122.134,47.676,,,,,,,,,,2,6,243,103,96,217,35,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131132,13440,47.676,-122.134,3,11/25/2013 22:30:03,Argos,,360,N,,401677470,11/25/2013 22:30:33,1,7,,,401677470,-122.134,47.676,,,,,,,,,,2,6,243,103,160,229,35,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131132,13440,47.676,-122.134,3,11/25/2013 22:30:03,Argos,,360,N,,401677470,11/25/2013 22:31:33,1,7,,,401677470,-122.134,47.676,,,,,,,,,,2,6,243,103,224,49,34,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131132,13440,47.676,-122.134,3,11/25/2013 22:30:03,Argos,,360,N,,401677470,11/25/2013 22:32:33,1,7,,,401677470,-122.134,47.676,,,,,,,,,,2,140,207,104,32,1,136,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131132,13440,47.676,-122.134,3,11/25/2013 22:30:03,Argos,,360,N,,401677470,11/25/2013 22:33:33,1,7,,,401677470,-122.134,47.676,,,,,,,,,,2,6,243,104,96,205,32,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131132,13440,47.676,-122.134,3,11/25/2013 22:30:03,Argos,,360,N,,401677470,11/25/2013 22:34:33,1,7,,,401677470,-122.134,47.676,,,,,,,,,,130,6,243,104,160,241,32,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131132,13440,47.676,-122.134,2,11/25/2013 23:08:48,Argos,,240,K,,401677473,11/25/2013 23:06:33,1,4,,,401677473,-122.134,47.676,,,,,,,,,,2,6,243,113,160,173,39,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131132,13440,47.676,-122.134,2,11/25/2013 23:08:48,Argos,,240,K,,401677473,11/25/2013 23:08:33,1,4,,,401677473,-122.134,47.676,,,,,,,,,,2,132,197,114,32,1,172,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131132,13440,47.676,-122.134,2,11/25/2013 23:08:48,Argos,,240,K,,401677473,11/25/2013 23:09:33,1,4,,,401677473,-122.134,47.676,,,,,,,,,,2,6,243,114,96,213,39,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131132,13440,47.676,-122.134,2,11/25/2013 23:08:48,Argos,,240,K,,401677473,11/25/2013 23:10:33,1,4,,,401677473,-122.134,47.676,,,,,,,,,,126,0,0,15,254,0,31,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131132,13440,47.676,-122.138,2,11/26/2013 18:43:19,Argos,,300,A,,401677479,11/26/2013 18:41:50,1,6,,,401677479,-122.138,47.676,,,,,,,,,,2,6,245,42,112,112,175,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131132,13440,47.676,-122.138,2,11/26/2013 18:43:19,Argos,,300,A,,401677479,11/26/2013 18:42:50,1,6,,,401677479,-122.138,47.676,,,,,,,,,,2,6,245,42,176,76,189,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131132,13440,47.676,-122.138,2,11/26/2013 18:43:19,Argos,,300,A,,401677479,11/26/2013 18:43:50,1,6,,,401677479,-122.138,47.676,,,,,,,,,,2,6,245,42,240,152,188,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131132,13440,47.676,-122.138,2,11/26/2013 18:43:19,Argos,,300,A,,401677479,11/26/2013 18:44:50,1,6,,,401677479,-122.138,47.676,,,,,,,,,,2,124,149,43,48,1,230,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131132,13440,47.676,-122.138,2,11/26/2013 18:43:19,Argos,,300,A,,401677479,11/26/2013 18:45:50,1,6,,,401677479,-122.138,47.676,,,,,,,,,,2,6,245,43,112,140,188,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131132,13440,47.676,-122.138,2,11/26/2013 18:43:19,Argos,,300,A,,401677479,11/26/2013 18:46:50,1,6,,,401677479,-122.138,47.676,,,,,,,,,,2,6,245,43,176,176,188,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131132,13440,47.678,-122.136,A,11/26/2013 19:08:49,Argos,,360,L,,401677480,11/26/2013 19:07:50,1,3,,,401677480,-122.136,47.678,,,,,,,,,,6,6,245,49,240,249,190,50,246,149,104,4,64,80,28,29,64,0,8,,,,,,,,,,,,,,
"",131132,13440,47.678,-122.136,A,11/26/2013 19:08:49,Argos,,360,L,,401677480,11/26/2013 19:09:50,1,3,,,401677480,-122.136,47.678,,,,,,,,,,2,6,245,50,112,208,187,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131132,13440,47.678,-122.136,A,11/26/2013 19:08:49,Argos,,360,L,,401677480,11/26/2013 19:13:50,1,3,,,401677480,-122.136,47.678,,,,,,,,,,2,6,245,51,112,44,186,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131132,13440,47.676,-122.135,3,11/26/2013 20:12:29,Argos,,360,P,,401677482,11/26/2013 20:10:50,1,6,,,401677482,-122.135,47.676,,,,,,,,,,2,6,245,66,176,44,161,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131132,13440,47.676,-122.135,3,11/26/2013 20:12:29,Argos,,360,P,,401677482,11/26/2013 20:12:50,1,6,,,401677482,-122.135,47.676,,,,,,,,,,2,116,157,67,48,2,62,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131132,13440,47.676,-122.135,3,11/26/2013 20:12:29,Argos,,360,P,,401677482,11/26/2013 20:13:50,1,6,,,401677482,-122.135,47.676,,,,,,,,,,2,6,245,67,112,236,160,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131132,13440,47.676,-122.135,3,11/26/2013 20:12:29,Argos,,360,P,,401677482,11/26/2013 20:14:50,1,6,,,401677482,-122.135,47.676,,,,,,,,,,2,6,245,67,176,208,160,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131132,13440,47.676,-122.135,3,11/26/2013 20:12:29,Argos,,360,P,,401677482,11/26/2013 20:15:50,1,6,,,401677482,-122.135,47.676,,,,,,,,,,2,6,245,67,240,4,161,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131132,13440,47.676,-122.135,3,11/26/2013 20:12:29,Argos,,360,P,,401677482,11/26/2013 20:16:50,1,6,,,401677482,-122.135,47.676,,,,,,,,,,2,116,155,68,48,2,66,,,,,,,,,,,,,,,,,,,,,,,,,,
