"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",131111,13440,47.676,-122.132,2,11/11/2013 22:09:27,Argos,,240,K,,401677546,11/11/2013 22:09:13,1,5,,-130,401677546,-122.132,47.676,,,50,,,,,,,2,6,215,98,75,26,35,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131111,13440,47.676,-122.132,2,11/11/2013 22:09:27,Argos,,240,K,,401677546,11/11/2013 22:10:13,1,5,,-130,401677546,-122.132,47.676,,,50,,,,,,,2,180,235,98,139,0,176,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131111,13440,47.676,-122.132,2,11/11/2013 22:09:27,Argos,,240,K,,401677546,11/11/2013 22:11:13,1,5,,-130,401677546,-122.132,47.676,,,50,,,,,,,2,6,215,98,203,242,34,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131111,13440,47.676,-122.14,2,11/11/2013 22:59:42,Argos,,300,P,,401677545,11/11/2013 22:57:13,1,6,,-127,401677545,-122.14,47.676,,,68,,,,,,,2,6,215,110,75,74,32,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131111,13440,47.676,-122.14,2,11/11/2013 22:59:42,Argos,,300,P,,401677545,11/11/2013 22:58:13,1,6,,-127,401677545,-122.14,47.676,,,68,,,,,,,2,180,233,110,139,0,224,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131111,13440,47.676,-122.14,2,11/11/2013 22:59:42,Argos,,300,P,,401677545,11/11/2013 22:59:13,1,6,,-127,401677545,-122.14,47.676,,,68,,,,,,,2,6,215,110,203,162,33,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131111,13440,47.676,-122.14,2,11/11/2013 22:59:42,Argos,,300,P,,401677545,11/11/2013 23:00:13,1,6,,-127,401677545,-122.14,47.676,,,68,,,,,,,2,6,215,112,11,182,39,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131111,13440,47.676,-122.14,2,11/11/2013 22:59:42,Argos,,300,P,,401677545,11/11/2013 23:01:13,1,6,,-127,401677545,-122.14,47.676,,,68,,,,,,,2,6,215,112,75,98,38,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131111,13440,47.676,-122.14,2,11/11/2013 22:59:42,Argos,,300,P,,401677545,11/11/2013 23:02:13,1,6,,-127,401677545,-122.14,47.676,,,68,,,,,,,2,180,231,112,139,0,228,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131111,13440,47.676,-122.135,3,11/11/2013 23:26:42,Argos,,540,N,,401677546,11/11/2013 23:22:13,1,10,,-120,401677546,-122.135,47.676,,,58,,,,,,,2,180,227,117,139,0,248,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131111,13440,47.676,-122.135,3,11/11/2013 23:26:42,Argos,,540,N,,401677546,11/11/2013 23:23:13,1,10,,-120,401677546,-122.135,47.676,,,58,,,,,,,2,6,215,117,203,70,39,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131111,13440,47.676,-122.135,3,11/11/2013 23:26:42,Argos,,540,N,,401677546,11/11/2013 23:24:13,1,10,,-120,401677546,-122.135,47.676,,,58,,,,,,,2,6,215,118,11,62,39,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131111,13440,47.676,-122.135,3,11/11/2013 23:26:42,Argos,,540,N,,401677546,11/11/2013 23:25:13,1,10,,-120,401677546,-122.135,47.676,,,58,,,,,,,2,6,215,118,75,234,38,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131111,13440,47.676,-122.135,3,11/11/2013 23:26:42,Argos,,540,N,,401677546,11/11/2013 23:26:13,1,10,,-120,401677546,-122.135,47.676,,,58,,,,,,,2,180,225,118,139,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131111,13440,47.676,-122.135,3,11/11/2013 23:26:42,Argos,,540,N,,401677546,11/11/2013 23:27:13,1,10,,-120,401677546,-122.135,47.676,,,58,,,,,,,2,6,215,118,203,2,39,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131111,13440,47.676,-122.135,3,11/11/2013 23:26:42,Argos,,540,N,,401677546,11/11/2013 23:28:13,1,10,,-120,401677546,-122.135,47.676,,,58,,,,,,,2,6,215,119,11,194,38,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131111,13440,47.676,-122.135,3,11/11/2013 23:26:42,Argos,,540,N,,401677546,11/11/2013 23:29:13,1,10,,-120,401677546,-122.135,47.676,,,58,,,,,,,2,6,215,119,75,22,39,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131111,13440,47.676,-122.135,3,11/11/2013 23:26:42,Argos,,540,N,,401677546,11/11/2013 23:30:13,1,10,,-120,401677546,-122.135,47.676,,,58,,,,,,,2,180,225,119,139,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131111,13440,47.676,-122.135,3,11/11/2013 23:26:42,Argos,,540,N,,401677546,11/11/2013 23:31:13,1,10,,-120,401677546,-122.135,47.676,,,58,,,,,,,2,6,215,119,203,254,38,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131111,13440,47.677,-122.138,3,11/11/2013 23:50:04,Argos,,540,K,,401677547,11/11/2013 23:45:13,1,8,,-128,401677547,-122.138,47.677,,,50,,,,,,,2,6,215,123,75,70,36,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131111,13440,47.677,-122.138,3,11/11/2013 23:50:04,Argos,,540,K,,401677547,11/11/2013 23:46:13,1,8,,-128,401677547,-122.138,47.677,,,50,,,,,,,2,180,219,123,139,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131111,13440,47.677,-122.138,3,11/11/2013 23:50:04,Argos,,540,K,,401677547,11/11/2013 23:47:13,1,8,,-128,401677547,-122.138,47.677,,,50,,,,,,,2,6,215,123,203,174,37,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131111,13440,47.677,-122.138,3,11/11/2013 23:50:04,Argos,,540,K,,401677547,11/11/2013 23:48:13,1,8,,-128,401677547,-122.138,47.677,,,50,,,,,,,2,6,215,124,11,230,36,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131111,13440,47.677,-122.138,3,11/11/2013 23:50:04,Argos,,540,K,,401677547,11/11/2013 23:50:13,1,8,,-128,401677547,-122.138,47.677,,,50,,,,,,,2,180,219,124,139,1,20,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131111,13440,47.677,-122.138,3,11/11/2013 23:50:04,Argos,,540,K,,401677547,11/11/2013 23:51:13,1,8,,-128,401677547,-122.138,47.677,,,50,,,,,,,6,6,215,124,203,230,253,51,24,35,80,6,80,80,200,201,60,0,0,,,,,,,,,,,,,,
"",131111,13440,47.677,-122.138,3,11/11/2013 23:50:04,Argos,,540,K,,401677547,11/11/2013 23:53:13,1,8,,-128,401677547,-122.138,47.677,,,50,,,,,,,2,6,215,125,75,206,36,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131111,13440,47.677,-122.138,3,11/11/2013 23:50:04,Argos,,540,K,,401677547,11/11/2013 23:54:13,1,8,,-128,401677547,-122.138,47.677,,,50,,,,,,,2,180,217,125,139,1,24,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131111,13440,47.677,-122.136,2,11/12/2013 01:01:12,Argos,,420,R,,401677549,11/12/2013 00:58:13,1,4,,-128,401677549,-122.136,47.677,,,58,,,,,,,2,180,194,14,139,1,88,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131111,13440,47.677,-122.136,2,11/12/2013 01:01:12,Argos,,420,R,,401677549,11/12/2013 01:00:13,1,4,,-128,401677549,-122.136,47.677,,,58,,,,,,,2,6,216,16,11,183,109,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131111,13440,47.677,-122.136,2,11/12/2013 01:01:12,Argos,,420,R,,401677549,11/12/2013 01:01:13,1,4,,-128,401677549,-122.136,47.677,,,58,,,,,,,6,6,216,16,75,159,120,51,24,67,112,6,80,0,203,253,64,0,0,,,,,,,,,,,,,,
"",131111,13440,47.677,-122.136,2,11/12/2013 01:01:12,Argos,,420,R,,401677549,11/12/2013 01:05:13,1,4,,-128,401677549,-122.136,47.677,,,58,,,,,,,2,6,216,17,11,159,109,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131111,13440,47.677,-122.133,2,11/12/2013 01:05:12,Argos,,300,N,,401677548,11/12/2013 01:05:13,1,5,,-133,401677548,-122.133,47.677,,,50,,,,,,,2,6,216,17,75,159,109,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131111,13440,47.677,-122.133,2,11/12/2013 01:05:12,Argos,,300,N,,401677548,11/12/2013 01:07:13,1,5,,-133,401677548,-122.133,47.677,,,50,,,,,,,2,6,216,17,203,119,108,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131111,13440,47.677,-122.133,2,11/12/2013 01:05:12,Argos,,300,N,,401677548,11/12/2013 01:08:13,1,5,,-133,401677548,-122.133,47.677,,,50,,,,,,,2,6,216,18,11,15,108,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131111,13440,47.677,-122.133,2,11/12/2013 01:05:12,Argos,,300,N,,401677548,11/12/2013 01:09:13,1,5,,-133,401677548,-122.133,47.677,,,50,,,,,,,2,6,216,18,75,219,109,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131111,13440,47.677,-122.133,2,11/12/2013 01:05:12,Argos,,300,N,,401677548,11/12/2013 01:10:13,1,5,,-133,401677548,-122.133,47.677,,,50,,,,,,,2,180,190,18,139,1,100,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131111,13440,47.678,-122.134,3,11/12/2013 01:26:12,Argos,,480,K,,401677549,11/12/2013 01:26:13,1,8,,-126,401677549,-122.134,47.678,,,58,,,,,,,2,180,188,22,139,1,116,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131111,13440,47.678,-122.134,3,11/12/2013 01:26:12,Argos,,480,K,,401677549,11/12/2013 01:27:13,1,8,,-126,401677549,-122.134,47.678,,,58,,,,,,,2,6,216,22,203,3,109,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131111,13440,47.678,-122.134,3,11/12/2013 01:26:12,Argos,,480,K,,401677549,11/12/2013 01:29:13,1,8,,-126,401677549,-122.134,47.678,,,58,,,,,,,2,6,216,23,75,23,109,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131111,13440,47.678,-122.134,3,11/12/2013 01:26:12,Argos,,480,K,,401677549,11/12/2013 01:30:13,1,8,,-126,401677549,-122.134,47.678,,,58,,,,,,,2,180,188,23,139,1,120,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131111,13440,47.678,-122.134,3,11/12/2013 01:26:12,Argos,,480,K,,401677549,11/12/2013 01:31:13,1,8,,-126,401677549,-122.134,47.678,,,58,,,,,,,2,6,216,23,203,255,108,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131111,13440,47.678,-122.134,3,11/12/2013 01:26:12,Argos,,480,K,,401677549,11/12/2013 01:32:13,1,8,,-126,401677549,-122.134,47.678,,,58,,,,,,,6,6,216,24,11,252,62,51,24,83,112,6,80,0,203,253,64,0,0,,,,,,,,,,,,,,
"",131111,13440,47.678,-122.134,3,11/12/2013 01:26:12,Argos,,480,K,,401677549,11/12/2013 01:33:13,1,8,,-126,401677549,-122.134,47.678,,,58,,,,,,,2,6,216,24,75,3,110,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131111,13440,47.678,-122.134,3,11/12/2013 01:26:12,Argos,,480,K,,401677549,11/12/2013 01:34:13,1,8,,-126,401677549,-122.134,47.678,,,58,,,,,,,2,180,188,24,139,1,124,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131111,13440,,,,,,,0,P,,,03/21/2016 18:41:08,1,1,,,,,,,,,,,,,,,0,0,235,122,53,1,54,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131111,13440,,,,,,,0,R,,,03/21/2016 19:25:22,1,1,,,,,,,,,,,,,,,188,149,16,235,113,120,252,232,96,168,64,18,54,27,102,94,121,180,59,186,218,109,193,60,7,97,240,116,14,115,116,,
"",131111,13440,-64.093,-60.992,B,03/21/2016 20:07:11,Argos,,0,N,,401677527,03/21/2016 20:07:11,1,1,,-133,401677527,-60.992,-64.093,,,8,,,,,,,191,195,48,236,3,192,155,36,66,103,4,121,148,0,192,61,204,48,201,210,86,64,133,46,138,162,132,154,120,28,12,,
"",131111,13440,,,,,,,0,K,,,03/21/2016 20:07:11,1,1,,,,,,,,,,,,,,,191,195,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131111,13440,,,,,,,259,P,,,03/21/2016 20:21:17,1,2,,,,,,,,,,,,,,,188,149,16,235,113,104,126,210,94,82,144,48,40,180,93,31,93,20,43,136,218,240,224,50,76,135,134,73,2,37,188,,
"",131111,13440,,,,,,,259,P,,,03/21/2016 20:25:36,1,2,,,,,,,,,,,,,,,191,195,48,236,3,192,155,36,66,103,4,121,150,112,82,124,240,125,25,111,224,203,62,93,207,198,119,247,198,32,125,,
"",131111,13440,-64.106,-60.982,1,03/21/2016 21:07:51,Argos,,420,R,,401677529,03/21/2016 21:03:25,1,5,,-116,401677529,-60.982,-64.106,,,58,,,,,,,220,18,144,235,120,1,116,60,60,0,0,86,251,255,100,64,0,128,68,8,200,4,128,0,136,0,132,128,35,123,24,,
"",131111,13440,-64.106,-60.982,1,03/21/2016 21:07:51,Argos,,420,R,,401677529,03/21/2016 21:07:34,1,5,,-116,401677529,-60.982,-64.106,,,58,,,,,,,188,149,16,232,125,103,124,214,60,75,231,41,221,100,118,51,7,84,192,249,212,51,76,199,136,128,63,177,176,91,54,,
"",131111,13440,-64.106,-60.982,1,03/21/2016 21:07:51,Argos,,420,R,,401677529,03/21/2016 21:08:30,1,5,,-116,401677529,-60.982,-64.106,,,58,,,,,,,185,102,16,236,10,64,211,38,64,6,119,194,190,47,151,228,35,137,29,161,207,48,179,132,163,36,57,153,27,187,128,,
"",131111,13440,-64.106,-60.982,1,03/21/2016 21:07:51,Argos,,420,R,,401677529,03/21/2016 21:09:25,1,5,,-116,401677529,-60.982,-64.106,,,58,,,,,,,191,195,48,236,3,192,155,36,66,103,4,121,148,0,192,61,204,48,201,210,86,64,133,46,138,162,132,154,120,0,0,,
"",131111,13440,-64.106,-60.982,1,03/21/2016 21:07:51,Argos,,420,R,,401677529,03/21/2016 21:10:25,1,5,,-116,401677529,-60.982,-64.106,,,58,,,,,,,187,105,16,235,123,192,129,46,67,202,116,5,0,199,179,237,116,216,158,145,199,144,105,199,216,107,193,212,166,59,30,,
"",131111,13440,-64.098,-60.998,B,03/21/2016 21:43:40,Argos,,402,K,,401677529,03/21/2016 21:40:20,1,2,,-129,401677529,-60.998,-64.098,,,8,,,,,,,191,195,48,236,3,192,155,36,66,103,4,121,148,0,192,61,204,48,201,210,86,64,133,46,138,162,132,154,120,0,0,,
"",131111,13440,-64.098,-60.998,B,03/21/2016 21:43:40,Argos,,402,K,,401677529,03/21/2016 21:47:02,1,2,,-129,401677529,-60.998,-64.098,,,8,,,,,,,185,102,16,236,10,64,211,38,65,38,198,200,242,171,175,40,60,109,37,216,2,240,54,171,140,94,191,245,90,161,243,,
"",131111,13440,-64.105,-60.98,B,03/21/2016 21:47:02,Argos,,0,N,,401677535,03/21/2016 21:47:02,1,1,,-123,401677535,-60.98,-64.105,,,8,,,,,,,185,102,16,236,10,64,211,38,65,38,198,200,242,171,175,40,60,109,39,17,214,236,2,1,71,94,147,31,181,170,121,,
"",131111,13440,-64.095,-60.993,1,03/21/2016 22:02:50,Argos,,155,P,,401677526,03/21/2016 22:01:34,1,4,,-121,401677526,-60.993,-64.095,,,58,,,,,,,189,51,192,236,39,64,157,28,192,8,5,149,210,0,64,20,92,144,2,0,198,72,139,142,144,240,136,74,116,0,0,,
"",131111,13440,-64.095,-60.993,1,03/21/2016 22:02:50,Argos,,155,P,,401677526,03/21/2016 22:02:17,1,4,,-121,401677526,-60.993,-64.095,,,58,,,,,,,183,32,80,236,24,130,160,70,213,66,120,236,147,32,4,4,80,177,17,221,8,100,136,3,2,167,6,83,25,208,0,,
"",131111,13440,-64.095,-60.993,1,03/21/2016 22:02:50,Argos,,155,P,,401677526,03/21/2016 22:03:20,1,4,,-121,401677526,-60.993,-64.095,,,58,,,,,,,185,102,16,236,10,64,211,38,65,38,198,200,242,171,175,40,60,109,35,157,61,130,169,78,232,49,32,75,247,64,0,,
"",131111,13440,-64.095,-60.993,1,03/21/2016 22:02:50,Argos,,155,P,,401677526,03/21/2016 22:04:09,1,4,,-121,401677526,-60.993,-64.095,,,58,,,,,,,191,195,48,236,3,192,155,36,66,103,4,121,148,0,192,61,204,48,201,210,86,64,133,46,138,162,132,154,120,0,0,,
"",131111,13440,-64.08,-60.964,1,03/21/2016 22:49:28,Argos,,162,R,,401677544,03/21/2016 22:48:10,1,4,,-122,401677544,-60.964,-64.08,,,57,,,,,,,189,51,192,236,39,64,157,28,192,8,5,141,253,130,185,223,28,199,83,79,43,238,224,143,117,196,140,65,196,8,168,,
"",131111,13440,-64.08,-60.964,1,03/21/2016 22:49:28,Argos,,162,R,,401677544,03/21/2016 22:48:55,1,4,,-122,401677544,-60.964,-64.08,,,57,,,,,,,183,32,80,236,24,130,160,70,213,66,120,236,147,32,4,4,80,177,17,221,8,100,136,3,2,167,6,83,25,208,0,,
