DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
"131111",131111,0.500000,Mk10,,21:41:11 11-Nov-2013,21:41:13 11-Nov-2013,2,3,47.6760,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131111",131111,0.500000,Mk10,,,21:42:13 11-Nov-2013,,3,47.6760,-122.1360,,1,0,,148,3.504,,,22.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131111",131111,0.500000,Mk10,,21:43:11 11-Nov-2013,21:43:13 11-Nov-2013,2,3,47.6760,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131111",131111,0.500000,Mk10,,21:44:11 11-Nov-2013,21:44:13 11-Nov-2013,2,3,47.6760,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131111",131111,0.500000,Mk10,,21:45:11 11-Nov-2013,21:45:13 11-Nov-2013,2,3,47.6760,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131111",131111,0.500000,Mk10,,,21:46:13 11-Nov-2013,,3,47.6760,-122.1360,,1,0,,152,3.504,,,22.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131111",131111,0.500000,Mk10,,21:47:11 11-Nov-2013,21:47:13 11-Nov-2013,2,3,47.6760,-122.1360,CRC,1,0,,,,1.024,0.200,,0.0,0.0,0,,,,,,,,,,,,50,50,101,,,,,,,,,,
"131111",131111,0.500000,Mk10,,21:49:11 11-Nov-2013,21:49:13 11-Nov-2013,2,3,47.6760,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131111",131111,0.500000,Mk10,,22:07:11 11-Nov-2013,22:07:13 11-Nov-2013,2,2,47.6760,-122.1320,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131111",131111,0.500000,Mk10,,22:08:11 11-Nov-2013,22:08:13 11-Nov-2013,2,2,47.6760,-122.1320,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131111",131111,0.500000,Mk10,,22:09:11 11-Nov-2013,22:09:13 11-Nov-2013,2,2,47.6760,-122.1320,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131111",131111,0.500000,Mk10,,,22:10:13 11-Nov-2013,,2,47.6760,-122.1320,,1,0,,176,3.504,,,22.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131111",131111,0.500000,Mk10,,22:11:11 11-Nov-2013,22:11:13 11-Nov-2013,2,2,47.6760,-122.1320,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131111",131111,0.500000,Mk10,,22:57:11 11-Nov-2013,22:57:13 11-Nov-2013,2,2,47.6760,-122.1400,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131111",131111,0.500000,Mk10,,,22:58:13 11-Nov-2013,,2,47.6760,-122.1400,,1,0,,224,3.504,,,22.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131111",131111,0.500000,Mk10,,22:59:11 11-Nov-2013,22:59:13 11-Nov-2013,2,2,47.6760,-122.1400,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131111",131111,0.500000,Mk10,,23:00:11 11-Nov-2013,23:00:13 11-Nov-2013,2,2,47.6760,-122.1400,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131111",131111,0.500000,Mk10,,23:01:11 11-Nov-2013,23:01:13 11-Nov-2013,2,2,47.6760,-122.1400,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131111",131111,0.500000,Mk10,,,23:02:13 11-Nov-2013,,2,47.6760,-122.1400,,1,0,,228,3.504,,,22.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131111",131111,0.500000,Mk10,,,23:22:13 11-Nov-2013,,3,47.6760,-122.1350,,1,0,,248,3.504,,,22.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131111",131111,0.500000,Mk10,,23:23:11 11-Nov-2013,23:23:13 11-Nov-2013,2,3,47.6760,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131111",131111,0.500000,Mk10,,23:24:11 11-Nov-2013,23:24:13 11-Nov-2013,2,3,47.6760,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131111",131111,0.500000,Mk10,,23:25:11 11-Nov-2013,23:25:13 11-Nov-2013,2,3,47.6760,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131111",131111,0.500000,Mk10,,,23:26:13 11-Nov-2013,,3,47.6760,-122.1350,,1,0,,252,3.504,,,22.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131111",131111,0.500000,Mk10,,23:27:11 11-Nov-2013,23:27:13 11-Nov-2013,2,3,47.6760,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131111",131111,0.500000,Mk10,,23:28:11 11-Nov-2013,23:28:13 11-Nov-2013,2,3,47.6760,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131111",131111,0.500000,Mk10,,23:29:11 11-Nov-2013,23:29:13 11-Nov-2013,2,3,47.6760,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131111",131111,0.500000,Mk10,,,23:30:13 11-Nov-2013,,3,47.6760,-122.1350,,1,0,,256,3.504,,,22.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131111",131111,0.500000,Mk10,,23:31:11 11-Nov-2013,23:31:13 11-Nov-2013,2,3,47.6760,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131111",131111,0.500000,Mk10,,23:45:11 11-Nov-2013,23:45:13 11-Nov-2013,2,3,47.6770,-122.1380,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131111",131111,0.500000,Mk10,,,23:46:13 11-Nov-2013,,3,47.6770,-122.1380,,1,0,,272,3.504,,,22.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131111",131111,0.500000,Mk10,,23:47:11 11-Nov-2013,23:47:13 11-Nov-2013,2,3,47.6770,-122.1380,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131111",131111,0.500000,Mk10,,23:48:11 11-Nov-2013,23:48:13 11-Nov-2013,2,3,47.6770,-122.1380,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131111",131111,0.500000,Mk10,,,23:50:13 11-Nov-2013,,3,47.6770,-122.1380,,1,0,,276,3.504,,,22.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131111",131111,0.500000,Mk10,,23:51:11 11-Nov-2013,23:51:13 11-Nov-2013,2,3,47.6770,-122.1380,CRC,1,0,,,,1.040,0.196,,-0.5,0.0,0,,,,,,,,,,,,50,50,101,,,,,,,,,,
"131111",131111,0.500000,Mk10,,23:53:11 11-Nov-2013,23:53:13 11-Nov-2013,2,3,47.6770,-122.1380,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131111",131111,0.500000,Mk10,,,23:54:13 11-Nov-2013,,3,47.6770,-122.1380,,1,0,,280,3.504,,,22.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131111",131111,0.500000,Mk10,,,00:58:13 12-Nov-2013,,2,47.6770,-122.1360,,1,0,,344,3.504,,,20.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131111",131111,0.500000,Mk10,,01:00:11 12-Nov-2013,01:00:13 12-Nov-2013,2,2,47.6770,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131111",131111,0.500000,Mk10,,01:01:11 12-Nov-2013,01:01:13 12-Nov-2013,2,2,47.6770,-122.1360,CRC,1,0,,,,1.056,0.196,,0.0,-40.0,0,,,,,,,,,,,,50,255,101,,,,,,,,,,
"131111",131111,0.500000,Mk10,,01:05:11 12-Nov-2013,01:05:13 12-Nov-2013,2,2,47.6770,-122.1330,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131111",131111,0.500000,Mk10,,01:07:11 12-Nov-2013,01:07:13 12-Nov-2013,2,2,47.6770,-122.1330,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131111",131111,0.500000,Mk10,,01:08:11 12-Nov-2013,01:08:13 12-Nov-2013,2,2,47.6770,-122.1330,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131111",131111,0.500000,Mk10,,01:09:11 12-Nov-2013,01:09:13 12-Nov-2013,2,2,47.6770,-122.1330,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131111",131111,0.500000,Mk10,,,01:10:13 12-Nov-2013,,2,47.6770,-122.1330,,1,0,,356,3.504,,,20.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131111",131111,0.500000,Mk10,,,01:26:13 12-Nov-2013,,3,47.6780,-122.1340,,1,0,,372,3.504,,,20.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131111",131111,0.500000,Mk10,,01:27:11 12-Nov-2013,01:27:13 12-Nov-2013,2,3,47.6780,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131111",131111,0.500000,Mk10,,01:29:11 12-Nov-2013,01:29:13 12-Nov-2013,2,3,47.6780,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131111",131111,0.500000,Mk10,,,01:30:13 12-Nov-2013,,3,47.6780,-122.1340,,1,0,,376,3.504,,,20.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131111",131111,0.500000,Mk10,,01:31:11 12-Nov-2013,01:31:13 12-Nov-2013,2,3,47.6780,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131111",131111,0.500000,Mk10,,01:32:11 12-Nov-2013,01:32:13 12-Nov-2013,2,3,47.6780,-122.1340,CRC,1,0,,,,1.064,0.196,,0.0,-40.0,0,,,,,,,,,,,,50,255,101,,,,,,,,,,
"131111",131111,0.500000,Mk10,,01:33:11 12-Nov-2013,01:33:13 12-Nov-2013,2,3,47.6780,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131111",131111,0.500000,Mk10,,,01:34:13 12-Nov-2013,,3,47.6780,-122.1340,,1,0,,380,3.504,,,20.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131111",131111,0.500000,Mk10,,23:40:53 21-Mar-2016,18:41:08 21-Mar-2016,-17984,,,,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131111",131111,0.500000,Mk10,,,15:32:54 22-Mar-2016,,B,-64.1090,-60.9600,,0,1,,782,3.184,,,-0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131111",131111,0.500000,Mk10,,02:47:39 23-Mar-2016,21:47:54 22-Mar-2016,-17984,B,-64.1290,-60.9630,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
