DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
"131111",131111,0.500000,Transmission,Mk10,1,21:36:08 22-Mar-2016,21:36:30 22-Mar-2016,Surface,,,,,21,23,,,,,,,,,,,,,4,18
"131111",131111,0.500000,Transmission,Mk10,1,21:36:30 22-Mar-2016,21:37:56 22-Mar-2016,Dive,1,U,18.0,18.0,85,87,,,,,,,,,,,,,
"131111",131111,0.500000,Transmission,Mk10,1,21:37:56 22-Mar-2016,21:38:48 22-Mar-2016,Surface,,,,,51,53,,,,,,,,,,,,,3,49
"131111",131111,0.500000,Transmission,Mk10,1,21:38:48 22-Mar-2016,21:41:50 22-Mar-2016,Dive,1,Square,29.5,30.0,181,183,,,,,,,,,,,,,
"131111",131111,0.500000,Transmission,Mk10,1,21:41:50 22-Mar-2016,21:43:14 22-Mar-2016,Surface,,,,,83,85,,,,,,,,,,,,,5,79
"131111",131111,0.500000,Transmission,Mk10,1,23:50:00 22-Mar-2016,00:11:06 23-Mar-2016,Message,10,,,,1256.000000,1276.000000,,,,,,,,,,,,,
"131111",131111,0.500000,Transmission,Mk10,1,23:50:00 22-Mar-2016,23:55:04 22-Mar-2016,Dive,1,Square,31.5,32.0,303,305,,,,,,,,,,,,,
"131111",131111,0.500000,Transmission,Mk10,1,23:55:04 22-Mar-2016,23:56:14 22-Mar-2016,Surface,,,,,69,71,,,,,,,,,,,,,7,63
"131111",131111,0.500000,Transmission,Mk10,1,23:56:14 22-Mar-2016,23:59:22 22-Mar-2016,Dive,1,U,28.5,29.0,187,189,,,,,,,,,,,,,
"131111",131111,0.500000,Transmission,Mk10,1,23:59:22 22-Mar-2016,23:59:48 22-Mar-2016,Surface,,,,,25,27,,,,,,,,,,,,,3,23
"131111",131111,0.500000,Transmission,Mk10,1,23:59:48 22-Mar-2016,00:02:12 23-Mar-2016,Dive,1,U,24.5,25.0,143,145,,,,,,,,,,,,,
"131111",131111,0.500000,Transmission,Mk10,1,00:02:12 23-Mar-2016,00:03:18 23-Mar-2016,Surface,,,,,65,67,,,,,,,,,,,,,4,62
"131111",131111,0.500000,Transmission,Mk10,1,00:03:18 23-Mar-2016,00:05:56 23-Mar-2016,Dive,1,Square,28.5,29.0,157,159,,,,,,,,,,,,,
"131111",131111,0.500000,Transmission,Mk10,1,00:05:56 23-Mar-2016,00:06:40 23-Mar-2016,Surface,,,,,43,45,,,,,,,,,,,,,4,40
"131111",131111,0.500000,Transmission,Mk10,1,00:06:40 23-Mar-2016,00:10:04 23-Mar-2016,Dive,1,U,19.0,19.0,203,205,,,,,,,,,,,,,
"131111",131111,0.500000,Transmission,Mk10,1,00:10:04 23-Mar-2016,00:11:06 23-Mar-2016,Surface,,,,,61,63,,,,,,,,,,,,,8,54
