DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
"131116",131116,Mk10,22:12:34 11-Nov-2013,,,2,47.6760,-122.1300,value: 4,22:12:34 11-Nov-2013,Status,2,39,215,99,32,58,83,,,,,,,,,,,,,,,,,,,,,,,,,
"131116",131116,Mk10,23:45:34 11-Nov-2013,,,3,47.6770,-122.1370,CRC 50772.20052,23:45:32 11-Nov-2013,Status,2,6,215,123,96,198,84,,,,,,,,,,,,,,,,,,,,,,,,,
"131116",131116,Mk10,01:04:34 12-Nov-2013,,,3,47.6780,-122.1370,value: 8,01:04:34 12-Nov-2013,Status,2,70,216,17,32,67,28,,,,,,,,,,,,,,,,,,,,,,,,,
