 1985.0000  -66.7686  -77.2580  296.0000
 1985.0000  -66.9850  -77.1329  304.0000
 1985.0000  -67.2014  -77.0054  310.0000
 1985.0000  -67.4178  -76.8754  320.0000
 1985.0000  -67.6343  -76.7428  366.0000
 1985.0000  -67.8508  -76.6075  366.0000
 1985.0000  -68.0673  -76.4695  372.0000
 1985.0000  -68.2839  -76.3287  396.0000
 1985.0000  -68.5005  -76.1850  406.0000
 1985.0000  -68.7171  -76.0383  410.0000
 1985.0000  -68.9337  -75.8885  410.0000
 1985.0000  -69.1504  -75.7355  410.0000
 1985.0000  -69.3670  -75.5793  410.0000
 1985.0000  -69.5836  -75.4196  410.0000
 1985.0000  -70.2333  -74.9192  410.0000
 1985.0000  -70.4498  -74.7449  410.0000
 1985.0000  -71.0989  -74.1975  410.0000
 1985.0000  -71.3152  -74.0064  410.0000
 1985.0000  -64.3487  -77.9938  258.0000
 1985.0000  -64.5638  -77.8874  258.0000
 1985.0000  -64.7789  -77.7791  258.0000
 1985.0000  -64.9942  -77.6689  258.0000
 1985.0000  -65.2095  -77.5567  258.0000
 1985.0000  -65.4249  -77.4424  290.0000
 1985.0000  -65.6404  -77.3262  292.0000
 1985.0000  -65.8559  -77.2077  292.0000
 1985.0000  -66.0715  -77.0871  294.0000
 1985.0000  -66.2872  -76.9642  294.0000
 1985.0000  -66.5029  -76.8390  294.0000
 1985.0000  -66.7187  -76.7114  296.0000
 1985.0000  -66.9345  -76.5813  306.0000
 1985.0000  -67.1504  -76.4487  306.0000
 1985.0000  -67.3663  -76.3136  324.0000
 1985.0000  -67.5822  -76.1757  366.0000
 1985.0000  -67.7982  -76.0351  366.0000
 1985.0000  -68.0141  -75.8917  396.0000
 1985.0000  -68.2301  -75.7454  398.0000
 1985.0000  -68.4461  -75.5960  406.0000
 1985.0000  -68.6621  -75.4436  410.0000
 1985.0000  -68.8782  -75.2880  410.0000
 1985.0000  -69.0941  -75.1290  410.0000
 1985.0000  -69.3101  -74.9668  410.0000
 1985.0000  -69.5261  -74.8010  410.0000
 1985.0000  -69.7420  -74.6315  410.0000
 1985.0000  -71.0365  -73.5325  410.0000
 1985.0000  -64.5167  -77.3881  256.0000
 1985.0000  -64.7314  -77.2756  258.0000
 1985.0000  -64.9462  -77.1612  258.0000
 1985.0000  -65.1610  -77.0447  258.0000
 1985.0000  -65.3759  -76.9261  292.0000
 1985.0000  -65.5909  -76.8053  292.0000
 1985.0000  -65.8060  -76.6824  292.0000
 1985.0000  -66.0211  -76.5571  294.0000
 1985.0000  -66.2363  -76.4296  294.0000
 1985.0000  -66.4514  -76.2996  294.0000
 1985.0000  -66.6667  -76.1671  296.0000
 1985.0000  -66.8820  -76.0322  308.0000
 1985.0000  -67.0973  -75.8947  312.0000
 1985.0000  -67.3126  -75.7544  324.0000
 1985.0000  -67.5280  -75.6114  366.0000
 1985.0000  -67.7434  -75.4655  378.0000
 1985.0000  -67.9588  -75.3168  396.0000
 1985.0000  -68.1742  -75.1650  396.0000
 1985.0000  -68.3896  -75.0101  406.0000
 1985.0000  -68.6049  -74.8521  410.0000
 1985.0000  -68.8203  -74.6907  410.0000
 1985.0000  -69.0357  -74.5260  410.0000
 1985.0000  -69.2510  -74.3578  410.0000
 1985.0000  -69.4662  -74.1859  410.0000
 1985.0000  -69.6815  -74.0103  410.0000
 1985.0000  -69.8967  -73.8310  410.0000
 1985.0000  -64.4677  -76.8908  256.0000
 1985.0000  -64.6820  -76.7742  256.0000
 1985.0000  -64.8963  -76.6555  256.0000
 1985.0000  -65.1106  -76.5348  258.0000
 1985.0000  -65.3251  -76.4119  292.0000
 1985.0000  -65.5396  -76.2867  292.0000
 1985.0000  -65.7541  -76.1593  292.0000
 1985.0000  -65.9687  -76.0295  292.0000
 1985.0000  -66.1833  -75.8974  294.0000
 1985.0000  -66.3980  -75.7627  294.0000
 1985.0000  -66.6127  -75.6255  296.0000
 1985.0000  -66.8274  -75.4857  308.0000
 1985.0000  -67.0422  -75.3432  310.0000
 1985.0000  -67.2569  -75.1980  314.0000
 1985.0000  -67.4717  -75.0499  366.0000
 1985.0000  -67.6865  -74.8989  378.0000
 1985.0000  -67.9013  -74.7449  396.0000
 1985.0000  -68.1160  -74.5878  396.0000
 1985.0000  -68.3308  -74.4275  406.0000
 1985.0000  -68.5455  -74.2639  410.0000
 1985.0000  -68.7602  -74.0969  410.0000
 1985.0000  -68.9749  -73.9265  410.0000
 1985.0000  -69.1896  -73.7523  410.0000
 1985.0000  -69.4041  -73.5746  410.0000
 1985.0000  -69.6187  -73.3930  410.0000
 1985.0000  -69.8331  -73.2075  410.0000
 1985.0000  -64.4169  -76.3955  256.0000
 1985.0000  -64.6307  -76.2748  256.0000
 1985.0000  -64.8445  -76.1520  258.0000
 1985.0000  -65.0583  -76.0271  258.0000
 1985.0000  -65.2723  -75.8999  290.0000
 1985.0000  -65.4863  -75.7704  292.0000
 1985.0000  -65.7003  -75.6386  292.0000
 1985.0000  -65.9143  -75.5044  294.0000
 1985.0000  -66.1284  -75.3676  294.0000
 1985.0000  -66.3425  -75.2284  294.0000
 1985.0000  -66.5566  -75.0865  296.0000
 1985.0000  -66.7708  -74.9420  308.0000
 1985.0000  -66.9850  -74.7946  308.0000
 1985.0000  -67.1991  -74.6444  324.0000
 1985.0000  -67.4133  -74.4914  366.0000
 1985.0000  -67.6275  -74.3353  378.0000
 1985.0000  -67.8416  -74.1761  396.0000
 1985.0000  -68.0558  -74.0137  396.0000
 1985.0000  -68.2699  -73.8481  400.0000
 1985.0000  -68.4839  -73.6790  410.0000
 1985.0000  -68.6980  -73.5065  410.0000
 1985.0000  -68.9120  -73.3305  410.0000
 1985.0000  -69.1259  -73.1507  410.0000
 1985.0000  -69.3398  -72.9671  410.0000
 1985.0000  -64.3643  -75.9022  256.0000
 1985.0000  -64.5775  -75.7775  258.0000
 1985.0000  -64.7908  -75.6507  258.0000
 1985.0000  -65.0042  -75.5215  288.0000
 1985.0000  -65.2176  -75.3902  290.0000
 1985.0000  -65.4310  -75.2564  292.0000
 1985.0000  -65.6445  -75.1203  292.0000
 1985.0000  -65.8580  -74.9816  292.0000
 1985.0000  -66.0715  -74.8405  294.0000
 1985.0000  -66.2851  -74.6966  294.0000
 1985.0000  -66.4986  -74.5502  294.0000
 1985.0000  -66.7122  -74.4009  308.0000
 1985.0000  -66.9258  -74.2488  308.0000
 1985.0000  -67.1393  -74.0938  352.0000
 1985.0000  -67.3529  -73.9358  358.0000
 1985.0000  -67.5664  -73.7747  370.0000
 1985.0000  -67.7799  -73.6105  396.0000
 1985.0000  -67.9934  -73.4429  396.0000
 1985.0000  -68.2068  -73.2720  400.0000
 1985.0000  -68.4202  -73.0977  410.0000
 1985.0000  -68.6335  -72.9198  410.0000
 1985.0000  -68.8468  -72.7382  410.0000
 1985.0000  -69.0600  -72.5528  410.0000
 1985.0000  -69.2731  -72.3636  410.0000
 1985.0000  -69.4862  -72.1703  410.0000
 1985.0000  -64.0972  -75.5376  246.0000
 1985.0000  -64.3098  -75.4111  256.0000
 1985.0000  -64.5226  -75.2824  256.0000
 1985.0000  -64.7354  -75.1516  258.0000
 1985.0000  -64.9482  -75.0184  288.0000
 1985.0000  -65.1610  -74.8828  288.0000
 1985.0000  -65.3739  -74.7449  292.0000
 1985.0000  -65.5868  -74.6044  290.0000
 1985.0000  -65.7998  -74.4615  292.0000
 1985.0000  -66.0127  -74.3159  294.0000
 1985.0000  -66.2256  -74.1676  294.0000
 1985.0000  -66.4386  -74.0166  294.0000
 1985.0000  -66.6516  -73.8627  308.0000
 1985.0000  -66.8645  -73.7060  312.0000
 1985.0000  -67.0774  -73.5462  356.0000
 1985.0000  -67.2903  -73.3834  366.0000
 1985.0000  -67.5032  -73.2173  366.0000
 1985.0000  -67.7160  -73.0481  396.0000
 1985.0000  -67.9288  -72.8755  396.0000
 1985.0000  -68.1416  -72.6995  400.0000
 1985.0000  -68.3543  -72.5199  410.0000
 1985.0000  -68.5669  -72.3367  410.0000
 1985.0000  -68.7794  -72.1497  410.0000
 1985.0000  -64.0414  -75.0524  256.0000
 1985.0000  -64.2536  -74.9221  256.0000
 1985.0000  -64.4658  -74.7896  258.0000
 1985.0000  -64.6780  -74.6547  260.0000
 1985.0000  -64.8903  -74.5175  262.0000
 1985.0000  -65.1026  -74.3779  290.0000
 1985.0000  -65.3149  -74.2358  290.0000
 1985.0000  -65.5272  -74.0912  292.0000
 1985.0000  -65.7396  -73.9439  294.0000
 1985.0000  -65.9519  -73.7940  294.0000
 1985.0000  -66.1643  -73.6413  294.0000
 1985.0000  -66.3766  -73.4858  296.0000
 1985.0000  -66.5890  -73.3275  308.0000
 1985.0000  -66.8013  -73.1661  312.0000
 1985.0000  -67.0135  -73.0016  342.0000
 1985.0000  -67.2258  -72.8340  366.0000
 1985.0000  -67.4380  -72.6632  366.0000
 1985.0000  -67.6501  -72.4891  376.0000
 1985.0000  -67.8623  -72.3116  396.0000
 1985.0000  -68.0743  -72.1304  396.0000
 1985.0000  -68.2863  -71.9458  410.0000
 1985.0000  -68.4981  -71.7573  410.0000
 1985.0000  -68.7099  -71.5650  410.0000
 1985.0000  -63.9839  -74.5695  256.0000
 1985.0000  -64.1955  -74.4354  258.0000
 1985.0000  -64.4072  -74.2990  258.0000
 1985.0000  -64.6189  -74.1602  262.0000
 1985.0000  -64.8306  -74.0191  290.0000
 1985.0000  -65.0423  -73.8754  290.0000
 1985.0000  -65.2540  -73.7293  292.0000
 1985.0000  -65.4658  -73.5805  294.0000
 1985.0000  -65.6775  -73.4290  294.0000
 1985.0000  -65.8893  -73.2749  294.0000
 1985.0000  -66.1010  -73.1179  296.0000
 1985.0000  -66.3127  -72.9580  296.0000
 1985.0000  -66.5244  -72.7951  308.0000
 1985.0000  -66.7360  -72.6292  308.0000
 1985.0000  -66.9477  -72.4602  356.0000
 1985.0000  -67.1592  -72.2880  364.0000
 1985.0000  -67.3708  -72.1124  366.0000
 1985.0000  -67.5822  -71.9335  374.0000
 1985.0000  -67.7936  -71.7511  386.0000
 1985.0000  -68.0049  -71.5650  396.0000
 1985.0000  -68.2161  -71.3753  406.0000
 1985.0000  -68.4273  -71.1818  410.0000
 1985.0000  -68.6383  -70.9844  410.0000
 1985.0000  -63.7136  -74.2244  246.0000
 1985.0000  -63.9246  -74.0889  258.0000
 1985.0000  -64.1357  -73.9510  258.0000
 1985.0000  -64.3468  -73.8108  262.0000
 1985.0000  -64.5579  -73.6682  262.0000
 1985.0000  -64.7690  -73.5231  288.0000
 1985.0000  -64.9802  -73.3755  292.0000
 1985.0000  -65.1913  -73.2253  294.0000
 1985.0000  -65.4025  -73.0725  294.0000
 1985.0000  -65.6136  -72.9169  294.0000
 1985.0000  -65.8247  -72.7585  294.0000
 1985.0000  -66.0358  -72.5973  296.0000
 1985.0000  -66.2468  -72.4331  296.0000
 1985.0000  -66.4579  -72.2659  308.0000
 1985.0000  -66.6689  -72.0956  310.0000
 1985.0000  -66.8798  -71.9220  312.0000
 1985.0000  -67.0907  -71.7452  354.0000
 1985.0000  -67.3015  -71.5650  366.0000
 1985.0000  -67.5122  -71.3814  370.0000
 1985.0000  -67.7229  -71.1942  370.0000
 1985.0000  -67.9334  -71.0034  386.0000
 1985.0000  -68.1439  -70.8087  386.0000
 1985.0000  -68.3543  -70.6102  404.0000
 1985.0000  -68.5645  -70.4077  404.0000
 1985.0000  -68.7747  -70.2011  410.0000
 1985.0000  -68.9846  -69.9903  410.0000
 1985.0000  -69.1945  -69.7751  410.0000
 1985.0000  -69.4041  -69.5555  410.0000
 1985.0000  -69.6136  -69.3312  410.0000
 1985.0000  -69.8230  -69.1022  410.0000
 1985.0000  -63.6531  -73.7497  230.0000
 1985.0000  -63.8636  -73.6105  246.0000
 1985.0000  -64.0741  -73.4689  258.0000
 1985.0000  -64.2846  -73.3250  258.0000
 1985.0000  -64.4951  -73.1786  262.0000
 1985.0000  -64.7057  -73.0297  290.0000
 1985.0000  -64.9162  -72.8782  292.0000
 1985.0000  -65.1267  -72.7241  292.0000
 1985.0000  -65.3373  -72.5672  294.0000
 1985.0000  -65.5478  -72.4076  294.0000
 1985.0000  -65.7582  -72.2451  294.0000
 1985.0000  -65.9687  -72.0797  294.0000
 1985.0000  -66.1791  -71.9113  304.0000
 1985.0000  -66.3894  -71.7397  300.0000
 1985.0000  -66.5997  -71.5650  308.0000
 1985.0000  -66.8100  -71.3871  310.0000
 1985.0000  -67.0201  -71.2058  336.0000
 1985.0000  -67.2302  -71.0211  358.0000
 1985.0000  -67.4402  -70.8329  358.0000
 1985.0000  -67.6501  -70.6410  370.0000
 1985.0000  -67.8600  -70.4454  384.0000
 1985.0000  -68.0697  -70.2460  386.0000
 1985.0000  -68.2792  -70.0426  394.0000
 1985.0000  -68.4887  -69.8352  398.0000
 1985.0000  -68.6980  -69.6236  410.0000
 1985.0000  -68.9071  -69.4077  410.0000
 1985.0000  -69.1161  -69.1873  410.0000
 1985.0000  -69.3249  -68.9625  410.0000
 1985.0000  -63.8008  -73.1344  246.0000
 1985.0000  -64.0107  -72.9892  258.0000
 1985.0000  -64.2206  -72.8416  258.0000
 1985.0000  -64.4306  -72.6915  260.0000
 1985.0000  -64.6405  -72.5388  290.0000
 1985.0000  -64.8504  -72.3835  292.0000
 1985.0000  -65.0604  -72.2255  292.0000
 1985.0000  -65.2702  -72.0647  292.0000
 1985.0000  -65.4801  -71.9011  294.0000
 1985.0000  -65.6899  -71.7346  294.0000
 1985.0000  -65.8997  -71.5650  294.0000
 1985.0000  -66.1094  -71.3925  296.0000
 1985.0000  -66.3191  -71.2168  308.0000
 1985.0000  -66.5287  -71.0378  308.0000
 1985.0000  -66.7382  -70.8555  310.0000
 1985.0000  -66.9477  -70.6699  314.0000
 1985.0000  -67.1570  -70.4807  348.0000
 1985.0000  -67.3663  -70.2880  356.0000
 1985.0000  -67.5754  -70.0915  370.0000
 1985.0000  -67.7845  -69.8913  368.0000
 1985.0000  -67.9934  -69.6872  384.0000
 1985.0000  -68.2021  -69.4790  386.0000
 1985.0000  -68.4108  -69.2668  398.0000
 1985.0000  -68.6192  -69.0503  404.0000
 1985.0000  -68.8275  -68.8294  410.0000
 1985.0000  -69.0357  -68.6041  410.0000
 1985.0000  -69.2436  -68.3741  410.0000
 1985.0000  -63.5269  -72.8070  258.0000
 1985.0000  -63.7363  -72.6607  258.0000
 1985.0000  -63.9456  -72.5120  258.0000
 1985.0000  -64.1550  -72.3608  258.0000
 1985.0000  -64.3643  -72.2070  260.0000
 1985.0000  -64.5736  -72.0506  260.0000
 1985.0000  -64.7829  -71.8915  292.0000
 1985.0000  -64.9922  -71.7297  292.0000
 1985.0000  -65.2014  -71.5650  292.0000
 1985.0000  -65.4106  -71.3975  292.0000
 1985.0000  -65.6198  -71.2271  294.0000
 1985.0000  -65.8288  -71.0535  294.0000
 1985.0000  -66.0379  -70.8768  294.0000
 1985.0000  -66.2468  -70.6970  294.0000
 1985.0000  -66.4557  -70.5139  308.0000
 1985.0000  -66.6645  -70.3274  310.0000
 1985.0000  -66.8732  -70.1374  310.0000
 1985.0000  -67.0818  -69.9439  342.0000
 1985.0000  -67.2903  -69.7468  368.0000
 1985.0000  -67.4987  -69.5458  368.0000
 1985.0000  -67.7069  -69.3411  376.0000
 1985.0000  -67.9151  -69.1324  382.0000
 1985.0000  -68.1230  -68.9196  382.0000
 1985.0000  -68.3308  -68.7026  400.0000
 1985.0000  -68.5384  -68.4814  404.0000
 1985.0000  -68.7459  -68.2557  410.0000
 1985.0000  -68.9531  -68.0255  410.0000
 1985.0000  -69.1601  -67.7906  410.0000
 1985.0000  -63.4613  -72.3393  258.0000
 1985.0000  -63.6701  -72.1895  258.0000
 1985.0000  -63.8788  -72.0373  258.0000
 1985.0000  -64.0875  -71.8825  258.0000
 1985.0000  -64.2962  -71.7251  260.0000
 1985.0000  -64.5049  -71.5650  260.0000
 1985.0000  -64.7136  -71.4023  262.0000
 1985.0000  -64.9222  -71.2367  288.0000
 1985.0000  -65.1308  -71.0683  292.0000
 1985.0000  -65.3393  -70.8969  292.0000
 1985.0000  -65.5478  -70.7225  292.0000
 1985.0000  -65.7562  -70.5451  294.0000
 1985.0000  -65.9645  -70.3644  294.0000
 1985.0000  -66.1727  -70.1805  308.0000
 1985.0000  -66.3809  -69.9933  308.0000
 1985.0000  -66.5890  -69.8027  308.0000
 1985.0000  -66.7969  -69.6085  310.0000
 1985.0000  -67.0048  -69.4107  310.0000
 1985.0000  -67.2125  -69.2093  310.0000
 1985.0000  -67.8348  -68.5816  382.0000
 1985.0000  -68.0419  -68.3643  388.0000
 1985.0000  -68.2488  -68.1428  404.0000
 1985.0000  -68.4556  -67.9169  404.0000
 1985.0000  -68.6621  -67.6865  410.0000
 1985.0000  -63.3940  -71.8739  258.0000
 1985.0000  -63.6022  -71.7208  258.0000
 1985.0000  -63.8103  -71.5650  258.0000
 1985.0000  -64.0184  -71.4068  260.0000
 1985.0000  -64.2265  -71.2458  260.0000
 1985.0000  -64.4345  -71.0822  262.0000
 1985.0000  -64.6425  -70.9158  262.0000
 1985.0000  -64.8504  -70.7466  264.0000
 1985.0000  -65.0583  -70.5744  288.0000
 1985.0000  -65.2662  -70.3993  290.0000
 1985.0000  -65.4740  -70.2211  294.0000
 1985.0000  -65.6817  -70.0398  294.0000
 1985.0000  -65.8893  -69.8553  294.0000
 1985.0000  -66.0968  -69.6674  294.0000
 1985.0000  -66.3042  -69.4762  296.0000
 1985.0000  -66.5115  -69.2815  308.0000
 1985.0000  -66.7187  -69.0832  310.0000
 1985.0000  -66.9258  -68.8813  306.0000
 1985.0000  -67.7525  -68.0350  388.0000
 1985.0000  -67.9588  -67.8133  400.0000
 1985.0000  -68.1649  -67.5873  404.0000
 1985.0000  -68.3707  -67.3569  404.0000
 1985.0000  -63.3251  -71.4110  258.0000
 1985.0000  -63.5326  -71.2545  258.0000
 1985.0000  -63.7401  -71.0954  258.0000
 1985.0000  -63.9475  -70.9337  258.0000
 1985.0000  -64.1550  -70.7693  260.0000
 1985.0000  -64.3624  -70.6022  262.0000
 1985.0000  -64.5697  -70.4323  262.0000
 1985.0000  -64.7770  -70.2594  264.0000
 1985.0000  -64.9842  -70.0836  264.0000
 1985.0000  -65.1913  -69.9048  290.0000
 1985.0000  -65.3984  -69.7228  292.0000
 1985.0000  -65.6053  -69.5377  292.0000
 1985.0000  -65.8122  -69.3494  294.0000
 1985.0000  -66.0190  -69.1577  294.0000
 1985.0000  -66.2256  -68.9625  306.0000
 1985.0000  -66.4322  -68.7638  306.0000
 1985.0000  -66.6386  -68.5616  306.0000
 1985.0000  -67.4627  -67.7144  404.0000
 1985.0000  -67.6683  -67.4926  400.0000
 1985.0000  -67.8737  -67.2666  400.0000
 1985.0000  -63.0475  -71.1079  222.0000
 1985.0000  -63.2544  -70.9507  258.0000
 1985.0000  -63.4613  -70.7908  258.0000
 1985.0000  -63.6682  -70.6284  258.0000
 1985.0000  -63.8750  -70.4633  258.0000
 1985.0000  -64.0818  -70.2956  258.0000
 1985.0000  -64.2885  -70.1250  262.0000
 1985.0000  -64.4951  -69.9515  264.0000
 1985.0000  -64.7017  -69.7751  264.0000
 1985.0000  -64.9082  -69.5958  290.0000
 1985.0000  -65.1147  -69.4133  290.0000
 1985.0000  -65.3210  -69.2278  292.0000
 1985.0000  -65.5272  -69.0389  292.0000
 1985.0000  -65.7334  -68.8468  294.0000
 1985.0000  -65.9394  -68.6513  294.0000
 1985.0000  -66.1453  -68.4523  310.0000
 1985.0000  -66.3510  -68.2498  362.0000
 1985.0000  -66.5566  -68.0436  410.0000
 1985.0000  -66.9674  -67.6199  404.0000
 1985.0000  -62.9759  -70.6533  222.0000
 1985.0000  -63.1822  -70.4928  258.0000
 1985.0000  -63.3884  -70.3298  258.0000
 1985.0000  -63.5946  -70.1641  258.0000
 1985.0000  -63.8008  -69.9957  258.0000
 1985.0000  -64.0069  -69.8246  262.0000
 1985.0000  -64.2129  -69.6506  264.0000
 1985.0000  -64.4189  -69.4737  264.0000
 1985.0000  -64.6248  -69.2939  264.0000
 1985.0000  -64.8306  -69.1110  266.0000
 1985.0000  -65.0363  -68.9250  290.0000
 1985.0000  -65.2419  -68.7359  292.0000
 1985.0000  -65.4474  -68.5434  294.0000
 1985.0000  -65.6527  -68.3477  294.0000
 1985.0000  -65.8580  -68.1485  296.0000
 1985.0000  -66.0631  -67.9457  344.0000
 1985.0000  -66.2681  -67.7394  380.0000
 1985.0000  -66.4729  -67.5294  410.0000
 1985.0000  -66.6775  -67.3156  410.0000
 1985.0000  -66.8820  -67.0979  410.0000
 1985.0000  -67.0863  -66.8762  410.0000
 1985.0000  -62.9027  -70.2011  222.0000
 1985.0000  -63.1083  -70.0375  222.0000
 1985.0000  -63.3139  -69.8713  258.0000
 1985.0000  -63.5194  -69.7025  258.0000
 1985.0000  -63.7249  -69.5308  260.0000
 1985.0000  -63.9303  -69.3564  260.0000
 1985.0000  -64.1357  -69.1791  262.0000
 1985.0000  -64.3409  -68.9989  262.0000
 1985.0000  -64.5461  -68.8157  262.0000
 1985.0000  -64.7512  -68.6294  290.0000
 1985.0000  -64.9562  -68.4399  290.0000
 1985.0000  -65.1610  -68.2473  292.0000
 1985.0000  -65.3658  -68.0513  292.0000
 1985.0000  -65.5704  -67.8520  294.0000
 1985.0000  -65.7748  -67.6491  322.0000
 1985.0000  -65.9791  -67.4427  368.0000
 1985.0000  -66.1833  -67.2327  380.0000
 1985.0000  -66.3873  -67.0190  404.0000
 1985.0000  -66.5911  -66.8014  380.0000
 1985.0000  -63.0328  -69.5849  232.0000
 1985.0000  -63.2377  -69.4156  232.0000
 1985.0000  -63.4426  -69.2435  258.0000
 1985.0000  -63.6474  -69.0687  258.0000
 1985.0000  -63.8521  -68.8911  260.0000
 1985.0000  -64.0568  -68.7106  260.0000
 1985.0000  -64.2613  -68.5271  262.0000
 1985.0000  -64.4658  -68.3405  290.0000
 1985.0000  -64.6701  -68.1509  290.0000
 1985.0000  -64.8744  -67.9581  290.0000
 1985.0000  -65.0785  -67.7620  292.0000
 1985.0000  -65.2824  -67.5625  292.0000
 1985.0000  -65.4863  -67.3597  308.0000
 1985.0000  -65.6899  -67.1534  370.0000
 1985.0000  -65.8934  -66.9434  370.0000
 1985.0000  -66.0968  -66.7298  380.0000
 1985.0000  -66.2999  -66.5124  380.0000
 1985.0000  -66.5029  -66.2912  380.0000
 1985.0000  -62.9557  -69.1349  232.0000
 1985.0000  -63.1600  -68.9625  232.0000
 1985.0000  -63.3642  -68.7874  258.0000
 1985.0000  -63.5683  -68.6095  258.0000
 1985.0000  -63.7723  -68.4287  260.0000
 1985.0000  -63.9762  -68.2450  260.0000
 1985.0000  -64.1801  -68.0583  258.0000
 1985.0000  -64.3838  -67.8685  260.0000
 1985.0000  -64.5874  -67.6756  290.0000
 1985.0000  -64.7908  -67.4794  290.0000
 1985.0000  -64.9942  -67.2800  292.0000
 1985.0000  -65.1974  -67.0772  294.0000
 1985.0000  -65.4004  -66.8710  292.0000
 1985.0000  -65.6033  -66.6612  370.0000
 1985.0000  -65.8060  -66.4478  378.0000
 1985.0000  -66.0085  -66.2306  384.0000
 1985.0000  -66.2108  -66.0097  378.0000
 1985.0000  -62.6734  -68.8602  232.0000
 1985.0000  -62.8771  -68.6875  232.0000
 1985.0000  -63.0807  -68.5121  242.0000
 1985.0000  -63.2841  -68.3340  242.0000
 1985.0000  -63.4875  -68.1531  246.0000
 1985.0000  -63.6909  -67.9692  258.0000
 1985.0000  -63.8941  -67.7824  258.0000
 1985.0000  -64.0972  -67.5926  260.0000
 1985.0000  -64.3001  -67.3996  260.0000
 1985.0000  -64.5030  -67.2035  260.0000
 1985.0000  -64.7057  -67.0041  290.0000
 1985.0000  -64.9082  -66.8014  292.0000
 1985.0000  -65.1106  -66.5953  292.0000
 1985.0000  -65.3129  -66.3857  316.0000
 1985.0000  -65.5149  -66.1726  370.0000
 1985.0000  -65.9185  -65.7352  378.0000
 1985.0000  -62.5939  -68.4184  242.0000
 1985.0000  -62.7969  -68.2429  242.0000
 1985.0000  -62.9997  -68.0646  242.0000
 1985.0000  -63.2025  -67.8835  250.0000
 1985.0000  -63.4052  -67.6996  246.0000
 1985.0000  -63.6078  -67.5127  258.0000
 1985.0000  -63.8103  -67.3228  258.0000
 1985.0000  -64.0126  -67.1299  258.0000
 1985.0000  -64.2149  -66.9339  260.0000
 1985.0000  -64.4169  -66.7346  260.0000
 1985.0000  -64.6189  -66.5321  290.0000
 1985.0000  -64.8206  -66.3262  292.0000
 1985.0000  -65.0222  -66.1169  294.0000
 1985.0000  -65.2237  -65.9041  370.0000
 1985.0000  -65.4249  -65.6877  370.0000
 1985.0000  -65.6259  -65.4676  370.0000
 1985.0000  -65.8268  -65.2437  370.0000
 1985.0000  -62.5129  -67.9794  232.0000
 1985.0000  -62.7151  -67.8010  250.0000
 1985.0000  -62.9173  -67.6199  250.0000
 1985.0000  -63.1194  -67.4359  250.0000
 1985.0000  -63.3213  -67.2491  250.0000
 1985.0000  -63.5232  -67.0592  258.0000
 1985.0000  -63.7249  -66.8664  258.0000
 1985.0000  -63.9265  -66.6704  258.0000
 1985.0000  -64.1280  -66.4714  260.0000
 1985.0000  -64.3293  -66.2691  262.0000
 1985.0000  -64.5304  -66.0634  262.0000
 1985.0000  -64.7314  -65.8545  290.0000
 1985.0000  -64.9322  -65.6420  292.0000
 1985.0000  -65.1328  -65.4260  318.0000
 1985.0000  -65.3332  -65.2064  370.0000
 1985.0000  -65.5334  -64.9831  370.0000
 1985.0000  -65.7334  -64.7560  370.0000
 1985.0000  -62.4303  -67.5431  230.0000
 1985.0000  -62.6318  -67.3619  256.0000
 1985.0000  -62.8333  -67.1779  256.0000
 1985.0000  -63.0346  -66.9911  256.0000
 1985.0000  -63.2359  -66.8014  250.0000
 1985.0000  -63.4370  -66.6087  258.0000
 1985.0000  -63.6380  -66.4130  258.0000
 1985.0000  -63.8388  -66.2141  260.0000
 1985.0000  -64.0395  -66.0121  260.0000
 1985.0000  -64.2400  -65.8068  262.0000
 1985.0000  -64.4404  -65.5982  262.0000
 1985.0000  -64.6405  -65.3862  292.0000
 1985.0000  -64.8405  -65.1707  312.0000
 1985.0000  -65.0403  -64.9516  326.0000
 1985.0000  -65.2399  -64.7289  370.0000
 1985.0000  -65.4392  -64.5024  370.0000
 1985.0000  -62.3462  -67.1094  232.0000
 1985.0000  -62.5470  -66.9256  246.0000
 1985.0000  -62.7478  -66.7389  256.0000
 1985.0000  -62.9484  -66.5493  250.0000
 1985.0000  -63.1489  -66.3568  250.0000
 1985.0000  -63.3493  -66.1613  258.0000
 1985.0000  -63.5495  -65.9627  260.0000
 1985.0000  -63.7495  -65.7610  260.0000
 1985.0000  -63.9495  -65.5560  260.0000
 1985.0000  -64.1492  -65.3478  262.0000
 1985.0000  -64.3487  -65.1363  262.0000
 1985.0000  -64.5481  -64.9213  268.0000
 1985.0000  -64.7472  -64.7029  314.0000
 1985.0000  -64.9462  -64.4808  370.0000
 1985.0000  -65.1449  -64.2551  386.0000
 1985.0000  -62.4608  -66.4920  232.0000
 1985.0000  -62.6608  -66.3027  256.0000
 1985.0000  -62.8607  -66.1104  250.0000
 1985.0000  -63.0604  -65.9151  250.0000
 1985.0000  -63.2600  -65.7169  258.0000
 1985.0000  -63.4594  -65.5155  260.0000
 1985.0000  -63.6587  -65.3110  260.0000
 1985.0000  -63.8578  -65.1033  260.0000
 1985.0000  -64.0568  -64.8923  262.0000
 1985.0000  -64.2555  -64.6779  370.0000
 1985.0000  -64.4540  -64.4600  370.0000
 1985.0000  -64.6524  -64.2386  370.0000
 1985.0000  -64.8504  -64.0137  386.0000
 1985.0000  -65.0483  -63.7850  404.0000
