 1987.0000  -60.3744  -59.0363  186.0000
 1987.0000  -60.5597  -58.8101  186.0000
 1987.0000  -60.7447  -58.5809  172.0000
 1987.0000  -60.9293  -58.3487  166.0000
 1987.0000  -61.1137  -58.1134  166.0000
 1987.0000  -61.2977  -57.8750  146.0000
 1987.0000  -61.4814  -57.6334  134.0000
 1987.0000  -61.6648  -57.3885  132.0000
 1987.0000  -61.8478  -57.1402  130.0000
 1987.0000  -62.0304  -56.8887  120.0000
 1987.0000  -62.2126  -56.6336  112.0000
 1987.0000  -62.3945  -56.3751   98.0000
 1987.0000  -62.5759  -56.1130   98.0000
 1987.0000  -62.7569  -55.8474   98.0000
 1987.0000  -62.9374  -55.5780   96.0000
 1987.0000  -63.1175  -55.3048   46.0000
 1987.0000  -63.2972  -55.0279   46.0000
 1987.0000  -58.0292  -61.1804  225.0000
 1987.0000  -58.2165  -60.9848  212.0000
 1987.0000  -58.4036  -60.7868  212.0000
 1987.0000  -58.5905  -60.5863  212.0000
 1987.0000  -58.7773  -60.3833  212.0000
 1987.0000  -58.9638  -60.1777  212.0000
 1987.0000  -59.1501  -59.9696  212.0000
 1987.0000  -59.3361  -59.7587  212.0000
 1987.0000  -59.5219  -59.5452  212.0000
 1987.0000  -59.7075  -59.3289  186.0000
 1987.0000  -59.8928  -59.1099  186.0000
 1987.0000  -60.0778  -58.8880  186.0000
 1987.0000  -60.2626  -58.6632  186.0000
 1987.0000  -60.4470  -58.4355  186.0000
 1987.0000  -60.6312  -58.2048  186.0000
 1987.0000  -60.8150  -57.9711  170.0000
 1987.0000  -60.9985  -57.7343  166.0000
 1987.0000  -61.1817  -57.4943  146.0000
 1987.0000  -61.3645  -57.2512  136.0000
 1987.0000  -61.5470  -57.0048  134.0000
 1987.0000  -61.7291  -56.7551  132.0000
 1987.0000  -61.9108  -56.5020  128.0000
 1987.0000  -62.0922  -56.2455  112.0000
 1987.0000  -62.2731  -55.9855  100.0000
 1987.0000  -62.4536  -55.7220   96.0000
 1987.0000  -62.6337  -55.4548   96.0000
 1987.0000  -62.8133  -55.1841   96.0000
 1987.0000  -58.1121  -60.6312  212.0000
 1987.0000  -58.2985  -60.4317  212.0000
 1987.0000  -58.4847  -60.2297  212.0000
 1987.0000  -58.6706  -60.0252  212.0000
 1987.0000  -58.8564  -59.8181  212.0000
 1987.0000  -59.0419  -59.6085  212.0000
 1987.0000  -59.2272  -59.3961  212.0000
 1987.0000  -59.4122  -59.1811  186.0000
 1987.0000  -59.5969  -58.9633  186.0000
 1987.0000  -59.7814  -58.7428  186.0000
 1987.0000  -59.9657  -58.5194  186.0000
 1987.0000  -60.1496  -58.2932  186.0000
 1987.0000  -60.3332  -58.0640  186.0000
 1987.0000  -60.5165  -57.8318  186.0000
 1987.0000  -60.6995  -57.5966  166.0000
 1987.0000  -60.8822  -57.3583  166.0000
 1987.0000  -61.0645  -57.1169  146.0000
 1987.0000  -61.2465  -56.8723  140.0000
 1987.0000  -61.4281  -56.6244  140.0000
 1987.0000  -61.6093  -56.3732  134.0000
 1987.0000  -61.7901  -56.1187  130.0000
 1987.0000  -61.9705  -55.8608   96.0000
 1987.0000  -62.1506  -55.5994   96.0000
 1987.0000  -62.3301  -55.3345   96.0000
 1987.0000  -62.5093  -55.0660   94.0000
 1987.0000  -58.0066  -60.2801  212.0000
 1987.0000  -58.1922  -60.0791  212.0000
 1987.0000  -58.3777  -59.8757  212.0000
 1987.0000  -58.5629  -59.6697  212.0000
 1987.0000  -58.7479  -59.4612  212.0000
 1987.0000  -58.9326  -59.2500  212.0000
 1987.0000  -59.1171  -59.0363  212.0000
 1987.0000  -59.3013  -58.8198  212.0000
 1987.0000  -59.4853  -58.6005  212.0000
 1987.0000  -59.6690  -58.3785  186.0000
 1987.0000  -59.8524  -58.1537  186.0000
 1987.0000  -60.0355  -57.9260  186.0000
 1987.0000  -60.2183  -57.6954  186.0000
 1987.0000  -60.4008  -57.4618  182.0000
 1987.0000  -60.5829  -57.2251  166.0000
 1987.0000  -60.7647  -56.9854  166.0000
 1987.0000  -60.9462  -56.7426  146.0000
 1987.0000  -61.1273  -56.4966  146.0000
 1987.0000  -61.3080  -56.2473  140.0000
 1987.0000  -61.4883  -55.9948  134.0000
 1987.0000  -61.6683  -55.7389  130.0000
 1987.0000  -61.8478  -55.4796  120.0000
 1987.0000  -62.0269  -55.2169   96.0000
 1987.0000  -58.0849  -59.7290  212.0000
 1987.0000  -58.2696  -59.5242  212.0000
 1987.0000  -58.4540  -59.3168  212.0000
 1987.0000  -58.6383  -59.1068  212.0000
 1987.0000  -58.8222  -58.8942  212.0000
 1987.0000  -59.0059  -58.6790  212.0000
 1987.0000  -59.1894  -58.4612  212.0000
 1987.0000  -59.3725  -58.2405  212.0000
 1987.0000  -59.5554  -58.0171  212.0000
 1987.0000  -59.7380  -57.7909  186.0000
 1987.0000  -59.9203  -57.5618  186.0000
 1987.0000  -60.1022  -57.3298  182.0000
 1987.0000  -60.2839  -57.0948  182.0000
 1987.0000  -60.4652  -56.8568  166.0000
 1987.0000  -60.6461  -56.6157  166.0000
 1987.0000  -60.8268  -56.3715  146.0000
 1987.0000  -61.0070  -56.1241  146.0000
 1987.0000  -61.1868  -55.8735  140.0000
 1987.0000  -61.3662  -55.6197  132.0000
 1987.0000  -61.5453  -55.3625  130.0000
 1987.0000  -61.7239  -55.1019  130.0000
 1987.0000  -58.1605  -59.1751  212.0000
 1987.0000  -58.3441  -58.9664  212.0000
 1987.0000  -58.5276  -58.7550  212.0000
 1987.0000  -58.7108  -58.5411  212.0000
 1987.0000  -58.8937  -58.3245  212.0000
 1987.0000  -59.0763  -58.1053  212.0000
 1987.0000  -59.2587  -57.8833  212.0000
 1987.0000  -59.4408  -57.6585  188.0000
 1987.0000  -59.6225  -57.4309  186.0000
 1987.0000  -59.8040  -57.2005  186.0000
 1987.0000  -59.9851  -56.9671  172.0000
 1987.0000  -60.1659  -56.7308  172.0000
 1987.0000  -60.3464  -56.4915  166.0000
 1987.0000  -60.5265  -56.2491  152.0000
 1987.0000  -60.7062  -56.0035  148.0000
 1987.0000  -60.8856  -55.7549  146.0000
 1987.0000  -61.0645  -55.5030  146.0000
 1987.0000  -61.2431  -55.2479  132.0000
 1987.0000  -58.0503  -58.8286  212.0000
 1987.0000  -58.2332  -58.6185  212.0000
 1987.0000  -58.4158  -58.4059  212.0000
 1987.0000  -58.5982  -58.1906  212.0000
 1987.0000  -58.7804  -57.9727  212.0000
 1987.0000  -58.9622  -57.7521  212.0000
 1987.0000  -59.1438  -57.5288  212.0000
 1987.0000  -59.3250  -57.3027  166.0000
 1987.0000  -59.5060  -57.0739  166.0000
 1987.0000  -59.6866  -56.8421  166.0000
 1987.0000  -59.8669  -56.6074  166.0000
 1987.0000  -60.0469  -56.3698  158.0000
 1987.0000  -60.2265  -56.1292  158.0000
 1987.0000  -60.4057  -55.8855  152.0000
 1987.0000  -60.5846  -55.6388  150.0000
 1987.0000  -60.7631  -55.3889  148.0000
 1987.0000  -60.9411  -55.1358  132.0000
 1987.0000  -58.1212  -58.2733  212.0000
 1987.0000  -58.3031  -58.0593  212.0000
 1987.0000  -58.4847  -57.8428  212.0000
 1987.0000  -58.6660  -57.6236  212.0000
 1987.0000  -58.8470  -57.4017  212.0000
 1987.0000  -59.0278  -57.1771  212.0000
 1987.0000  -59.2082  -56.9498  186.0000
 1987.0000  -59.3884  -56.7196  166.0000
 1987.0000  -59.5682  -56.4866  166.0000
 1987.0000  -59.7477  -56.2507  166.0000
 1987.0000  -59.9268  -56.0118  158.0000
 1987.0000  -60.1055  -55.7700  154.0000
 1987.0000  -60.2839  -55.5251  154.0000
 1987.0000  -60.4619  -55.2771  150.0000
 1987.0000  -60.6395  -55.0260  146.0000
 1987.0000  -58.0081  -57.9306  212.0000
 1987.0000  -58.1892  -57.7153  212.0000
 1987.0000  -58.3700  -57.4975  212.0000
 1987.0000  -58.5506  -57.2771  212.0000
 1987.0000  -58.7309  -57.0540  212.0000
 1987.0000  -58.9108  -56.8282  212.0000
 1987.0000  -59.0904  -56.5996  186.0000
 1987.0000  -59.2697  -56.3682  184.0000
 1987.0000  -59.4487  -56.1340  166.0000
 1987.0000  -59.6273  -55.8969  166.0000
 1987.0000  -59.8056  -55.6568  154.0000
 1987.0000  -59.9835  -55.4138  154.0000
 1987.0000  -60.1610  -55.1678  152.0000
 1987.0000  -58.0744  -57.3740  212.0000
 1987.0000  -58.2544  -57.1549  212.0000
 1987.0000  -58.4342  -56.9333  212.0000
 1987.0000  -58.6136  -56.7090  212.0000
 1987.0000  -58.7928  -56.4820  186.0000
 1987.0000  -58.9716  -56.2522  186.0000
 1987.0000  -59.1501  -56.0197  186.0000
 1987.0000  -59.3282  -55.7843  164.0000
 1987.0000  -59.5060  -55.5461  164.0000
 1987.0000  -59.6834  -55.3048  156.0000
 1987.0000  -59.8605  -55.0607  154.0000
 1987.0000  -58.1378  -56.8150  212.0000
 1987.0000  -58.3167  -56.5922  212.0000
 1987.0000  -58.4954  -56.3667  212.0000
 1987.0000  -58.6737  -56.1385  212.0000
 1987.0000  -58.8517  -55.9077  186.0000
 1987.0000  -59.0294  -55.6740  184.0000
 1987.0000  -59.2067  -55.4375  168.0000
 1987.0000  -59.3836  -55.1981  164.0000
 1987.0000  -58.0201  -56.4776  212.0000
 1987.0000  -58.1983  -56.2537  212.0000
 1987.0000  -58.3761  -56.0271  212.0000
 1987.0000  -58.5537  -55.7979  212.0000
 1987.0000  -58.7309  -55.5659  186.0000
 1987.0000  -58.9077  -55.3311  186.0000
 1987.0000  -59.0842  -55.0935  184.0000
 1987.0000  -58.0789  -55.9179  212.0000
 1987.0000  -58.2559  -55.6902  212.0000
 1987.0000  -58.4327  -55.4599  212.0000
 1987.0000  -58.6090  -55.2269  212.0000
 1987.0000  -58.1348  -55.3560  212.0000
 1987.0000  -58.3107  -55.1247  212.0000
 1987.0000  -58.0126  -55.0245  212.0000
 1988.0000  -67.1039  -89.7150  211.0000
 1988.0000  -67.3260  -89.7121  169.0000
 1988.0000  -67.5483  -89.7092  138.0000
 1988.0000  -67.7708  -89.7062  136.0000
 1988.0000  -67.9934  -89.7031  111.0000
 1988.0000  -68.2161  -89.7000  106.0000
 1988.0000  -68.4390  -89.6968   98.0000
 1988.0000  -68.6621  -89.6936   98.0000
 1988.0000  -68.8854  -89.6903   93.0000
 1988.0000  -69.1088  -89.6869   91.0000
 1988.0000  -69.3324  -89.6835   59.0000
 1988.0000  -69.5561  -89.6799   58.0000
 1988.0000  -69.7799  -89.6763   52.0000
 1988.0000  -70.0039  -89.6726   46.0000
 1988.0000  -70.2281  -89.6688   46.0000
 1988.0000  -70.4524  -89.6649   46.0000
 1988.0000  -70.6768  -89.6610   46.0000
 1988.0000  -70.9014  -89.6569   46.0000
 1988.0000  -71.1262  -89.6528   46.0000
 1988.0000  -71.3511  -89.6485   46.0000
 1988.0000  -71.5761  -89.6441   46.0000
 1988.0000  -71.8012  -89.6396   46.0000
 1988.0000  -72.0265  -89.6351   46.0000
 1988.0000  -72.2520  -89.6304   46.0000
 1988.0000  -72.4775  -89.6255   46.0000
 1988.0000  -66.8798  -89.1534  278.0000
 1988.0000  -67.1017  -89.1449  211.0000
 1988.0000  -67.3238  -89.1363  139.0000
 1988.0000  -67.5461  -89.1276  139.0000
 1988.0000  -67.7685  -89.1186  135.0000
 1988.0000  -67.9911  -89.1095  112.0000
 1988.0000  -68.2138  -89.1001  111.0000
 1988.0000  -68.4367  -89.0906   98.0000
 1988.0000  -68.6598  -89.0809   95.0000
 1988.0000  -68.8830  -89.0710   95.0000
 1988.0000  -69.1064  -89.0608   91.0000
 1988.0000  -69.3299  -89.0504   91.0000
 1988.0000  -69.5536  -89.0398   58.0000
 1988.0000  -69.7774  -89.0290   46.0000
 1988.0000  -70.0014  -89.0179   46.0000
 1988.0000  -70.2255  -89.0065   46.0000
 1988.0000  -70.4498  -88.9949   46.0000
 1988.0000  -70.6742  -88.9830   46.0000
 1988.0000  -70.8988  -88.9709   46.0000
 1988.0000  -71.1235  -88.9584   46.0000
 1988.0000  -71.3483  -88.9456   46.0000
 1988.0000  -71.5733  -88.9325   46.0000
 1988.0000  -71.7984  -88.9191   46.0000
 1988.0000  -72.0237  -88.9053   46.0000
 1988.0000  -72.2490  -88.8912   46.0000
 1988.0000  -72.4746  -88.8767   46.0000
 1988.0000  -66.8754  -88.5891  277.0000
 1988.0000  -67.0973  -88.5750  211.0000
 1988.0000  -67.3193  -88.5607  139.0000
 1988.0000  -67.5415  -88.5461  138.0000
 1988.0000  -67.7639  -88.5312  137.0000
 1988.0000  -67.9864  -88.5160  134.0000
 1988.0000  -68.2091  -88.5005  113.0000
 1988.0000  -68.4320  -88.4846   98.0000
 1988.0000  -68.6550  -88.4684   97.0000
 1988.0000  -68.8782  -88.4518   95.0000
 1988.0000  -69.1015  -88.4349   94.0000
 1988.0000  -69.3249  -88.4177   92.0000
 1988.0000  -69.5486  -88.4000   46.0000
 1988.0000  -69.7723  -88.3819   46.0000
 1988.0000  -69.9962  -88.3634   46.0000
 1988.0000  -70.2203  -88.3445   46.0000
 1988.0000  -70.4445  -88.3252   46.0000
 1988.0000  -70.6689  -88.3054   46.0000
 1988.0000  -70.8934  -88.2851   46.0000
 1988.0000  -71.1180  -88.2643   46.0000
 1988.0000  -71.3428  -88.2430   46.0000
 1988.0000  -71.5677  -88.2212   46.0000
 1988.0000  -71.7927  -88.1989   46.0000
 1988.0000  -72.0179  -88.1759   46.0000
 1988.0000  -72.2432  -88.1524   46.0000
 1988.0000  -72.4687  -88.1283   46.0000
 1988.0000  -72.6942  -88.1035   46.0000
 1988.0000  -66.8689  -88.0251  278.0000
 1988.0000  -67.0907  -88.0054  211.0000
 1988.0000  -67.3126  -87.9854  139.0000
 1988.0000  -67.5348  -87.9650  139.0000
 1988.0000  -67.7571  -87.9441  134.0000
 1988.0000  -67.9795  -87.9229  128.0000
 1988.0000  -68.2021  -87.9011  113.0000
 1988.0000  -68.4249  -87.8789   99.0000
 1988.0000  -68.6478  -87.8562   98.0000
 1988.0000  -68.8709  -87.8331   98.0000
 1988.0000  -69.0941  -87.8094   95.0000
 1988.0000  -69.3175  -87.7852   93.0000
 1988.0000  -69.5411  -87.7605   92.0000
 1988.0000  -69.7647  -87.7352   46.0000
 1988.0000  -69.9886  -87.7094   46.0000
 1988.0000  -70.2125  -87.6830   46.0000
 1988.0000  -70.4367  -87.6559   46.0000
 1988.0000  -70.6609  -87.6282   46.0000
 1988.0000  -70.8853  -87.5998   46.0000
 1988.0000  -71.1098  -87.5707   46.0000
 1988.0000  -71.3345  -87.5410   46.0000
 1988.0000  -71.5593  -87.5104   46.0000
 1988.0000  -71.7842  -87.4792   46.0000
 1988.0000  -72.0093  -87.4471   46.0000
 1988.0000  -72.2345  -87.4142   46.0000
 1988.0000  -72.4598  -87.3805   46.0000
 1988.0000  -72.6853  -87.3458   46.0000
 1988.0000  -67.0818  -87.4362  211.0000
 1988.0000  -67.3037  -87.4105  154.0000
 1988.0000  -67.5257  -87.3842  136.0000
 1988.0000  -67.7479  -87.3575  138.0000
 1988.0000  -67.9703  -87.3301  129.0000
 1988.0000  -68.1928  -87.3022  128.0000
 1988.0000  -68.4155  -87.2737  112.0000
 1988.0000  -68.6383  -87.2446   99.0000
 1988.0000  -68.8613  -87.2148   99.0000
 1988.0000  -69.0844  -87.1844   98.0000
 1988.0000  -69.3076  -87.1534   94.0000
 1988.0000  -69.5311  -87.1216   94.0000
 1988.0000  -69.7546  -87.0892   91.0000
 1988.0000  -69.9783  -87.0560   46.0000
 1988.0000  -70.2022  -87.0220   46.0000
 1988.0000  -70.4262  -86.9872   46.0000
 1988.0000  -70.6503  -86.9516   46.0000
 1988.0000  -70.8745  -86.9152   46.0000
 1988.0000  -71.0989  -86.8779   46.0000
 1988.0000  -71.3235  -86.8396   46.0000
 1988.0000  -71.5481  -86.8005   46.0000
 1988.0000  -71.7729  -86.7603   46.0000
 1988.0000  -71.9978  -86.7191   46.0000
 1988.0000  -72.2229  -86.6769   46.0000
 1988.0000  -72.4480  -86.6335   46.0000
 1988.0000  -72.6733  -86.5891   46.0000
 1988.0000  -72.8987  -86.5434   46.0000
 1988.0000  -66.8492  -86.8983  278.0000
 1988.0000  -67.0708  -86.8676  200.0000
 1988.0000  -67.2926  -86.8361  180.0000
 1988.0000  -67.5145  -86.8041  139.0000
 1988.0000  -67.7365  -86.7714  133.0000
 1988.0000  -67.9588  -86.7380  128.0000
 1988.0000  -68.1812  -86.7039  128.0000
 1988.0000  -68.4037  -86.6691  113.0000
 1988.0000  -68.6264  -86.6335  100.0000
 1988.0000  -68.8492  -86.5972   99.0000
 1988.0000  -69.0722  -86.5601   98.0000
 1988.0000  -69.2953  -86.5222   95.0000
 1988.0000  -69.5186  -86.4835   95.0000
 1988.0000  -69.7420  -86.4438   93.0000
 1988.0000  -69.9656  -86.4033   91.0000
 1988.0000  -70.1892  -86.3618   91.0000
 1988.0000  -70.4131  -86.3194   46.0000
 1988.0000  -70.6370  -86.2760   46.0000
 1988.0000  -70.8611  -86.2315   46.0000
 1988.0000  -71.0854  -86.1859   46.0000
 1988.0000  -71.3097  -86.1393   46.0000
 1988.0000  -71.5342  -86.0915   46.0000
 1988.0000  -71.7588  -86.0424   46.0000
 1988.0000  -71.9835  -85.9922   46.0000
 1988.0000  -72.2084  -85.9407   46.0000
 1988.0000  -72.4333  -85.8878   46.0000
 1988.0000  -72.6584  -85.8335   46.0000
 1988.0000  -72.8836  -85.7778   46.0000
 1988.0000  -73.1089  -85.7206   46.0000
 1988.0000  -66.8361  -86.3358  277.0000
 1988.0000  -67.0576  -86.2995  211.0000
 1988.0000  -67.2792  -86.2624  180.0000
 1988.0000  -67.5010  -86.2245  140.0000
 1988.0000  -67.7229  -86.1859  139.0000
 1988.0000  -67.9450  -86.1465  129.0000
 1988.0000  -68.1672  -86.1063  128.0000
 1988.0000  -68.3896  -86.0652  125.0000
 1988.0000  -68.6121  -86.0233  113.0000
 1988.0000  -68.8347  -85.9804  100.0000
 1988.0000  -69.0576  -85.9366   98.0000
 1988.0000  -69.2805  -85.8919   98.0000
 1988.0000  -69.5036  -85.8462   94.0000
 1988.0000  -69.7269  -85.7994   94.0000
 1988.0000  -69.9502  -85.7516   93.0000
 1988.0000  -70.1737  -85.7026   92.0000
 1988.0000  -70.3974  -85.6526   84.0000
 1988.0000  -70.6211  -85.6013   46.0000
 1988.0000  -70.8450  -85.5488   46.0000
 1988.0000  -71.0690  -85.4951   46.0000
 1988.0000  -71.2932  -85.4401   46.0000
 1988.0000  -71.5174  -85.3837   46.0000
 1988.0000  -71.7418  -85.3258   46.0000
 1988.0000  -71.9663  -85.2666   46.0000
 1988.0000  -72.1909  -85.2057   46.0000
 1988.0000  -72.4157  -85.1434   46.0000
 1988.0000  -72.6405  -85.0794   46.0000
 1988.0000  -72.8655  -85.0137   46.0000
 1988.0000  -73.0905  -84.9462   46.0000
 1988.0000  -73.3157  -84.8768   46.0000
 1988.0000  -66.3788  -85.8554  279.0000
 1988.0000  -66.5997  -85.8151  277.0000
 1988.0000  -66.8209  -85.7740  212.0000
 1988.0000  -67.0422  -85.7321  201.0000
 1988.0000  -67.2636  -85.6894  154.0000
 1988.0000  -67.4852  -85.6458  140.0000
 1988.0000  -67.7069  -85.6013  139.0000
 1988.0000  -67.9288  -85.5559  129.0000
 1988.0000  -68.1509  -85.5096  128.0000
 1988.0000  -68.3731  -85.4622  128.0000
 1988.0000  -68.5954  -85.4139  128.0000
 1988.0000  -68.8179  -85.3645  125.0000
 1988.0000  -69.0405  -85.3141   99.0000
 1988.0000  -69.2633  -85.2626   98.0000
 1988.0000  -69.4862  -85.2099   95.0000
 1988.0000  -69.7092  -85.1560   95.0000
 1988.0000  -69.9324  -85.1009   94.0000
 1988.0000  -70.1556  -85.0446   93.0000
 1988.0000  -70.3791  -84.9869   93.0000
 1988.0000  -70.6026  -84.9279   91.0000
 1988.0000  -70.8263  -84.8674   81.0000
 1988.0000  -71.0500  -84.8056   46.0000
 1988.0000  -71.2739  -84.7422   46.0000
 1988.0000  -71.4980  -84.6772   46.0000
 1988.0000  -71.7221  -84.6107   46.0000
 1988.0000  -71.9463  -84.5424   46.0000
 1988.0000  -72.1707  -84.4725   46.0000
 1988.0000  -72.3951  -84.4007   46.0000
 1988.0000  -72.6197  -84.3270   46.0000
 1988.0000  -72.8444  -84.2513   46.0000
 1988.0000  -73.0691  -84.1737   46.0000
 1988.0000  -73.2940  -84.0939   46.0000
 1988.0000  -66.3617  -85.3051  278.0000
 1988.0000  -66.5825  -85.2595  212.0000
 1988.0000  -66.8034  -85.2130  211.0000
 1988.0000  -67.0246  -85.1656  180.0000
 1988.0000  -67.2458  -85.1172  153.0000
 1988.0000  -67.4672  -85.0679  140.0000
 1988.0000  -67.6888  -85.0176  139.0000
 1988.0000  -67.9105  -84.9662  133.0000
 1988.0000  -68.1323  -84.9138  129.0000
 1988.0000  -68.3543  -84.8602  128.0000
 1988.0000  -68.5764  -84.8056  128.0000
 1988.0000  -68.7987  -84.7497  126.0000
 1988.0000  -69.0211  -84.6927   99.0000
 1988.0000  -69.2436  -84.6344   98.0000
 1988.0000  -69.4662  -84.5748   97.0000
 1988.0000  -69.6890  -84.5139   95.0000
 1988.0000  -69.9119  -84.4515   94.0000
 1988.0000  -70.1350  -84.3878   94.0000
 1988.0000  -70.3582  -84.3226   93.0000
 1988.0000  -70.5814  -84.2558   91.0000
 1988.0000  -70.8048  -84.1875   81.0000
 1988.0000  -71.0284  -84.1176   46.0000
 1988.0000  -71.2520  -84.0459   46.0000
 1988.0000  -71.4757  -83.9725   46.0000
 1988.0000  -71.6995  -83.8972   46.0000
 1988.0000  -71.9235  -83.8201   46.0000
 1988.0000  -72.1475  -83.7410   46.0000
 1988.0000  -72.3717  -83.6598   46.0000
 1988.0000  -72.5959  -83.5765   46.0000
 1988.0000  -72.8202  -83.4910   46.0000
 1988.0000  -73.0446  -83.4033   46.0000
 1988.0000  -73.2691  -83.3131   63.0000
 1988.0000  -73.4937  -83.2204   63.0000
 1988.0000  -66.3425  -84.7557  212.0000
 1988.0000  -66.5631  -84.7048  212.0000
 1988.0000  -66.7839  -84.6529  211.0000
 1988.0000  -67.0048  -84.6000  181.0000
 1988.0000  -67.2258  -84.5461  154.0000
 1988.0000  -67.4470  -84.4911  140.0000
 1988.0000  -67.6683  -84.4349  140.0000
 1988.0000  -67.8898  -84.3776  133.0000
 1988.0000  -68.1114  -84.3191  132.0000
 1988.0000  -68.3332  -84.2594  129.0000
 1988.0000  -68.5550  -84.1984  128.0000
 1988.0000  -68.7770  -84.1361  128.0000
 1988.0000  -68.9992  -84.0725  126.0000
 1988.0000  -69.2215  -84.0075   99.0000
 1988.0000  -69.4439  -83.9410   98.0000
 1988.0000  -69.6664  -83.8731   98.0000
 1988.0000  -69.8890  -83.8036   95.0000
 1988.0000  -70.1118  -83.7325   95.0000
 1988.0000  -70.3347  -83.6598   94.0000
 1988.0000  -70.5577  -83.5854   91.0000
 1988.0000  -70.7808  -83.5092   80.0000
 1988.0000  -71.0040  -83.4312   46.0000
 1988.0000  -71.2273  -83.3513   46.0000
 1988.0000  -71.4507  -83.2695   46.0000
 1988.0000  -71.6742  -83.1856   46.0000
 1988.0000  -71.8978  -83.0997   46.0000
 1988.0000  -72.1215  -83.0115   46.0000
 1988.0000  -72.3453  -82.9211   46.0000
 1988.0000  -72.5692  -82.8283   46.0000
 1988.0000  -72.7932  -82.7330   46.0000
 1988.0000  -73.0172  -82.6353   62.0000
 1988.0000  -73.2413  -82.5348   63.0000
 1988.0000  -73.4655  -82.4316   63.0000
 1988.0000  -73.6898  -82.3255   63.0000
 1988.0000  -66.3212  -84.2072  212.0000
 1988.0000  -66.5416  -84.1511  212.0000
 1988.0000  -66.7621  -84.0939  211.0000
 1988.0000  -66.9828  -84.0355  209.0000
 1988.0000  -67.2036  -83.9760  154.0000
 1988.0000  -67.4245  -83.9153  140.0000
 1988.0000  -67.6456  -83.8534  140.0000
 1988.0000  -67.8668  -83.7902  140.0000
 1988.0000  -68.0882  -83.7257  132.0000
 1988.0000  -68.3097  -83.6598  129.0000
 1988.0000  -68.5313  -83.5926  128.0000
 1988.0000  -68.7531  -83.5239  128.0000
 1988.0000  -68.9749  -83.4537  126.0000
 1988.0000  -69.1969  -83.3820  100.0000
 1988.0000  -69.4190  -83.3087   99.0000
 1988.0000  -69.6413  -83.2338   98.0000
 1988.0000  -69.8636  -83.1572   95.0000
 1988.0000  -70.0861  -83.0789   95.0000
 1988.0000  -70.3086  -82.9987   94.0000
 1988.0000  -70.5313  -82.9167   84.0000
 1988.0000  -70.7541  -82.8328   79.0000
 1988.0000  -70.9769  -82.7468   76.0000
 1988.0000  -71.1999  -82.6588   46.0000
 1988.0000  -71.4230  -82.5686   46.0000
 1988.0000  -71.6461  -82.4762   46.0000
 1988.0000  -71.8694  -82.3815   46.0000
 1988.0000  -72.0927  -82.2843   46.0000
 1988.0000  -72.3161  -82.1847   46.0000
 1988.0000  -72.5396  -82.0825   46.0000
 1988.0000  -72.7631  -81.9776   60.0000
 1988.0000  -72.9867  -81.8699   62.0000
 1988.0000  -73.2104  -81.7593   62.0000
 1988.0000  -73.4342  -81.6457   62.0000
 1988.0000  -73.6580  -81.5289   62.0000
 1988.0000  -66.2978  -83.6598  212.0000
 1988.0000  -66.5179  -83.5985  212.0000
 1988.0000  -66.7382  -83.5359  210.0000
 1988.0000  -66.9586  -83.4722  209.0000
 1988.0000  -67.1792  -83.4071  188.0000
 1988.0000  -67.3999  -83.3408  154.0000
 1988.0000  -67.6207  -83.2731  140.0000
 1988.0000  -67.8416  -83.2041  140.0000
 1988.0000  -68.0627  -83.1335  133.0000
 1988.0000  -68.2839  -83.0616  129.0000
 1988.0000  -68.5052  -82.9882  129.0000
 1988.0000  -68.7267  -82.9131  128.0000
 1988.0000  -68.9483  -82.8364  126.0000
 1988.0000  -69.1700  -82.7581   99.0000
 1988.0000  -69.3917  -82.6781   99.0000
 1988.0000  -69.6136  -82.5963   98.0000
 1988.0000  -69.8357  -82.5126   97.0000
 1988.0000  -70.0578  -82.4270   95.0000
 1988.0000  -70.2800  -82.3395   94.0000
 1988.0000  -70.5023  -82.2500   84.0000
 1988.0000  -70.7247  -82.1583   81.0000
 1988.0000  -70.9472  -82.0645   68.0000
 1988.0000  -71.1698  -81.9684   46.0000
 1988.0000  -71.3925  -81.8699   46.0000
 1988.0000  -71.6153  -81.7690   46.0000
 1988.0000  -71.8381  -81.6656   46.0000
 1988.0000  -72.0610  -81.5596   46.0000
 1988.0000  -72.2840  -81.4509   46.0000
 1988.0000  -72.5070  -81.3394   60.0000
 1988.0000  -72.7301  -81.2249   62.0000
 1988.0000  -72.9533  -81.1075   62.0000
 1988.0000  -73.1765  -80.9868   62.0000
 1988.0000  -66.2723  -83.1136  239.0000
 1988.0000  -66.4922  -83.0470  212.0000
 1988.0000  -66.7122  -82.9792  212.0000
 1988.0000  -66.9323  -82.9101  212.0000
 1988.0000  -67.1526  -82.8396  187.0000
 1988.0000  -67.3730  -82.7676  154.0000
 1988.0000  -67.5935  -82.6942  140.0000
 1988.0000  -67.8142  -82.6194  140.0000
 1988.0000  -68.0349  -82.5430  140.0000
 1988.0000  -68.2558  -82.4649  132.0000
 1988.0000  -68.4769  -82.3853  129.0000
 1988.0000  -68.6980  -82.3040  128.0000
 1988.0000  -68.9192  -82.2209  128.0000
 1988.0000  -69.1406  -82.1360  100.0000
 1988.0000  -69.3620  -82.0492   99.0000
 1988.0000  -69.5836  -81.9606   99.0000
 1988.0000  -69.8052  -81.8699   97.0000
 1988.0000  -70.0270  -81.7772   95.0000
