DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
"131120",131120,0.500000,Transmission,Mk10,DiveDepth,16:00:00 03-Mar-2016,-17987.000000,3,0,,,,11,75,0,24,23,12,5,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,DiveDepth,22:00:00 03-Mar-2016,-17987.000000,1,0,,,,11,83,0,40,37,5,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,DiveDepth,04:00:00 04-Mar-2016,-17987.000000,1,0,,,,11,15,1,7,5,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,DiveDepth,10:00:00 04-Mar-2016,-17987.000000,1,0,,,,11,37,1,11,14,3,5,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,DiveDepth,16:00:00 04-Mar-2016,-17987.000000,3,0,,,,11,75,0,6,11,27,8,4,10,5,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,DiveDepth,22:00:00 04-Mar-2016,-17987.000000,3,0,,,,11,94,0,14,35,30,12,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,DiveDepth,04:00:00 05-Mar-2016,-17987.000000,3,0,,,,11,45,3,30,10,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,DiveDepth,10:00:00 05-Mar-2016,-17987.000000,2,0,,,,11,43,2,7,14,17,3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,DiveDepth,16:00:00 05-Mar-2016,-17987.000000,2,0,,,,11,65,9,33,9,8,3,2,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,DiveDepth,22:00:00 05-Mar-2016,-17987.000000,2,0,,,,11,92,1,25,40,18,4,3,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,DiveDepth,04:00:00 06-Mar-2016,-17987.000000,2,0,,,,11,55,3,41,10,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,DiveDepth,10:00:00 06-Mar-2016,-17987.000000,2,0,,,,11,24,1,9,1,4,4,2,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,DiveDepth,16:00:00 06-Mar-2016,-17987.000000,1,0,,,,11,16,0,2,0,0,0,0,0,2,3,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,DiveDepth,22:00:00 06-Mar-2016,-17987.000000,1,0,,,,11,23,0,7,5,3,4,2,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,DiveDepth,22:00:00 07-Mar-2016,-17987.000000,1,0,,,,11,55,0,0,2,0,1,13,17,16,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,DiveDepth,04:00:00 08-Mar-2016,-17987.000000,1,0,,,,11,36,0,7,9,10,6,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,DiveDepth,10:00:00 09-Mar-2016,-17987.000000,1,0,,,,11,19,1,6,2,0,3,5,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,DiveDepth,16:00:00 09-Mar-2016,-17987.000000,1,0,,,,11,60,0,0,0,2,5,10,8,10,18,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
