DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Comment
"131120",131120,Mk10,02:16:27 07-Mar-2016,Argos,1,-64.1040,-56.7670,,,,,,,,,
"131120",131120,Mk10,02:21:03 07-Mar-2016,Argos,0,-64.1030,-56.7290,,,,,,,,,
"131120",131120,Mk10,02:22:18 07-Mar-2016,Argos,1,-64.0950,-56.7590,,,,,,,,,
"131120",131120,Mk10,02:32:21 07-Mar-2016,Argos,A,-64.1030,-56.7910,,,,,,,,,
"131120",131120,Mk10,03:16:32 07-Mar-2016,Argos,B,-64.0680,-56.8240,,,,,,,,,
"131120",131120,Mk10,03:55:48 07-Mar-2016,Argos,0,-64.0880,-56.9480,,,,,,,,,
"131120",131120,Mk10,04:02:04 07-Mar-2016,Argos,A,-64.0930,-56.9430,,,,,,,,,
"131120",131120,Mk10,04:05:31 07-Mar-2016,Argos,A,-64.0800,-56.9540,,,,,,,,,
"131120",131120,Mk10,04:09:55 07-Mar-2016,Argos,1,-64.0790,-56.9550,,,,,,,,,
"131120",131120,Mk10,05:41:26 07-Mar-2016,Argos,B,-64.0930,-57.0380,,,,,,,,,
"131120",131120,Mk10,07:09:49 07-Mar-2016,Argos,B,-64.1080,-57.0850,,,,,,,,,
"131120",131120,Mk10,07:20:36 07-Mar-2016,Argos,2,-64.1330,-57.1260,,,,,,,,,
"131120",131120,Mk10,07:22:02 07-Mar-2016,Argos,1,-64.1370,-57.1270,,,,,,,,,
"131120",131120,Mk10,07:30:55 07-Mar-2016,Argos,3,-64.1350,-57.1080,,,,,,,,,
"131120",131120,Mk10,08:39:03 07-Mar-2016,Argos,B,-64.1440,-57.1980,,,,,,,,,
"131120",131120,Mk10,08:54:40 07-Mar-2016,Argos,B,-64.1220,-57.1690,,,,,,,,,
"131120",131120,Mk10,08:58:39 07-Mar-2016,Argos,B,-64.1300,-57.1870,,,,,,,,,
"131120",131120,Mk10,08:58:39 07-Mar-2016,Argos,B,-64.1310,-57.1200,,,,,,,,,
"131120",131120,Mk10,10:36:04 07-Mar-2016,Argos,B,-64.1490,-57.2040,,,,,,,,,
"131120",131120,Mk10,10:40:01 07-Mar-2016,Argos,B,-64.1250,-57.0630,,,,,,,,,
"131120",131120,Mk10,10:42:35 07-Mar-2016,Argos,B,-64.1200,-57.0370,,,,,,,,,
"131120",131120,Mk10,12:00:50 07-Mar-2016,Argos,B,-64.1800,-56.9770,,,,,,,,,
"131120",131120,Mk10,12:16:45 07-Mar-2016,Argos,B,-64.1920,-56.9880,,,,,,,,,
"131120",131120,Mk10,13:36:17 07-Mar-2016,Argos,B,-64.2260,-57.0200,,,,,,,,,
"131120",131120,Mk10,13:57:39 07-Mar-2016,Argos,A,-64.2940,-57.0530,,,,,,,,,
"131120",131120,Mk10,15:13:09 07-Mar-2016,Argos,B,-64.3230,-57.0950,,,,,,,,,
"131120",131120,Mk10,16:55:19 07-Mar-2016,Argos,B,-64.3210,-57.0880,,,,,,,,,
"131120",131120,Mk10,18:00:32 07-Mar-2016,Argos,B,-64.3020,-57.0920,,,,,,,,,
"131120",131120,Mk10,20:11:07 07-Mar-2016,Argos,3,-64.2820,-57.1560,,,,,,,,,
"131120",131120,Mk10,20:55:16 07-Mar-2016,Argos,B,-64.2840,-57.1700,,,,,,,,,
"131120",131120,Mk10,22:35:20 07-Mar-2016,Argos,B,-64.2650,-57.1840,,,,,,,,,
"131120",131120,Mk10,22:50:33 07-Mar-2016,Argos,A,-64.3000,-57.2280,,,,,,,,,
"131120",131120,Mk10,22:57:06 07-Mar-2016,Argos,B,-64.2960,-57.2060,,,,,,,,,
"131120",131120,Mk10,00:14:27 08-Mar-2016,Argos,A,-64.2380,-57.1260,,,,,,,,,
"131120",131120,Mk10,00:23:43 08-Mar-2016,Argos,A,-64.2340,-57.0980,,,,,,,,,
"131120",131120,Mk10,00:29:08 08-Mar-2016,Argos,B,-64.3030,-57.2350,,,,,,,,,
"131120",131120,Mk10,00:40:12 08-Mar-2016,Argos,B,-64.2460,-57.0510,,,,,,,,,
"131120",131120,Mk10,02:02:26 08-Mar-2016,Argos,1,-64.2670,-57.1430,,,,,,,,,
"131120",131120,Mk10,02:11:39 08-Mar-2016,Argos,B,-64.2590,-57.2180,,,,,,,,,
"131120",131120,Mk10,02:20:18 08-Mar-2016,Argos,B,-64.2530,-57.0870,,,,,,,,,
"131120",131120,Mk10,03:53:36 08-Mar-2016,Argos,B,-64.2720,-57.2920,,,,,,,,,
"131120",131120,Mk10,05:29:36 08-Mar-2016,Argos,B,-64.2760,-57.2420,,,,,,,,,
"131120",131120,Mk10,05:36:39 08-Mar-2016,Argos,B,-64.3270,-57.3400,,,,,,,,,
"131120",131120,Mk10,06:50:25 08-Mar-2016,Argos,B,-64.3380,-57.3110,,,,,,,,,
"131120",131120,Mk10,07:21:56 08-Mar-2016,Argos,B,-64.3520,-57.3340,,,,,,,,,
"131120",131120,Mk10,08:06:59 08-Mar-2016,Argos,B,-64.2990,-57.1800,,,,,,,,,
"131120",131120,Mk10,08:41:51 08-Mar-2016,Argos,B,-64.2980,-57.1700,,,,,,,,,
"131120",131120,Mk10,08:52:10 08-Mar-2016,Argos,B,-64.2950,-57.1860,,,,,,,,,
"131120",131120,Mk10,11:57:07 08-Mar-2016,Argos,A,-64.2400,-57.3980,,,,,,,,,
"131120",131120,Mk10,12:52:58 08-Mar-2016,Argos,1,-64.2950,-57.0330,,,,,,,,,
"131120",131120,Mk10,13:39:28 08-Mar-2016,Argos,1,-64.2430,-57.0130,,,,,,,,,
"131120",131120,Mk10,14:43:23 08-Mar-2016,Argos,B,-64.2180,-56.9780,,,,,,,,,
"131120",131120,Mk10,18:03:53 08-Mar-2016,Argos,B,-64.2170,-56.9950,,,,,,,,,
"131120",131120,Mk10,20:28:18 08-Mar-2016,Argos,B,-64.2210,-57.0200,,,,,,,,,
"131120",131120,Mk10,20:57:37 08-Mar-2016,Argos,B,-64.2050,-56.9940,,,,,,,,,
"131120",131120,Mk10,22:38:35 08-Mar-2016,Argos,B,-64.1970,-57.0060,,,,,,,,,
"131120",131120,Mk10,22:48:20 08-Mar-2016,Argos,B,-64.1840,-56.9810,,,,,,,,,
"131120",131120,Mk10,22:55:30 08-Mar-2016,Argos,B,-64.2180,-57.0340,,,,,,,,,
"131120",131120,Mk10,00:02:43 09-Mar-2016,Argos,B,-64.1890,-56.9750,,,,,,,,,
"131120",131120,Mk10,00:20:12 09-Mar-2016,Argos,A,-64.1280,-56.9320,,,,,,,,,
"131120",131120,Mk10,00:31:00 09-Mar-2016,Argos,B,-64.1230,-56.9280,,,,,,,,,
"131120",131120,Mk10,00:53:20 09-Mar-2016,Argos,B,-64.1270,-56.9340,,,,,,,,,
"131120",131120,Mk10,02:02:12 09-Mar-2016,Argos,B,-64.0900,-56.9000,,,,,,,,,
"131120",131120,Mk10,02:02:12 09-Mar-2016,Argos,B,-64.0990,-56.9030,,,,,,,,,
"131120",131120,Mk10,02:38:46 09-Mar-2016,Argos,A,-64.1110,-57.0070,,,,,,,,,
"131120",131120,Mk10,03:03:23 09-Mar-2016,Argos,B,-64.1050,-57.0200,,,,,,,,,
"131120",131120,Mk10,03:22:39 09-Mar-2016,Argos,B,-64.1380,-57.0260,,,,,,,,,
"131120",131120,Mk10,03:38:44 09-Mar-2016,Argos,B,-64.1370,-57.0270,,,,,,,,,
"131120",131120,Mk10,03:41:17 09-Mar-2016,Argos,B,-64.1260,-57.0240,,,,,,,,,
"131120",131120,Mk10,04:44:58 09-Mar-2016,Argos,B,-64.0970,-57.0510,,,,,,,,,
"131120",131120,Mk10,05:03:58 09-Mar-2016,Argos,B,-64.0880,-57.0170,,,,,,,,,
"131120",131120,Mk10,05:15:15 09-Mar-2016,Argos,B,-64.0820,-56.9250,,,,,,,,,
"131120",131120,Mk10,06:22:01 09-Mar-2016,Argos,0,-64.0310,-56.9110,,,,,,,,,
"131120",131120,Mk10,06:43:22 09-Mar-2016,Argos,B,-64.0470,-56.8530,,,,,,,,,
"131120",131120,Mk10,06:56:51 09-Mar-2016,Argos,2,-64.0190,-56.9140,,,,,,,,,
"131120",131120,Mk10,07:09:49 09-Mar-2016,Argos,A,-63.9930,-56.8950,,,,,,,,,
"131120",131120,Mk10,08:36:55 09-Mar-2016,Argos,B,-64.0180,-56.9140,,,,,,,,,
"131120",131120,Mk10,10:02:18 09-Mar-2016,Argos,B,-63.9990,-56.8530,,,,,,,,,
"131120",131120,Mk10,10:58:13 09-Mar-2016,Argos,B,-64.1510,-56.7540,,,,,,,,,
"131120",131120,Mk10,11:38:51 09-Mar-2016,Argos,B,-64.1950,-56.9680,,,,,,,,,
"131120",131120,Mk10,12:36:58 09-Mar-2016,Argos,B,-64.2190,-56.9780,,,,,,,,,
"131120",131120,Mk10,14:16:12 09-Mar-2016,Argos,A,-64.2080,-57.0720,,,,,,,,,
"131120",131120,Mk10,15:52:32 09-Mar-2016,Argos,B,-64.2460,-57.0970,,,,,,,,,
"131120",131120,Mk10,20:03:17 09-Mar-2016,Argos,A,-64.2560,-57.2880,,,,,,,,,
"131120",131120,Mk10,20:50:34 09-Mar-2016,Argos,A,-64.3350,-57.1610,,,,,,,,,
"131120",131120,Mk10,20:59:18 09-Mar-2016,Argos,B,-64.3020,-57.1730,,,,,,,,,
"131120",131120,Mk10,22:25:24 09-Mar-2016,Argos,B,-64.3580,-57.2290,,,,,,,,,
"131120",131120,Mk10,22:25:24 09-Mar-2016,Argos,B,-64.3180,-57.2160,,,,,,,,,
"131120",131120,Mk10,22:37:23 09-Mar-2016,Argos,2,-64.3240,-57.2440,,,,,,,,,
"131120",131120,Mk10,00:08:38 10-Mar-2016,Argos,B,-64.3510,-57.2630,,,,,,,,,
"131120",131120,Mk10,02:39:16 10-Mar-2016,Argos,B,-64.3770,-57.2860,,,,,,,,,
"131120",131120,Mk10,04:41:08 10-Mar-2016,Argos,B,-64.2960,-57.3230,,,,,,,,,
"131120",131120,Mk10,05:04:18 10-Mar-2016,Argos,B,-64.2960,-57.3230,,,,,,,,,
"131120",131120,Mk10,05:16:34 10-Mar-2016,Argos,B,-64.2960,-57.2590,,,,,,,,,
"131120",131120,Mk10,05:58:39 10-Mar-2016,Argos,1,-64.2880,-57.3200,,,,,,,,,
"131120",131120,Mk10,06:21:26 10-Mar-2016,Argos,0,-64.2840,-57.3200,,,,,,,,,
"131120",131120,Mk10,07:33:08 10-Mar-2016,Argos,B,-64.2840,-57.3310,,,,,,,,,
"131120",131120,Mk10,07:57:17 10-Mar-2016,Argos,B,-64.2840,-57.3340,,,,,,,,,
"131120",131120,Mk10,08:24:15 10-Mar-2016,Argos,B,-64.2820,-57.3320,,,,,,,,,
"131120",131120,Mk10,08:43:42 10-Mar-2016,Argos,B,-64.2760,-57.3680,,,,,,,,,
"131120",131120,Mk10,11:18:28 10-Mar-2016,Argos,2,-64.2980,-57.2600,,,,,,,,,
"131120",131120,Mk10,12:05:23 10-Mar-2016,Argos,3,-64.2870,-57.2810,,,,,,,,,
"131120",131120,Mk10,12:14:01 10-Mar-2016,Argos,B,-64.2870,-57.2800,,,,,,,,,
"131120",131120,Mk10,12:57:22 10-Mar-2016,Argos,A,-64.2870,-57.3040,,,,,,,,,
"131120",131120,Mk10,13:44:10 10-Mar-2016,Argos,B,-64.2880,-57.3110,,,,,,,,,
"131120",131120,Mk10,15:18:41 10-Mar-2016,Argos,B,-64.2870,-57.3190,,,,,,,,,
"131120",131120,Mk10,16:59:18 10-Mar-2016,Argos,B,-64.2810,-57.3250,,,,,,,,,
"131120",131120,Mk10,18:38:55 10-Mar-2016,Argos,A,-64.3040,-57.2570,,,,,,,,,
"131120",131120,Mk10,20:13:38 10-Mar-2016,Argos,B,-64.3200,-57.2680,,,,,,,,,
"131120",131120,Mk10,20:32:06 10-Mar-2016,Argos,B,-64.3180,-57.2740,,,,,,,,,
"131120",131120,Mk10,20:46:25 10-Mar-2016,Argos,2,-64.3010,-57.2970,,,,,,,,,
"131120",131120,Mk10,20:46:25 10-Mar-2016,Argos,2,-64.3010,-57.2970,,,,,,,,,
"131120",131120,Mk10,22:16:19 10-Mar-2016,Argos,A,-64.3030,-57.2840,,,,,,,,,
"131120",131120,Mk10,22:22:08 10-Mar-2016,Argos,B,-64.3020,-57.2840,,,,,,,,,
"131120",131120,Mk10,22:56:17 10-Mar-2016,Argos,B,-64.2840,-57.3160,,,,,,,,,
"131120",131120,Mk10,00:05:48 11-Mar-2016,Argos,B,-64.3100,-57.2760,,,,,,,,,
"131120",131120,Mk10,00:39:56 11-Mar-2016,Argos,B,-64.2970,-57.2100,,,,,,,,,
"131120",131120,Mk10,02:16:32 11-Mar-2016,Argos,B,-64.2980,-57.1620,,,,,,,,,
"131120",131120,Mk10,02:39:16 11-Mar-2016,Argos,B,-64.2930,-57.1330,,,,,,,,,
"131120",131120,Mk10,03:15:15 11-Mar-2016,Argos,B,-64.2940,-57.2480,,,,,,,,,
"131120",131120,Mk10,03:24:43 11-Mar-2016,Argos,B,-64.3460,-57.1450,,,,,,,,,
"131120",131120,Mk10,04:23:13 11-Mar-2016,Argos,B,-64.3390,-57.2640,,,,,,,,,
"131120",131120,Mk10,04:55:49 11-Mar-2016,Argos,B,-64.3400,-57.2710,,,,,,,,,
"131120",131120,Mk10,05:03:32 11-Mar-2016,Argos,B,-64.3260,-57.2640,,,,,,,,,
"131120",131120,Mk10,05:33:18 11-Mar-2016,Argos,B,-64.3290,-57.2710,,,,,,,,,
"131120",131120,Mk10,05:59:29 11-Mar-2016,Argos,B,-64.3330,-57.2730,,,,,,,,,
"131120",131120,Mk10,06:33:06 11-Mar-2016,Argos,B,-64.3240,-57.2700,,,,,,,,,
"131120",131120,Mk10,06:49:08 11-Mar-2016,Argos,B,-64.3330,-57.3020,,,,,,,,,
"131120",131120,Mk10,07:11:47 11-Mar-2016,Argos,B,-64.3220,-57.2460,,,,,,,,,
"131120",131120,Mk10,10:55:07 11-Mar-2016,Argos,B,-64.3170,-57.2630,,,,,,,,,
"131120",131120,Mk10,14:16:44 11-Mar-2016,Argos,B,-64.3220,-57.2570,,,,,,,,,
"131120",131120,Mk10,20:51:46 11-Mar-2016,Argos,B,-64.3100,-57.2640,,,,,,,,,
"131120",131120,Mk10,00:42:02 12-Mar-2016,Argos,B,-64.3140,-57.3810,,,,,,,,,
"131120",131120,Mk10,03:03:34 12-Mar-2016,Argos,B,-64.3050,-57.3280,,,,,,,,,
"131120",131120,Mk10,04:06:00 12-Mar-2016,Argos,B,-64.3050,-57.3230,,,,,,,,,
"131120",131120,Mk10,22:35:19 12-Mar-2016,Argos,B,-64.3450,-57.3830,,,,,,,,,
"131120",131120,Mk10,06:20:10 13-Mar-2016,Argos,B,-64.2880,-57.1600,,,,,,,,,
"131120",131120,Mk10,08:00:30 13-Mar-2016,Argos,B,-64.2880,-57.1540,,,,,,,,,
