Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
13440,122018,31,K, ,1,11-Sep-2012,04:44:50,,,,,,,0,11-Sep-2012,04:44:50,,,,,,,,,,0,204,1,48,194,131,27,67,10,13,110,229,36,12,32,45,184,48,128,182,224,210,66,28,194,20,38,237,134,85,12
13440,122018,31,P,1,5,12-Sep-2012,01:17:14,-39.6660,176.9310,"",401644272,-127,48,0,12-Sep-2012,01:11:36,,,600,,,,,,,0,251,1,48,196,5,91,67,13,17,117,213,226,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,212
13440,122018,31,P,1,5,12-Sep-2012,01:17:14,-39.6660,176.9310,"",401644272,-127,48,0,12-Sep-2012,01:12:36,,,600,,,,,,,0,252,1,48,196,5,91,67,13,17,116,102,56,12,52,77,184,28,206,134,97,69,203,38,99,71,26,249,237,193,1
13440,122018,23,P,1,5,12-Sep-2012,01:17:14,-39.6660,176.9310,"",401644272,-127,48,0,12-Sep-2012,01:13:06,,,600,,,,,,,35,244,65,1,0,128,0,0,0,0,64,3,185,152,198,123,57,140,230,217,228,31,219
13440,122018,31,P,1,5,12-Sep-2012,01:17:14,-39.6660,176.9310,"",401644272,-127,48,0,12-Sep-2012,01:13:36,,,600,,,,,,,0,253,1,48,196,5,91,67,13,24,245,49,189,204,49,29,238,28,230,205,155,240,16,254,249,240,243,145,231,194,156
13440,122018,31,P,1,5,12-Sep-2012,01:17:14,-39.6660,176.9310,"",401644272,-127,48,0,12-Sep-2012,01:14:36,,,600,,,,,,,0,254,1,48,196,5,91,67,13,19,49,197,242,49,204,77,185,28,230,69,137,208,26,126,92,249,249,208,199,77,161
13440,122018,23,P,1,5,12-Sep-2012,01:17:14,-39.6660,176.9310,"",401644272,-127,48,0,12-Sep-2012,01:15:06,,,600,,,,,,,35,252,65,1,0,128,0,0,0,0,72,99,191,255,220,99,252,3,57,178,1,85,237
13440,122018,31,P,1,5,12-Sep-2012,01:17:14,-39.6660,176.9310,"",401644272,-127,48,0,12-Sep-2012,01:16:36,,,600,,,,,,,1,0,1,48,196,5,91,67,13,17,117,165,56,12,52,77,184,48,162,86,226,164,70,209,130,15,130,106,0,155,64
13440,122018,23,P,1,5,12-Sep-2012,01:17:14,-39.6660,176.9310,"",401644272,-127,48,0,12-Sep-2012,01:17:06,,,600,,,,,,,36,4,65,1,0,128,0,2,0,0,64,4,0,0,1,155,84,2,239,6,76,210,27
13440,122018,31,P,1,5,12-Sep-2012,01:17:14,-39.6660,176.9310,"",401644272,-127,48,0,12-Sep-2012,01:18:36,,,600,,,,,,,1,2,1,48,196,5,91,67,13,17,117,4,242,12,52,77,184,48,168,246,198,113,187,27,237,240,80,211,60,9,74
13440,122018,23,P,1,5,12-Sep-2012,01:17:14,-39.6660,176.9310,"",401644272,-127,48,0,12-Sep-2012,01:19:06,,,600,,,,,,,36,14,65,1,0,128,0,0,0,0,96,51,119,187,51,60,60,210,206,78,26,209,14
13440,122018,31,P,1,5,12-Sep-2012,01:17:14,-39.6660,176.9310,"",401644272,-127,48,0,12-Sep-2012,01:19:36,,,600,,,,,,,1,3,1,48,196,5,91,67,13,17,117,85,55,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,115
13440,122018,31,N,0,6,12-Sep-2012,02:16:27,-39.5790,176.9070,"",401644224,-125,48,0,12-Sep-2012,02:14:35,,,420,,,,,,,1,58,1,48,196,5,91,67,13,17,117,133,231,12,52,77,184,48,160,214,224,230,12,219,194,14,18,62,28,225,119
13440,122018,23,N,0,6,12-Sep-2012,02:16:27,-39.5790,176.9070,"",401644224,-125,48,0,12-Sep-2012,02:15:05,,,420,,,,,,,36,236,65,1,0,128,0,0,0,0,64,0,1,49,140,198,51,152,198,99,57,140,224
13440,122018,31,N,0,6,12-Sep-2012,02:16:27,-39.5790,176.9070,"",401644224,-125,48,0,12-Sep-2012,02:15:35,,,420,,,,,,,1,59,1,48,196,5,91,67,13,17,117,212,35,152,150,49,140,231,57,206,99,57,203,38,42,234,115,72,194,221,152
13440,122018,23,N,0,6,12-Sep-2012,02:16:27,-39.5790,176.9070,"",401644224,-125,48,0,12-Sep-2012,02:16:05,,,420,,,,,,,36,240,65,1,0,128,0,0,0,0,64,0,0,134,3,25,204,98,57,9,154,115,158
13440,122018,31,N,0,6,12-Sep-2012,02:16:27,-39.5790,176.9070,"",401644224,-125,48,0,12-Sep-2012,02:16:35,,,420,,,,,,,1,60,1,48,196,5,91,67,13,17,117,101,248,12,53,13,184,48,160,214,224,198,80,25,198,206,82,74,26,225,101
13440,122018,23,N,0,6,12-Sep-2012,02:16:27,-39.5790,176.9070,"",401644224,-125,48,0,12-Sep-2012,02:17:05,,,420,,,,,,,36,244,65,1,0,128,0,0,0,0,64,0,0,2,2,88,214,2,237,6,43,67,24
13440,122018,31,N,0,6,12-Sep-2012,02:16:27,-39.5790,176.9070,"",401644224,-125,48,0,12-Sep-2012,02:17:35,,,420,,,,,,,1,61,1,48,196,5,91,67,13,17,117,52,61,12,48,79,184,101,148,82,164,198,25,92,101,15,186,34,134,130,110
13440,122018,23,N,0,6,12-Sep-2012,02:16:27,-39.5790,176.9070,"",401644224,-125,48,0,12-Sep-2012,02:19:05,,,420,,,,,,,36,252,65,1,0,128,0,0,0,0,64,0,0,32,130,63,247,3,225,28,198,113,143
13440,122018,23,N,0,6,12-Sep-2012,02:16:27,-39.5790,176.9070,"",401644224,-125,48,0,12-Sep-2012,02:20:05,,,420,,,,,,,37,0,65,1,0,128,0,0,0,0,64,0,0,0,2,136,4,2,237,6,148,183,48
13440,122018,23,N,0,6,12-Sep-2012,02:16:27,-39.5790,176.9070,"",401644224,-125,48,0,12-Sep-2012,02:21:05,,,420,,,,,,,37,4,65,1,0,128,0,0,0,0,64,0,0,0,2,159,20,2,237,6,101,135,210
13440,122018,31,N,0,6,12-Sep-2012,02:16:27,-39.5790,176.9070,"",401644224,-125,48,0,12-Sep-2012,02:21:35,,,420,,,,,,,1,65,1,48,196,5,91,67,13,17,117,246,41,12,52,77,56,16,160,214,224,196,69,243,210,175,26,110,28,67,152
13440,122018,23,P,0,7,12-Sep-2012,02:57:09,-39.6740,176.9070,"",401644263,-123,46,0,12-Sep-2012,02:49:05,,,690,,,,,,,37,116,65,1,0,128,0,0,0,0,64,0,0,0,3,89,212,2,237,6,63,76,88
13440,122018,23,P,0,7,12-Sep-2012,02:57:09,-39.6740,176.9070,"",401644263,-123,46,0,12-Sep-2012,02:50:05,,,690,,,,,,,37,120,65,1,0,128,0,0,0,64,64,0,0,0,3,105,228,2,237,6,44,25,181
13440,122018,31,P,0,7,12-Sep-2012,02:57:09,-39.6740,176.9070,"",401644263,-123,46,0,12-Sep-2012,02:50:35,,,690,,,,,,,1,94,1,48,196,5,91,67,13,17,117,199,140,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,155
13440,122018,31,P,0,7,12-Sep-2012,02:57:09,-39.6740,176.9070,"",401644263,-123,46,0,12-Sep-2012,02:51:35,,,690,,,,,,,1,95,0,48,196,5,91,67,13,17,117,150,73,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,155
13440,122018,23,P,0,7,12-Sep-2012,02:57:09,-39.6740,176.9070,"",401644263,-123,46,0,12-Sep-2012,02:52:05,,,690,,,,,,,37,128,73,1,0,128,0,0,0,0,64,0,0,0,0,141,4,2,237,6,189,105,90
13440,122018,23,P,0,7,12-Sep-2012,02:57:09,-39.6740,176.9070,"",401644263,-123,46,0,12-Sep-2012,02:53:05,,,690,,,,,,,37,132,65,1,0,128,0,0,0,0,64,0,0,0,0,154,20,2,237,6,76,89,65
13440,122018,23,P,0,7,12-Sep-2012,02:57:09,-39.6740,176.9070,"",401644263,-123,46,0,12-Sep-2012,02:54:05,,,690,,,,,,,37,136,65,1,0,128,0,0,0,0,64,0,0,0,0,170,36,2,237,6,95,8,101
13440,122018,3,P,0,7,12-Sep-2012,02:57:09,-39.6740,176.9070,"",401644263,-123,46,0,12-Sep-2012,02:54:35,,,690,,,,,,,1,106,1
13440,122018,23,P,0,7,12-Sep-2012,02:57:09,-39.6740,176.9070,"",401644263,-123,46,0,12-Sep-2012,02:55:05,,,690,,,,,,,37,140,65,1,0,128,0,0,0,0,64,0,0,0,0,189,60,66,208,244,174,56,74
13440,122018,31,P,0,7,12-Sep-2012,02:57:09,-39.6740,176.9070,"",401644263,-123,46,0,12-Sep-2012,02:55:35,,,690,,,,,,,1,99,1,48,196,5,91,67,13,17,117,86,137,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,224,134
13440,122018,23,P,0,7,12-Sep-2012,02:57:09,-39.6740,176.9070,"",401644263,-123,46,0,12-Sep-2012,02:56:05,,,690,,,,,,,37,144,65,1,0,128,0,0,0,0,0,0,0,0,0,202,68,2,237,6,121,170,177
13440,122018,31,P,0,7,12-Sep-2012,02:57:09,-39.6740,176.9070,"",401644263,-123,46,0,12-Sep-2012,02:56:35,,,690,,,,,,,1,100,1,48,196,5,91,67,13,17,117,231,83,12,52,77,176,56,160,214,224,196,69,219,139,72,231,86,183,59,52
13440,122018,23,P,0,7,12-Sep-2012,02:57:09,-39.6740,176.9070,"",401644263,-123,46,0,12-Sep-2012,02:57:05,,,690,,,,,,,37,148,65,1,0,128,0,0,0,0,64,0,0,0,0,221,84,2,237,6,136,154,161
13440,122018,31,P,0,7,12-Sep-2012,02:57:09,-39.6740,176.9070,"",401644263,-123,46,0,12-Sep-2012,02:57:35,,,690,,,,,,,1,101,1,48,196,5,91,67,13,17,117,182,150,12,36,77,184,48,224,212,224,199,223,237,167,14,246,176,38,190,243
13440,122018,23,P,0,7,12-Sep-2012,02:57:09,-39.6740,176.9070,"",401644263,-123,46,0,12-Sep-2012,02:59:05,,,690,,,,,,,37,156,65,1,0,128,0,0,0,0,64,0,0,0,0,250,116,2,237,6,106,251,199
13440,122018,31,P,0,7,12-Sep-2012,02:57:09,-39.6740,176.9070,"",401644263,-123,46,0,12-Sep-2012,02:59:35,,,690,,,,,,,1,103,65,112,196,5,91,67,13,17,117,23,92,12,48,197,142,48,160,114,225,198,20,219,194,15,146,78,24,225,142
13440,122018,23,P,0,7,12-Sep-2012,02:57:09,-39.6740,176.9070,"",401644263,-123,46,0,12-Sep-2012,03:00:05,,,690,,,,,,,37,160,65,1,0,128,0,0,0,0,64,0,0,0,0,10,132,2,237,6,54,174,82
13440,122018,31,P,0,7,12-Sep-2012,02:57:09,-39.6740,176.9070,"",401644263,-123,46,0,12-Sep-2012,03:00:35,,,690,,,,,,,1,104,1,48,196,5,91,67,13,17,117,39,108,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,39
13440,122018,31,N,1,8,12-Sep-2012,03:59:45,-39.6570,176.9090,"",401644246,-124,48,0,12-Sep-2012,03:52:34,,,720,,,,,,,1,156,1,48,196,5,91,67,13,17,117,99,122,12,52,77,184,48,160,214,224,196,68,219,194,15,18,108,24,225,72
13440,122018,23,N,1,8,12-Sep-2012,03:59:45,-39.6570,176.9090,"",401644246,-124,48,0,12-Sep-2012,03:53:04,,,720,,,,,,,38,116,65,1,0,128,0,0,0,0,64,0,0,0,2,85,208,2,237,6,123,127,94
13440,122018,31,N,1,8,12-Sep-2012,03:59:45,-39.6570,176.9090,"",401644246,-124,48,0,12-Sep-2012,03:53:34,,,720,,,,,,,1,157,1,48,196,5,91,67,13,17,117,50,191,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,133
13440,122018,23,N,1,8,12-Sep-2012,03:59:45,-39.6570,176.9090,"",401644246,-124,48,0,12-Sep-2012,03:56:04,,,720,,,,,,,38,128,65,1,0,128,0,0,0,0,64,0,0,0,1,129,0,2,237,6,249,90,158
13440,122018,23,N,1,8,12-Sep-2012,03:59:45,-39.6570,176.9090,"",401644246,-124,48,0,12-Sep-2012,03:57:04,,,720,,,,,,,38,132,65,1,0,128,0,0,0,0,64,0,0,0,1,150,16,2,237,6,8,106,99
13440,122018,31,N,1,8,12-Sep-2012,03:59:45,-39.6570,176.9090,"",401644246,-124,48,0,12-Sep-2012,03:57:34,,,720,,,,,,,1,161,1,48,196,5,91,67,13,17,117,242,127,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,245
13440,122018,23,N,1,8,12-Sep-2012,03:59:45,-39.6570,176.9090,"",401644246,-124,48,0,12-Sep-2012,03:58:04,,,720,,,,,,,38,136,65,1,0,128,0,0,0,0,64,0,0,0,1,166,32,2,237,6,27,59,21
13440,122018,31,N,1,8,12-Sep-2012,03:59:45,-39.6570,176.9090,"",401644246,-124,48,0,12-Sep-2012,03:58:34,,,720,,,,,,,1,162,1,48,196,5,91,67,13,17,117,2,112,12,52,77,184,48,168,86,228,133,131,43,123,216,159,173,251,159,100
13440,122018,31,N,1,8,12-Sep-2012,03:59:45,-39.6570,176.9090,"",401644246,-124,48,0,12-Sep-2012,04:00:34,,,720,,,,,,,1,164,1,48,196,5,91,67,13,17,117,226,111,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,71
13440,122018,23,N,1,8,12-Sep-2012,03:59:45,-39.6570,176.9090,"",401644246,-124,48,0,12-Sep-2012,04:01:04,,,720,,,,,,,38,148,65,1,0,128,0,0,0,0,64,0,0,0,1,209,72,66,236,6,204,169,60
13440,122018,31,N,1,8,12-Sep-2012,03:59:45,-39.6570,176.9090,"",401644246,-124,48,0,12-Sep-2012,04:01:34,,,720,,,,,,,1,165,1,48,196,5,91,67,13,17,117,179,170,12,116,77,184,48,176,214,160,164,69,219,194,15,181,108,58,97,42
13440,122018,31,N,1,8,12-Sep-2012,03:59:45,-39.6570,176.9090,"",401644246,-124,48,0,12-Sep-2012,04:02:34,,,720,,,,,,,1,166,1,48,196,5,91,67,13,17,117,67,165,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,213
13440,122018,31,N,1,8,12-Sep-2012,03:59:45,-39.6570,176.9090,"",401644246,-124,48,0,12-Sep-2012,04:04:34,,,720,,,,,,,1,168,1,48,196,7,91,67,13,17,117,34,80,12,52,77,184,42,86,165,106,82,181,41,90,244,173,26,68,98,194
13440,122018,31,K,1,9,12-Sep-2012,04:20:03,-39.6130,176.8150,"",401644215,-121,40,0,12-Sep-2012,04:17:34,,,360,,,,,,,1,181,1,48,196,5,91,67,13,17,117,178,63,12,53,77,184,80,140,97,94,59,179,14,50,99,168,148,240,37,110
13440,122018,23,K,1,9,12-Sep-2012,04:20:03,-39.6130,176.8150,"",401644215,-121,40,0,12-Sep-2012,04:18:04,,,360,,,,,,,38,216,65,1,0,128,0,0,0,0,64,0,0,0,0,231,96,2,237,6,202,55,156
13440,122018,31,K,1,9,12-Sep-2012,04:20:03,-39.6130,176.8150,"",401644215,-121,40,0,12-Sep-2012,04:18:34,,,360,,,,,,,1,182,1,48,196,5,91,67,13,17,117,66,48,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,21,187,14
13440,122018,31,K,1,9,12-Sep-2012,04:20:03,-39.6130,176.8150,"",401644215,-121,40,0,12-Sep-2012,04:19:34,,,360,,,,,,,1,183,1,48,196,5,91,67,13,17,117,19,245,12,52,57,142,49,134,49,206,57,221,140,224,248,239,206,220,144,192
13440,122018,23,K,1,9,12-Sep-2012,04:20:03,-39.6130,176.8150,"",401644215,-121,40,0,12-Sep-2012,04:20:04,,,360,,,,,,,38,224,65,1,0,128,0,0,0,0,64,0,0,0,0,134,177,206,97,14,99,24,99
13440,122018,23,K,1,9,12-Sep-2012,04:20:03,-39.6130,176.8150,"",401644215,-121,40,0,12-Sep-2012,04:23:04,,,360,,,,,,,38,236,65,1,0,128,0,0,0,0,64,0,0,0,0,48,176,2,237,6,116,3,48
13440,122018,31,K,1,9,12-Sep-2012,04:20:03,-39.6130,176.8150,"",401644215,-121,40,0,12-Sep-2012,04:23:34,,,360,,,,,,,1,187,1,48,196,5,91,67,13,17,117,211,202,12,52,77,184,16,160,214,224,196,68,219,194,47,26,110,26,225,135
13440,122018,31,N,A,10,12-Sep-2012,05:40:02,-39.6470,176.8750,"",401644200,-134,8,0,12-Sep-2012,05:34:33,,,330,,,,,,,2,2,1,48,196,5,91,67,13,17,117,11,182,12,53,77,184,48,160,214,224,196,68,219,194,15,18,110,56,161,51
13440,122018,31,N,A,10,12-Sep-2012,05:40:02,-39.6470,176.8750,"",401644200,-134,8,0,12-Sep-2012,05:36:33,,,330,,,,,,,2,4,1,48,196,5,91,67,13,17,117,235,169,12,52,77,184,48,160,214,224,196,68,219,194,15,19,38,24,225,69
13440,122018,23,N,A,10,12-Sep-2012,05:40:02,-39.6470,176.8750,"",401644200,-134,8,0,12-Sep-2012,05:40:03,,,330,,,,,,,168,32,65,1,0,128,128,0,0,1,64,0,64,0,1,59,144,2,237,6,50,108,10
13440,122018,23,K,3,11,12-Sep-2012,06:03:52,-39.6630,176.8840,"",401644205,-120,50,0,12-Sep-2012,05:54:03,,,660,,,,,,,40,88,65,1,0,128,0,0,0,0,64,0,0,0,0,218,112,2,237,6,138,214,74
13440,122018,23,K,3,11,12-Sep-2012,06:03:52,-39.6630,176.8840,"",401644205,-120,50,0,12-Sep-2012,05:55:03,,,660,,,,,,,40,92,65,1,0,128,0,0,0,0,64,0,0,0,0,205,96,2,237,6,123,246,74
13440,122018,31,K,3,11,12-Sep-2012,06:03:52,-39.6630,176.8840,"",401644205,-120,50,0,12-Sep-2012,05:55:33,,,660,,,,,,,2,23,1,48,196,5,91,67,13,17,117,26,51,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,74
13440,122018,31,K,3,11,12-Sep-2012,06:03:52,-39.6630,176.8840,"",401644205,-120,50,0,12-Sep-2012,05:56:33,,,660,,,,,,,2,24,1,48,196,5,91,67,13,17,117,42,3,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,199
13440,122018,31,K,3,11,12-Sep-2012,06:03:52,-39.6630,176.8840,"",401644205,-120,50,0,12-Sep-2012,05:57:33,,,660,,,,,,,2,25,1,48,196,5,91,67,13,17,117,123,198,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,42
13440,122018,31,K,3,11,12-Sep-2012,06:03:52,-39.6630,176.8840,"",401644205,-120,50,0,12-Sep-2012,05:58:33,,,660,,,,,,,2,26,1,48,196,5,91,67,13,17,116,139,201,12,182,77,184,48,162,150,224,68,86,223,194,13,18,110,24,225,6
13440,122018,23,K,3,11,12-Sep-2012,06:03:52,-39.6630,176.8840,"",401644205,-120,50,0,12-Sep-2012,05:59:03,,,660,,,,,,,40,108,65,1,0,128,0,0,0,0,68,0,0,0,2,229,40,82,237,6,52,242,133
13440,122018,23,K,3,11,12-Sep-2012,06:03:52,-39.6630,176.8840,"",401644205,-120,50,0,12-Sep-2012,06:00:03,,,660,,,,,,,40,112,65,1,0,128,0,0,0,0,64,0,0,0,4,122,208,2,237,6,227,96,166
13440,122018,23,K,3,11,12-Sep-2012,06:03:52,-39.6630,176.8840,"",401644205,-120,50,0,12-Sep-2012,06:03:03,,,660,,,,,,,40,124,65,1,0,128,0,0,0,0,64,0,0,0,0,74,224,2,237,6,240,49,114
13440,122018,31,K,3,11,12-Sep-2012,06:03:52,-39.6630,176.8840,"",401644205,-120,50,0,12-Sep-2012,06:03:33,,,660,,,,,,,2,31,1,48,196,5,91,67,13,17,117,155,217,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,194
13440,122018,23,K,3,11,12-Sep-2012,06:03:52,-39.6630,176.8840,"",401644205,-120,50,0,12-Sep-2012,06:05:03,,,660,,,,,,,40,132,65,1,0,128,0,0,0,0,64,0,4,0,15,170,8,2,237,6,97,69,92
13440,122018,31,M,2,12,12-Sep-2012,06:07:45,-39.6700,176.8860,"",401644205,-125,50,0,12-Sep-2012,06:05:33,,,269,,,,,,,2,33,1,48,196,5,91,67,13,17,117,250,209,44,53,94,142,220,93,105,19,138,164,76,68,141,46,111,8,227,166
13440,122018,23,M,2,12,12-Sep-2012,06:07:45,-39.6700,176.8860,"",401644205,-125,50,0,12-Sep-2012,06:06:03,,,269,,,,,,,40,136,65,1,0,128,0,0,0,0,64,8,16,0,3,158,32,2,61,98,115,86,192
13440,122018,31,M,2,12,12-Sep-2012,06:07:45,-39.6700,176.8860,"",401644205,-125,50,0,12-Sep-2012,06:06:33,,,269,,,,,,,2,34,1,48,196,5,91,67,13,17,117,10,206,12,52,108,176,48,161,214,232,92,14,249,194,79,130,14,24,225,97
13440,122018,23,M,2,12,12-Sep-2012,06:07:45,-39.6700,176.8860,"",401644205,-125,50,0,12-Sep-2012,06:07:03,,,269,,,,,,,40,140,65,1,0,128,0,0,0,0,64,0,0,0,3,137,32,2,225,6,139,52,200
13440,122018,31,M,2,12,12-Sep-2012,06:07:45,-39.6700,176.8860,"",401644205,-125,50,0,12-Sep-2012,06:07:33,,,269,,,,,,,2,35,1,48,196,5,91,67,13,17,117,91,25,12,52,77,184,48,160,214,224,212,68,216,202,15,18,110,24,225,69
13440,122018,31,M,2,12,12-Sep-2012,06:07:45,-39.6700,176.8860,"",401644205,-125,50,0,12-Sep-2012,06:08:33,,,269,,,,,,,2,36,1,48,196,5,91,67,13,17,85,234,195,12,52,77,184,48,160,214,228,196,68,219,194,15,18,110,24,225,147
13440,122018,23,M,2,12,12-Sep-2012,06:07:45,-39.6700,176.8860,"",401644205,-125,50,0,12-Sep-2012,06:09:02,,,269,,,,,,,40,148,65,1,0,128,0,0,0,0,64,32,0,128,3,232,97,71,28,54,97,33,235
13440,122018,31,M,2,12,12-Sep-2012,06:07:45,-39.6700,176.8860,"",401644205,-125,50,0,12-Sep-2012,06:09:32,,,269,,,,,,,2,37,1,48,196,5,91,67,13,17,117,187,6,12,52,77,184,48,160,214,160,196,68,219,202,15,18,110,24,225,52
13440,122018,23,M,2,12,12-Sep-2012,06:07:45,-39.6700,176.8860,"",401644205,-125,50,0,12-Sep-2012,06:10:02,,,269,,,,,,,40,152,65,1,0,128,0,0,0,0,64,1,128,0,3,201,112,2,237,6,182,215,7
13440,122018,31,K,B,13,12-Sep-2012,07:36:31,-39.6780,176.9010,"",401644220,-136,8,0,12-Sep-2012,07:36:32,,,,,,,,,,2,124,1,48,196,21,83,67,13,17,117,104,104,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,34
13440,122018,23,M,B,14,12-Sep-2012,07:44:31,-39.6540,176.8800,"",401644213,-126,,0,12-Sep-2012,07:44:02,,,60,,,,,,,42,16,65,1,0,128,4,0,16,0,64,0,0,0,3,243,84,2,237,6,4,138,30
13440,122018,23,M,B,14,12-Sep-2012,07:44:31,-39.6540,176.8800,"",401644213,-126,,0,12-Sep-2012,07:45:02,,,60,,,,,,,42,20,65,1,0,128,0,0,0,0,64,0,0,0,3,228,68,2,237,6,245,186,124
13440,122018,23,A,B,15,12-Sep-2012,07:55:01,-39.6730,176.8900,"",401644214,-135,,0,12-Sep-2012,07:55:01,,,,,,,,,,42,60,65,1,4,128,0,0,0,0,64,2,7,255,237,252,236,56,104,249,120,28,31
13440,122018,23,L,B,16,12-Sep-2012,08:25:01,-39.6540,176.8920,"",401644201,-125,,0,12-Sep-2012,08:24:01,,,120,,,,,,,42,176,65,1,0,129,0,64,1,0,64,0,0,0,1,113,212,2,237,6,182,147,225
