"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",122018,13440,-39.666,176.931,1,09/12/2012 01:17:14,Argos,,600,P,,401644272,09/12/2012 01:13:36,1,15,,-127,401644272,176.931,-39.666,,,48,,,,,,,0,253,1,48,196,5,91,67,13,24,245,49,189,204,49,29,238,28,230,205,155,240,16,254,249,240,243,145,231,194,156,,
"",122018,13440,-39.666,176.931,1,09/12/2012 01:17:14,Argos,,600,P,,401644272,09/12/2012 01:14:36,1,15,,-127,401644272,176.931,-39.666,,,48,,,,,,,0,254,1,48,196,5,91,67,13,19,49,197,242,49,204,77,185,28,230,69,137,208,26,126,92,249,249,208,199,77,161,,
"",122018,13440,-39.666,176.931,1,09/12/2012 01:17:14,Argos,,600,P,,401644272,09/12/2012 01:15:06,1,15,,-127,401644272,176.931,-39.666,,,48,,,,,,,35,252,65,1,0,128,0,0,0,0,72,99,191,255,220,99,252,3,57,178,1,85,237,,,,,,,,,,
"",122018,13440,-39.666,176.931,1,09/12/2012 01:17:14,Argos,,600,P,,401644272,09/12/2012 01:16:36,1,15,,-127,401644272,176.931,-39.666,,,48,,,,,,,1,0,1,48,196,5,91,67,13,17,117,165,56,12,52,77,184,48,162,86,226,164,70,209,130,15,130,106,0,155,64,,
"",122018,13440,-39.666,176.931,1,09/12/2012 01:17:14,Argos,,600,P,,401644272,09/12/2012 01:17:06,1,15,,-127,401644272,176.931,-39.666,,,48,,,,,,,36,4,65,1,0,128,0,2,0,0,64,4,0,0,1,155,84,2,239,6,76,210,27,,,,,,,,,,
"",122018,13440,-39.666,176.931,1,09/12/2012 01:17:14,Argos,,600,P,,401644272,09/12/2012 01:18:36,1,15,,-127,401644272,176.931,-39.666,,,48,,,,,,,1,2,1,48,196,5,91,67,13,17,117,4,242,12,52,77,184,48,168,246,198,113,187,27,237,240,80,211,60,9,74,,
"",122018,13440,-39.666,176.931,1,09/12/2012 01:17:14,Argos,,600,P,,401644272,09/12/2012 01:19:06,1,15,,-127,401644272,176.931,-39.666,,,48,,,,,,,36,14,65,1,0,128,0,0,0,0,96,51,119,187,51,60,60,210,206,78,26,209,14,,,,,,,,,,
"",122018,13440,-39.666,176.931,1,09/12/2012 01:17:14,Argos,,600,P,,401644272,09/12/2012 01:19:36,1,15,,-127,401644272,176.931,-39.666,,,48,,,,,,,1,3,1,48,196,5,91,67,13,17,117,85,55,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,115,,
"",122018,13440,-39.579,176.907,0,09/12/2012 02:16:27,Argos,,420,N,,401644224,09/12/2012 02:14:35,1,11,,-125,401644224,176.907,-39.579,,,48,,,,,,,1,58,1,48,196,5,91,67,13,17,117,133,231,12,52,77,184,48,160,214,224,230,12,219,194,14,18,62,28,225,119,,
"",122018,13440,-39.579,176.907,0,09/12/2012 02:16:27,Argos,,420,N,,401644224,09/12/2012 02:15:05,1,11,,-125,401644224,176.907,-39.579,,,48,,,,,,,36,236,65,1,0,128,0,0,0,0,64,0,1,49,140,198,51,152,198,99,57,140,224,,,,,,,,,,
"",122018,13440,-39.579,176.907,0,09/12/2012 02:16:27,Argos,,420,N,,401644224,09/12/2012 02:15:35,1,11,,-125,401644224,176.907,-39.579,,,48,,,,,,,1,59,1,48,196,5,91,67,13,17,117,212,35,152,150,49,140,231,57,206,99,57,203,38,42,234,115,72,194,221,152,,
"",122018,13440,-39.579,176.907,0,09/12/2012 02:16:27,Argos,,420,N,,401644224,09/12/2012 02:16:05,1,11,,-125,401644224,176.907,-39.579,,,48,,,,,,,36,240,65,1,0,128,0,0,0,0,64,0,0,134,3,25,204,98,57,9,154,115,158,,,,,,,,,,
"",122018,13440,-39.579,176.907,0,09/12/2012 02:16:27,Argos,,420,N,,401644224,09/12/2012 02:16:35,1,11,,-125,401644224,176.907,-39.579,,,48,,,,,,,1,60,1,48,196,5,91,67,13,17,117,101,248,12,53,13,184,48,160,214,224,198,80,25,198,206,82,74,26,225,101,,
"",122018,13440,-39.579,176.907,0,09/12/2012 02:16:27,Argos,,420,N,,401644224,09/12/2012 02:17:05,1,11,,-125,401644224,176.907,-39.579,,,48,,,,,,,36,244,65,1,0,128,0,0,0,0,64,0,0,2,2,88,214,2,237,6,43,67,24,,,,,,,,,,
"",122018,13440,-39.579,176.907,0,09/12/2012 02:16:27,Argos,,420,N,,401644224,09/12/2012 02:17:35,1,11,,-125,401644224,176.907,-39.579,,,48,,,,,,,1,61,1,48,196,5,91,67,13,17,117,52,61,12,48,79,184,101,148,82,164,198,25,92,101,15,186,34,134,130,110,,
"",122018,13440,-39.579,176.907,0,09/12/2012 02:16:27,Argos,,420,N,,401644224,09/12/2012 02:19:05,1,11,,-125,401644224,176.907,-39.579,,,48,,,,,,,36,252,65,1,0,128,0,0,0,0,64,0,0,32,130,63,247,3,225,28,198,113,143,,,,,,,,,,
"",122018,13440,-39.579,176.907,0,09/12/2012 02:16:27,Argos,,420,N,,401644224,09/12/2012 02:20:05,1,11,,-125,401644224,176.907,-39.579,,,48,,,,,,,37,0,65,1,0,128,0,0,0,0,64,0,0,0,2,136,4,2,237,6,148,183,48,,,,,,,,,,
"",122018,13440,-39.579,176.907,0,09/12/2012 02:16:27,Argos,,420,N,,401644224,09/12/2012 02:21:05,1,11,,-125,401644224,176.907,-39.579,,,48,,,,,,,37,4,65,1,0,128,0,0,0,0,64,0,0,0,2,159,20,2,237,6,101,135,210,,,,,,,,,,
"",122018,13440,-39.579,176.907,0,09/12/2012 02:16:27,Argos,,420,N,,401644224,09/12/2012 02:21:35,1,11,,-125,401644224,176.907,-39.579,,,48,,,,,,,1,65,1,48,196,5,91,67,13,17,117,246,41,12,52,77,56,16,160,214,224,196,69,243,210,175,26,110,28,67,152,,
"",122018,13440,-39.674,176.907,0,09/12/2012 02:57:09,Argos,,690,P,,401644263,09/12/2012 02:49:05,1,18,,-123,401644263,176.907,-39.674,,,46,,,,,,,37,116,65,1,0,128,0,0,0,0,64,0,0,0,3,89,212,2,237,6,63,76,88,,,,,,,,,,
"",122018,13440,-39.674,176.907,0,09/12/2012 02:57:09,Argos,,690,P,,401644263,09/12/2012 02:50:05,1,18,,-123,401644263,176.907,-39.674,,,46,,,,,,,37,120,65,1,0,128,0,0,0,64,64,0,0,0,3,105,228,2,237,6,44,25,181,,,,,,,,,,
"",122018,13440,-39.674,176.907,0,09/12/2012 02:57:09,Argos,,690,P,,401644263,09/12/2012 02:50:35,1,18,,-123,401644263,176.907,-39.674,,,46,,,,,,,1,94,1,48,196,5,91,67,13,17,117,199,140,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,155,,
"",122018,13440,-39.674,176.907,0,09/12/2012 02:57:09,Argos,,690,P,,401644263,09/12/2012 02:51:35,1,18,,-123,401644263,176.907,-39.674,,,46,,,,,,,1,95,0,48,196,5,91,67,13,17,117,150,73,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,155,,
"",122018,13440,-39.674,176.907,0,09/12/2012 02:57:09,Argos,,690,P,,401644263,09/12/2012 02:52:05,1,18,,-123,401644263,176.907,-39.674,,,46,,,,,,,37,128,73,1,0,128,0,0,0,0,64,0,0,0,0,141,4,2,237,6,189,105,90,,,,,,,,,,
"",122018,13440,-39.674,176.907,0,09/12/2012 02:57:09,Argos,,690,P,,401644263,09/12/2012 02:53:05,1,18,,-123,401644263,176.907,-39.674,,,46,,,,,,,37,132,65,1,0,128,0,0,0,0,64,0,0,0,0,154,20,2,237,6,76,89,65,,,,,,,,,,
"",122018,13440,-39.674,176.907,0,09/12/2012 02:57:09,Argos,,690,P,,401644263,09/12/2012 02:54:05,1,18,,-123,401644263,176.907,-39.674,,,46,,,,,,,37,136,65,1,0,128,0,0,0,0,64,0,0,0,0,170,36,2,237,6,95,8,101,,,,,,,,,,
"",122018,13440,-39.674,176.907,0,09/12/2012 02:57:09,Argos,,690,P,,401644263,09/12/2012 02:54:35,1,18,,-123,401644263,176.907,-39.674,,,46,,,,,,,1,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",122018,13440,-39.674,176.907,0,09/12/2012 02:57:09,Argos,,690,P,,401644263,09/12/2012 02:55:05,1,18,,-123,401644263,176.907,-39.674,,,46,,,,,,,37,140,65,1,0,128,0,0,0,0,64,0,0,0,0,189,60,66,208,244,174,56,74,,,,,,,,,,
"",122018,13440,-39.674,176.907,0,09/12/2012 02:57:09,Argos,,690,P,,401644263,09/12/2012 02:55:35,1,18,,-123,401644263,176.907,-39.674,,,46,,,,,,,1,99,1,48,196,5,91,67,13,17,117,86,137,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,224,134,,
"",122018,13440,-39.674,176.907,0,09/12/2012 02:57:09,Argos,,690,P,,401644263,09/12/2012 02:56:05,1,18,,-123,401644263,176.907,-39.674,,,46,,,,,,,37,144,65,1,0,128,0,0,0,0,0,0,0,0,0,202,68,2,237,6,121,170,177,,,,,,,,,,
"",122018,13440,-39.674,176.907,0,09/12/2012 02:57:09,Argos,,690,P,,401644263,09/12/2012 02:56:35,1,18,,-123,401644263,176.907,-39.674,,,46,,,,,,,1,100,1,48,196,5,91,67,13,17,117,231,83,12,52,77,176,56,160,214,224,196,69,219,139,72,231,86,183,59,52,,
"",122018,13440,-39.674,176.907,0,09/12/2012 02:57:09,Argos,,690,P,,401644263,09/12/2012 02:57:05,1,18,,-123,401644263,176.907,-39.674,,,46,,,,,,,37,148,65,1,0,128,0,0,0,0,64,0,0,0,0,221,84,2,237,6,136,154,161,,,,,,,,,,
"",122018,13440,-39.674,176.907,0,09/12/2012 02:57:09,Argos,,690,P,,401644263,09/12/2012 02:57:35,1,18,,-123,401644263,176.907,-39.674,,,46,,,,,,,1,101,1,48,196,5,91,67,13,17,117,182,150,12,36,77,184,48,224,212,224,199,223,237,167,14,246,176,38,190,243,,
"",122018,13440,-39.674,176.907,0,09/12/2012 02:57:09,Argos,,690,P,,401644263,09/12/2012 02:59:05,1,18,,-123,401644263,176.907,-39.674,,,46,,,,,,,37,156,65,1,0,128,0,0,0,0,64,0,0,0,0,250,116,2,237,6,106,251,199,,,,,,,,,,
"",122018,13440,-39.674,176.907,0,09/12/2012 02:57:09,Argos,,690,P,,401644263,09/12/2012 02:59:35,1,18,,-123,401644263,176.907,-39.674,,,46,,,,,,,1,103,65,112,196,5,91,67,13,17,117,23,92,12,48,197,142,48,160,114,225,198,20,219,194,15,146,78,24,225,142,,
"",122018,13440,-39.674,176.907,0,09/12/2012 02:57:09,Argos,,690,P,,401644263,09/12/2012 03:00:05,1,18,,-123,401644263,176.907,-39.674,,,46,,,,,,,37,160,65,1,0,128,0,0,0,0,64,0,0,0,0,10,132,2,237,6,54,174,82,,,,,,,,,,
"",122018,13440,-39.674,176.907,0,09/12/2012 02:57:09,Argos,,690,P,,401644263,09/12/2012 03:00:35,1,18,,-123,401644263,176.907,-39.674,,,46,,,,,,,1,104,1,48,196,5,91,67,13,17,117,39,108,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,39,,
"",122018,13440,-39.657,176.909,1,09/12/2012 03:59:45,Argos,,720,N,,401644246,09/12/2012 03:52:34,1,13,,-124,401644246,176.909,-39.657,,,48,,,,,,,1,156,1,48,196,5,91,67,13,17,117,99,122,12,52,77,184,48,160,214,224,196,68,219,194,15,18,108,24,225,72,,
"",122018,13440,-39.657,176.909,1,09/12/2012 03:59:45,Argos,,720,N,,401644246,09/12/2012 03:53:04,1,13,,-124,401644246,176.909,-39.657,,,48,,,,,,,38,116,65,1,0,128,0,0,0,0,64,0,0,0,2,85,208,2,237,6,123,127,94,,,,,,,,,,
"",122018,13440,-39.657,176.909,1,09/12/2012 03:59:45,Argos,,720,N,,401644246,09/12/2012 03:53:34,1,13,,-124,401644246,176.909,-39.657,,,48,,,,,,,1,157,1,48,196,5,91,67,13,17,117,50,191,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,133,,
"",122018,13440,-39.657,176.909,1,09/12/2012 03:59:45,Argos,,720,N,,401644246,09/12/2012 03:56:04,1,13,,-124,401644246,176.909,-39.657,,,48,,,,,,,38,128,65,1,0,128,0,0,0,0,64,0,0,0,1,129,0,2,237,6,249,90,158,,,,,,,,,,
"",122018,13440,-39.657,176.909,1,09/12/2012 03:59:45,Argos,,720,N,,401644246,09/12/2012 03:57:04,1,13,,-124,401644246,176.909,-39.657,,,48,,,,,,,38,132,65,1,0,128,0,0,0,0,64,0,0,0,1,150,16,2,237,6,8,106,99,,,,,,,,,,
"",122018,13440,-39.657,176.909,1,09/12/2012 03:59:45,Argos,,720,N,,401644246,09/12/2012 03:57:34,1,13,,-124,401644246,176.909,-39.657,,,48,,,,,,,1,161,1,48,196,5,91,67,13,17,117,242,127,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,245,,
"",122018,13440,-39.657,176.909,1,09/12/2012 03:59:45,Argos,,720,N,,401644246,09/12/2012 03:58:04,1,13,,-124,401644246,176.909,-39.657,,,48,,,,,,,38,136,65,1,0,128,0,0,0,0,64,0,0,0,1,166,32,2,237,6,27,59,21,,,,,,,,,,
"",122018,13440,-39.657,176.909,1,09/12/2012 03:59:45,Argos,,720,N,,401644246,09/12/2012 03:58:34,1,13,,-124,401644246,176.909,-39.657,,,48,,,,,,,1,162,1,48,196,5,91,67,13,17,117,2,112,12,52,77,184,48,168,86,228,133,131,43,123,216,159,173,251,159,100,,
"",122018,13440,-39.657,176.909,1,09/12/2012 03:59:45,Argos,,720,N,,401644246,09/12/2012 04:00:34,1,13,,-124,401644246,176.909,-39.657,,,48,,,,,,,1,164,1,48,196,5,91,67,13,17,117,226,111,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,71,,
"",122018,13440,-39.657,176.909,1,09/12/2012 03:59:45,Argos,,720,N,,401644246,09/12/2012 04:01:04,1,13,,-124,401644246,176.909,-39.657,,,48,,,,,,,38,148,65,1,0,128,0,0,0,0,64,0,0,0,1,209,72,66,236,6,204,169,60,,,,,,,,,,
"",122018,13440,-39.657,176.909,1,09/12/2012 03:59:45,Argos,,720,N,,401644246,09/12/2012 04:01:34,1,13,,-124,401644246,176.909,-39.657,,,48,,,,,,,1,165,1,48,196,5,91,67,13,17,117,179,170,12,116,77,184,48,176,214,160,164,69,219,194,15,181,108,58,97,42,,
"",122018,13440,-39.657,176.909,1,09/12/2012 03:59:45,Argos,,720,N,,401644246,09/12/2012 04:02:34,1,13,,-124,401644246,176.909,-39.657,,,48,,,,,,,1,166,1,48,196,5,91,67,13,17,117,67,165,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,213,,
"",122018,13440,-39.657,176.909,1,09/12/2012 03:59:45,Argos,,720,N,,401644246,09/12/2012 04:04:34,1,13,,-124,401644246,176.909,-39.657,,,48,,,,,,,1,168,1,48,196,7,91,67,13,17,117,34,80,12,52,77,184,42,86,165,106,82,181,41,90,244,173,26,68,98,194,,
"",122018,13440,-39.613,176.815,1,09/12/2012 04:20:03,Argos,,360,K,,401644215,09/12/2012 04:17:34,1,7,,-121,401644215,176.815,-39.613,,,40,,,,,,,1,181,1,48,196,5,91,67,13,17,117,178,63,12,53,77,184,80,140,97,94,59,179,14,50,99,168,148,240,37,110,,
"",122018,13440,-39.613,176.815,1,09/12/2012 04:20:03,Argos,,360,K,,401644215,09/12/2012 04:18:04,1,7,,-121,401644215,176.815,-39.613,,,40,,,,,,,38,216,65,1,0,128,0,0,0,0,64,0,0,0,0,231,96,2,237,6,202,55,156,,,,,,,,,,
"",122018,13440,-39.613,176.815,1,09/12/2012 04:20:03,Argos,,360,K,,401644215,09/12/2012 04:18:34,1,7,,-121,401644215,176.815,-39.613,,,40,,,,,,,1,182,1,48,196,5,91,67,13,17,117,66,48,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,21,187,14,,
"",122018,13440,-39.613,176.815,1,09/12/2012 04:20:03,Argos,,360,K,,401644215,09/12/2012 04:19:34,1,7,,-121,401644215,176.815,-39.613,,,40,,,,,,,1,183,1,48,196,5,91,67,13,17,117,19,245,12,52,57,142,49,134,49,206,57,221,140,224,248,239,206,220,144,192,,
"",122018,13440,-39.613,176.815,1,09/12/2012 04:20:03,Argos,,360,K,,401644215,09/12/2012 04:20:04,1,7,,-121,401644215,176.815,-39.613,,,40,,,,,,,38,224,65,1,0,128,0,0,0,0,64,0,0,0,0,134,177,206,97,14,99,24,99,,,,,,,,,,
"",122018,13440,-39.613,176.815,1,09/12/2012 04:20:03,Argos,,360,K,,401644215,09/12/2012 04:23:04,1,7,,-121,401644215,176.815,-39.613,,,40,,,,,,,38,236,65,1,0,128,0,0,0,0,64,0,0,0,0,48,176,2,237,6,116,3,48,,,,,,,,,,
"",122018,13440,-39.613,176.815,1,09/12/2012 04:20:03,Argos,,360,K,,401644215,09/12/2012 04:23:34,1,7,,-121,401644215,176.815,-39.613,,,40,,,,,,,1,187,1,48,196,5,91,67,13,17,117,211,202,12,52,77,184,16,160,214,224,196,68,219,194,47,26,110,26,225,135,,
"",122018,13440,-39.647,176.875,A,09/12/2012 05:40:02,Argos,,330,N,,401644200,09/12/2012 05:34:33,1,3,,-134,401644200,176.875,-39.647,,,8,,,,,,,2,2,1,48,196,5,91,67,13,17,117,11,182,12,53,77,184,48,160,214,224,196,68,219,194,15,18,110,56,161,51,,
"",122018,13440,-39.647,176.875,A,09/12/2012 05:40:02,Argos,,330,N,,401644200,09/12/2012 05:36:33,1,3,,-134,401644200,176.875,-39.647,,,8,,,,,,,2,4,1,48,196,5,91,67,13,17,117,235,169,12,52,77,184,48,160,214,224,196,68,219,194,15,19,38,24,225,69,,
"",122018,13440,-39.647,176.875,A,09/12/2012 05:40:02,Argos,,330,N,,401644200,09/12/2012 05:40:03,1,3,,-134,401644200,176.875,-39.647,,,8,,,,,,,168,32,65,1,0,128,128,0,0,1,64,0,64,0,1,59,144,2,237,6,50,108,10,,,,,,,,,,
"",122018,13440,-39.663,176.884,3,09/12/2012 06:03:52,Argos,,660,K,,401644205,09/12/2012 05:54:03,1,11,,-120,401644205,176.884,-39.663,,,50,,,,,,,40,88,65,1,0,128,0,0,0,0,64,0,0,0,0,218,112,2,237,6,138,214,74,,,,,,,,,,
"",122018,13440,-39.663,176.884,3,09/12/2012 06:03:52,Argos,,660,K,,401644205,09/12/2012 05:55:03,1,11,,-120,401644205,176.884,-39.663,,,50,,,,,,,40,92,65,1,0,128,0,0,0,0,64,0,0,0,0,205,96,2,237,6,123,246,74,,,,,,,,,,
"",122018,13440,-39.663,176.884,3,09/12/2012 06:03:52,Argos,,660,K,,401644205,09/12/2012 05:55:33,1,11,,-120,401644205,176.884,-39.663,,,50,,,,,,,2,23,1,48,196,5,91,67,13,17,117,26,51,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,74,,
"",122018,13440,-39.663,176.884,3,09/12/2012 06:03:52,Argos,,660,K,,401644205,09/12/2012 05:56:33,1,11,,-120,401644205,176.884,-39.663,,,50,,,,,,,2,24,1,48,196,5,91,67,13,17,117,42,3,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,199,,
"",122018,13440,-39.663,176.884,3,09/12/2012 06:03:52,Argos,,660,K,,401644205,09/12/2012 05:57:33,1,11,,-120,401644205,176.884,-39.663,,,50,,,,,,,2,25,1,48,196,5,91,67,13,17,117,123,198,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,42,,
"",122018,13440,-39.663,176.884,3,09/12/2012 06:03:52,Argos,,660,K,,401644205,09/12/2012 05:58:33,1,11,,-120,401644205,176.884,-39.663,,,50,,,,,,,2,26,1,48,196,5,91,67,13,17,116,139,201,12,182,77,184,48,162,150,224,68,86,223,194,13,18,110,24,225,6,,
"",122018,13440,-39.663,176.884,3,09/12/2012 06:03:52,Argos,,660,K,,401644205,09/12/2012 05:59:03,1,11,,-120,401644205,176.884,-39.663,,,50,,,,,,,40,108,65,1,0,128,0,0,0,0,68,0,0,0,2,229,40,82,237,6,52,242,133,,,,,,,,,,
"",122018,13440,-39.663,176.884,3,09/12/2012 06:03:52,Argos,,660,K,,401644205,09/12/2012 06:00:03,1,11,,-120,401644205,176.884,-39.663,,,50,,,,,,,40,112,65,1,0,128,0,0,0,0,64,0,0,0,4,122,208,2,237,6,227,96,166,,,,,,,,,,
"",122018,13440,-39.663,176.884,3,09/12/2012 06:03:52,Argos,,660,K,,401644205,09/12/2012 06:03:03,1,11,,-120,401644205,176.884,-39.663,,,50,,,,,,,40,124,65,1,0,128,0,0,0,0,64,0,0,0,0,74,224,2,237,6,240,49,114,,,,,,,,,,
"",122018,13440,-39.663,176.884,3,09/12/2012 06:03:52,Argos,,660,K,,401644205,09/12/2012 06:03:33,1,11,,-120,401644205,176.884,-39.663,,,50,,,,,,,2,31,1,48,196,5,91,67,13,17,117,155,217,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,194,,
"",122018,13440,-39.663,176.884,3,09/12/2012 06:03:52,Argos,,660,K,,401644205,09/12/2012 06:05:03,1,11,,-120,401644205,176.884,-39.663,,,50,,,,,,,40,132,65,1,0,128,0,0,0,0,64,0,4,0,15,170,8,2,237,6,97,69,92,,,,,,,,,,
"",122018,13440,-39.67,176.886,2,09/12/2012 06:07:45,Argos,,269,M,,401644205,09/12/2012 06:05:33,1,9,,-125,401644205,176.886,-39.67,,,50,,,,,,,2,33,1,48,196,5,91,67,13,17,117,250,209,44,53,94,142,220,93,105,19,138,164,76,68,141,46,111,8,227,166,,
"",122018,13440,-39.67,176.886,2,09/12/2012 06:07:45,Argos,,269,M,,401644205,09/12/2012 06:06:03,1,9,,-125,401644205,176.886,-39.67,,,50,,,,,,,40,136,65,1,0,128,0,0,0,0,64,8,16,0,3,158,32,2,61,98,115,86,192,,,,,,,,,,
