"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",131134,13440,47.677,-122.135,A,11/22/2013 19:59:47,Argos,,180,L,,401677512,11/22/2013 20:01:47,1,3,,,401677512,-122.135,47.677,,,,,,,,,,2,6,237,64,110,172,224,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131134,13440,47.678,-122.135,2,11/22/2013 20:09:17,Argos,,300,A,,401677513,11/22/2013 20:06:47,1,6,,,401677513,-122.135,47.678,,,,,,,,,,2,6,237,65,174,108,225,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131134,13440,47.678,-122.135,2,11/22/2013 20:09:17,Argos,,300,A,,401677513,11/22/2013 20:07:47,1,6,,,401677513,-122.135,47.678,,,,,,,,,,2,6,237,65,238,184,224,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131134,13440,47.678,-122.135,2,11/22/2013 20:09:17,Argos,,300,A,,401677513,11/22/2013 20:08:47,1,6,,,401677513,-122.135,47.678,,,,,,,,,,2,196,149,66,46,0,154,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131134,13440,47.678,-122.135,2,11/22/2013 20:09:17,Argos,,300,A,,401677513,11/22/2013 20:09:47,1,6,,,401677513,-122.135,47.678,,,,,,,,,,2,6,237,66,110,20,225,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131134,13440,47.678,-122.135,2,11/22/2013 20:09:17,Argos,,300,A,,401677513,11/22/2013 20:10:47,1,6,,,401677513,-122.135,47.678,,,,,,,,,,2,6,237,66,174,40,225,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131134,13440,47.678,-122.135,2,11/22/2013 20:09:17,Argos,,300,A,,401677513,11/22/2013 20:11:47,1,6,,,401677513,-122.135,47.678,,,,,,,,,,2,6,237,66,238,252,224,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131134,13440,47.677,-122.134,3,11/22/2013 20:58:04,Argos,,540,P,,401677513,11/22/2013 20:52:47,1,7,,,401677513,-122.134,47.677,,,,,,,,,,2,196,157,77,46,0,198,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131134,13440,47.677,-122.134,3,11/22/2013 20:58:04,Argos,,540,P,,401677513,11/22/2013 20:54:47,1,7,,,401677513,-122.134,47.677,,,,,,,,,,2,6,237,77,174,60,226,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131134,13440,47.677,-122.134,3,11/22/2013 20:58:04,Argos,,540,P,,401677513,11/22/2013 20:57:47,1,7,,,401677513,-122.134,47.677,,,,,,,,,,2,6,237,78,110,68,226,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131134,13440,47.677,-122.134,3,11/22/2013 20:58:04,Argos,,540,P,,401677513,11/22/2013 20:58:47,1,7,,,401677513,-122.134,47.677,,,,,,,,,,2,6,237,78,174,120,226,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131134,13440,47.677,-122.134,3,11/22/2013 20:58:04,Argos,,540,P,,401677513,11/22/2013 20:59:47,1,7,,,401677513,-122.134,47.677,,,,,,,,,,2,6,237,78,238,172,227,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131134,13440,47.677,-122.134,3,11/22/2013 20:58:04,Argos,,540,P,,401677513,11/22/2013 21:00:47,1,7,,,401677513,-122.134,47.677,,,,,,,,,,6,196,157,80,46,0,206,52,87,21,48,4,80,80,32,33,56,0,0,,,,,,,,,,,,,,
"",131134,13440,47.677,-122.134,3,11/22/2013 20:58:04,Argos,,540,P,,401677513,11/22/2013 21:01:47,1,7,,,401677513,-122.134,47.677,,,,,,,,,,2,6,237,80,110,108,228,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131134,13440,47.676,-122.135,2,11/25/2013 20:25:56,Argos,,180,P,,401677522,11/25/2013 20:24:57,1,4,,,401677522,-122.135,47.676,,,,,,,,,,0,188,157,70,55,0,232,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131134,13440,47.676,-122.135,2,11/25/2013 20:25:56,Argos,,180,P,,401677522,11/25/2013 20:25:57,1,4,,,401677522,-122.135,47.676,,,,,,,,,,0,6,243,70,119,33,186,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131134,13440,47.676,-122.135,2,11/25/2013 20:25:56,Argos,,180,P,,401677522,11/25/2013 20:26:57,1,4,,,401677522,-122.135,47.676,,,,,,,,,,0,6,243,70,183,29,186,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131134,13440,47.676,-122.135,2,11/25/2013 20:25:56,Argos,,180,P,,401677522,11/25/2013 20:27:57,1,4,,,401677522,-122.135,47.676,,,,,,,,,,0,6,243,70,247,201,187,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131134,13440,47.679,-122.132,2,11/25/2013 22:06:26,Argos,,180,P,,401677521,11/25/2013 22:04:57,1,4,,,401677521,-122.132,47.679,,,,,,,,,,2,172,165,97,55,1,76,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131134,13440,47.679,-122.132,2,11/25/2013 22:06:26,Argos,,180,P,,401677521,11/25/2013 22:05:57,1,4,,,401677521,-122.132,47.679,,,,,,,,,,2,6,243,97,119,85,147,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131134,13440,47.679,-122.132,2,11/25/2013 22:06:26,Argos,,180,P,,401677521,11/25/2013 22:06:57,1,4,,,401677521,-122.132,47.679,,,,,,,,,,2,6,243,97,183,105,147,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131134,13440,47.679,-122.132,2,11/25/2013 22:06:26,Argos,,180,P,,401677521,11/25/2013 22:07:57,1,4,,,401677521,-122.132,47.679,,,,,,,,,,2,6,243,97,247,189,146,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131134,13440,47.677,-122.136,3,11/25/2013 22:29:26,Argos,,360,N,,401677521,11/25/2013 22:27:57,1,4,,,401677521,-122.136,47.677,,,,,,,,,,2,6,243,102,247,201,147,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131134,13440,47.677,-122.136,3,11/25/2013 22:29:26,Argos,,360,N,,401677521,11/25/2013 22:30:57,1,4,,,401677521,-122.136,47.677,,,,,,,,,,2,6,243,103,183,225,147,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131134,13440,47.677,-122.136,3,11/25/2013 22:29:26,Argos,,360,N,,401677521,11/25/2013 22:31:57,1,4,,,401677521,-122.136,47.677,,,,,,,,,,2,6,243,103,247,53,146,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131134,13440,47.677,-122.136,3,11/25/2013 22:29:26,Argos,,360,N,,401677521,11/25/2013 22:33:57,1,4,,,401677521,-122.136,47.677,,,,,,,,,,2,6,243,104,119,200,144,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131134,13440,47.676,-122.135,2,11/25/2013 23:06:56,Argos,,240,K,,401677522,11/25/2013 23:04:57,1,5,,,401677522,-122.135,47.676,,,,,,,,,,2,164,177,113,55,1,136,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131134,13440,47.676,-122.135,2,11/25/2013 23:06:56,Argos,,240,K,,401677522,11/25/2013 23:05:57,1,5,,,401677522,-122.135,47.676,,,,,,,,,,2,6,243,113,119,149,151,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131134,13440,47.676,-122.135,2,11/25/2013 23:06:56,Argos,,240,K,,401677522,11/25/2013 23:06:57,1,5,,,401677522,-122.135,47.676,,,,,,,,,,2,6,243,113,183,169,151,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131134,13440,47.676,-122.135,2,11/25/2013 23:06:56,Argos,,240,K,,401677522,11/25/2013 23:07:57,1,5,,,401677522,-122.135,47.676,,,,,,,,,,2,6,243,113,247,125,150,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131134,13440,47.676,-122.135,2,11/25/2013 23:06:56,Argos,,240,K,,401677522,11/25/2013 23:08:57,1,5,,,401677522,-122.135,47.676,,,,,,,,,,2,164,175,114,55,1,140,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131134,13440,47.676,-122.134,3,11/26/2013 18:43:16,Argos,,480,A,,401677525,11/26/2013 18:41:47,1,8,,,401677525,-122.134,47.676,,,,,,,,,,2,6,245,42,109,118,45,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131134,13440,47.676,-122.134,3,11/26/2013 18:43:16,Argos,,480,A,,401677525,11/26/2013 18:42:47,1,8,,,401677525,-122.134,47.676,,,,,,,,,,2,6,245,42,173,74,45,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131134,13440,47.676,-122.134,3,11/26/2013 18:43:16,Argos,,480,A,,401677525,11/26/2013 18:43:47,1,8,,,401677525,-122.134,47.676,,,,,,,,,,2,6,245,42,237,158,44,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131134,13440,47.676,-122.134,3,11/26/2013 18:43:16,Argos,,480,A,,401677525,11/26/2013 18:44:47,1,8,,,401677525,-122.134,47.676,,,,,,,,,,2,172,151,43,45,1,193,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131134,13440,47.676,-122.134,3,11/26/2013 18:43:16,Argos,,480,A,,401677525,11/26/2013 18:45:47,1,8,,,401677525,-122.134,47.676,,,,,,,,,,2,6,245,43,109,138,44,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131134,13440,47.676,-122.134,3,11/26/2013 18:43:16,Argos,,480,A,,401677525,11/26/2013 18:46:47,1,8,,,401677525,-122.134,47.676,,,,,,,,,,2,6,245,43,173,182,44,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131134,13440,47.676,-122.134,3,11/26/2013 18:43:16,Argos,,480,A,,401677525,11/26/2013 18:48:47,1,8,,,401677525,-122.134,47.676,,,,,,,,,,2,164,151,44,45,1,197,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131134,13440,47.676,-122.134,3,11/26/2013 18:43:16,Argos,,480,A,,401677525,11/26/2013 18:49:47,1,8,,,401677525,-122.134,47.676,,,,,,,,,,2,6,245,41,74,80,173,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131134,13440,47.676,-122.135,B,11/26/2013 19:09:46,Argos,,240,L,,401677526,11/26/2013 19:09:47,1,2,,,401677526,-122.135,47.676,,,,,,,,,,2,6,245,50,109,214,43,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131134,13440,47.676,-122.135,B,11/26/2013 19:09:46,Argos,,240,L,,401677526,11/26/2013 19:13:47,1,2,,,401677526,-122.135,47.676,,,,,,,,,,2,6,245,51,109,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131134,13440,47.675,-122.138,2,11/26/2013 20:15:16,Argos,,240,P,,401677528,11/26/2013 20:14:47,1,5,,,401677528,-122.138,47.675,,,,,,,,,,2,6,245,67,173,214,48,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131134,13440,47.675,-122.138,2,11/26/2013 20:15:16,Argos,,240,P,,401677528,11/26/2013 20:15:47,1,5,,,401677528,-122.138,47.675,,,,,,,,,,2,6,245,67,237,2,49,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131134,13440,47.675,-122.138,2,11/26/2013 20:15:16,Argos,,240,P,,401677528,11/26/2013 20:16:47,1,5,,,401677528,-122.138,47.675,,,,,,,,,,2,164,139,68,45,2,29,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131134,13440,47.675,-122.138,2,11/26/2013 20:15:16,Argos,,240,P,,401677528,11/26/2013 20:17:47,1,5,,,401677528,-122.138,47.675,,,,,,,,,,2,6,245,68,109,158,49,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131134,13440,47.675,-122.138,2,11/26/2013 20:15:16,Argos,,240,P,,401677528,11/26/2013 20:18:47,1,5,,,401677528,-122.138,47.675,,,,,,,,,,2,6,245,68,173,162,49,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131134,13440,47.678,-122.137,A,11/26/2013 20:24:46,Argos,,120,A,,401677528,11/26/2013 20:23:47,1,3,,,401677528,-122.137,47.678,,,,,,,,,,18,6,245,69,237,136,33,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131134,13440,47.678,-122.137,A,11/26/2013 20:24:46,Argos,,120,A,,401677528,11/26/2013 20:24:47,1,3,,,401677528,-122.137,47.678,,,,,,,,,,2,164,145,70,45,2,37,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131134,13440,47.678,-122.137,A,11/26/2013 20:24:46,Argos,,120,A,,401677528,11/26/2013 20:25:47,1,3,,,401677528,-122.137,47.678,,,,,,,,,,2,6,245,70,109,38,48,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131134,13440,-65.038,-63.316,1,04/25/2016 19:29:56,Argos,,276,R,,401677543,04/25/2016 19:27:38,1,4,,-125,401677543,-63.316,-65.038,,,50,,,,,,,214,180,225,51,40,1,84,60,60,60,63,59,255,177,64,1,103,123,187,186,196,0,0,243,183,123,186,192,0,2,52,,
"",131134,13440,-65.038,-63.316,1,04/25/2016 19:29:56,Argos,,276,R,,401677543,04/25/2016 19:28:25,1,4,,-125,401677543,-63.316,-65.038,,,50,,,,,,,177,179,81,51,34,66,138,4,208,241,0,134,56,130,171,170,248,29,44,102,85,240,58,79,74,165,32,84,140,60,0,,
"",131134,13440,-65.038,-63.316,1,04/25/2016 19:29:56,Argos,,276,R,,401677543,04/25/2016 19:31:28,1,4,,-125,401677543,-63.316,-65.038,,,50,,,,,,,0,179,9,55,141,1,183,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131134,13440,-65.038,-63.316,1,04/25/2016 19:29:56,Argos,,276,R,,401677543,04/25/2016 19:32:14,1,4,,-125,401677543,-63.316,-65.038,,,50,,,,,,,214,180,225,51,40,1,84,60,60,60,63,59,255,177,64,1,103,123,187,186,196,0,52,153,240,4,158,19,47,186,65,,
"",131134,13440,-65.028,-63.357,A,04/25/2016 20:02:57,Argos,,105,N,,401677528,04/25/2016 20:02:05,1,3,,-135,401677528,-63.357,-65.028,,,8,,,,,,,177,179,81,51,34,66,138,4,208,241,0,134,56,130,171,170,248,29,44,102,85,240,58,79,74,165,32,84,140,60,0,,
"",131134,13440,-65.028,-63.357,A,04/25/2016 20:02:57,Argos,,105,N,,401677528,04/25/2016 20:02:59,1,3,,-135,401677528,-63.357,-65.028,,,8,,,,,,,214,180,225,51,40,1,84,28,60,60,63,59,255,177,64,1,103,123,187,186,196,0,0,243,183,123,186,192,0,2,52,,
"",131134,13440,-65.028,-63.357,A,04/25/2016 20:02:57,Argos,,105,N,,401677528,04/25/2016 20:03:50,1,3,,-135,401677528,-63.357,-65.028,,,8,,,,,,,212,36,129,51,56,1,55,183,187,20,0,64,137,0,208,5,152,68,156,81,243,115,191,255,176,128,0,37,243,191,244,,
"",131134,13440,-65.064,-63.359,B,04/25/2016 20:32:15,Argos,,47,P,,401677536,04/25/2016 20:31:52,1,2,,-131,401677536,-63.359,-65.064,,,6,,,,,,,212,36,129,51,56,1,55,183,187,20,2,68,137,1,48,60,153,68,152,67,209,115,231,203,32,2,251,197,233,216,197,,
"",131134,13440,-65.052,-63.355,1,04/25/2016 20:33:48,Argos,,252,K,,401677529,04/25/2016 20:31:52,1,5,,-131,401677529,-63.355,-65.052,,,56,,,,,,,212,36,129,51,56,1,55,183,187,20,0,64,129,0,208,5,152,68,156,65,243,115,191,255,176,128,0,5,243,191,212,,
"",131134,13440,-65.064,-63.359,B,04/25/2016 20:32:15,Argos,,47,P,,401677536,04/25/2016 20:32:39,1,2,,-131,401677536,-63.359,-65.064,,,6,,,,,,,59,147,49,51,50,192,99,28,65,6,133,41,52,11,50,31,42,160,177,144,89,56,128,20,18,72,172,23,104,0,0,,
"",131134,13440,-65.052,-63.355,1,04/25/2016 20:33:48,Argos,,252,K,,401677529,04/25/2016 20:32:39,1,5,,-131,401677529,-63.355,-65.052,,,56,,,,,,,187,211,49,51,50,192,99,28,65,6,133,40,52,11,50,31,42,160,177,144,89,56,128,16,18,72,172,23,104,0,0,,
"",131134,13440,-65.052,-63.355,1,04/25/2016 20:33:48,Argos,,252,K,,401677529,04/25/2016 20:33:45,1,5,,-131,401677529,-63.355,-65.052,,,56,,,,,,,177,179,81,51,34,66,138,4,208,241,0,134,56,130,171,170,248,29,44,102,85,240,58,79,74,165,32,84,140,60,0,,
"",131134,13440,-65.052,-63.355,1,04/25/2016 20:33:48,Argos,,252,K,,401677529,04/25/2016 20:34:44,1,5,,-131,401677529,-63.355,-65.052,,,56,,,,,,,214,180,225,51,40,1,84,60,60,60,63,59,253,145,0,0,39,123,186,250,55,186,223,133,78,255,224,196,138,5,61,,
"",131134,13440,-65.052,-63.355,1,04/25/2016 20:33:48,Argos,,252,K,,401677529,04/25/2016 20:36:04,1,5,,-131,401677529,-63.355,-65.052,,,56,,,,,,,212,36,129,51,56,1,55,183,187,20,0,64,129,0,208,5,152,68,156,65,243,115,191,255,176,128,0,5,243,191,244,,
"",131134,13440,-65.036,-63.363,0,04/25/2016 21:14:33,Argos,,203,R,,401677540,04/25/2016 21:12:53,1,5,,-129,401677540,-63.363,-65.036,,,57,,,,,,,180,174,241,51,54,192,186,138,194,165,86,82,38,152,168,40,116,77,24,26,84,0,170,60,144,172,64,212,147,96,0,,
"",131134,13440,-65.036,-63.363,0,04/25/2016 21:14:33,Argos,,203,R,,401677540,04/25/2016 21:13:40,1,5,,-129,401677540,-63.363,-65.036,,,57,,,,,,,212,36,129,51,56,1,55,183,187,20,0,64,129,0,208,5,152,68,156,65,243,115,191,255,176,128,0,5,243,191,244,,
"",131134,13440,-65.036,-63.363,0,04/25/2016 21:14:33,Argos,,203,R,,401677540,04/25/2016 21:14:28,1,5,,-129,401677540,-63.363,-65.036,,,57,,,,,,,187,211,49,51,50,192,99,28,65,6,133,40,52,11,50,31,42,160,177,144,89,56,128,16,18,72,172,23,104,0,0,,
"",131134,13440,-65.036,-63.363,0,04/25/2016 21:14:33,Argos,,203,R,,401677540,04/25/2016 21:15:30,1,5,,-129,401677540,-63.363,-65.036,,,57,,,,,,,177,179,81,51,34,66,138,4,208,241,0,134,56,130,171,170,248,29,44,102,85,240,58,79,74,165,32,84,140,60,0,,
"",131134,13440,-65.036,-63.363,0,04/25/2016 21:14:33,Argos,,203,R,,401677540,04/25/2016 21:16:16,1,5,,-129,401677540,-63.363,-65.036,,,57,,,,,,,214,180,225,51,40,1,84,60,60,60,63,59,255,179,64,1,103,123,187,186,196,0,0,243,183,123,186,89,34,237,39,,
"",131134,13440,-65.069,-63.304,1,04/25/2016 21:49:56,Argos,,276,N,,401677539,04/25/2016 21:47:30,1,4,,-130,401677539,-63.304,-65.069,,,58,,,,,,,187,211,49,51,50,192,99,28,65,6,133,40,52,11,50,31,42,160,177,144,89,56,128,16,18,72,172,23,104,0,0,,
"",131134,13440,-65.069,-63.304,1,04/25/2016 21:49:56,Argos,,276,N,,401677539,04/25/2016 21:49:10,1,4,,-130,401677539,-63.304,-65.069,,,58,,,,,,,177,179,81,51,34,66,138,4,208,241,0,134,56,130,171,170,248,29,44,102,85,208,58,79,74,165,32,84,140,60,0,,
"",131134,13440,-65.069,-63.304,1,04/25/2016 21:49:56,Argos,,276,N,,401677539,04/25/2016 21:51:00,1,4,,-130,401677539,-63.304,-65.069,,,58,,,,,,,179,112,1,51,73,2,183,1,209,177,51,40,86,15,203,168,180,172,27,84,33,80,160,90,232,69,30,66,246,192,0,,
"",131134,13440,-65.069,-63.304,1,04/25/2016 21:49:56,Argos,,276,N,,401677539,04/25/2016 21:52:06,1,4,,-130,401677539,-63.304,-65.069,,,58,,,,,,,210,120,209,51,72,1,85,192,3,63,255,251,96,0,2,123,191,191,181,192,0,103,123,187,183,108,0,2,243,49,64,,
"",131134,13440,-65.081,-63.229,2,04/25/2016 22:07:57,Argos,,442,P,,401677543,04/25/2016 22:04:31,1,4,,-124,401677543,-63.229,-65.081,,,56,,,,,,,188,147,49,51,86,2,177,68,82,33,130,190,78,0,48,6,18,132,89,104,103,145,96,131,98,64,161,0,32,0,0,,
"",131134,13440,-65.081,-63.229,2,04/25/2016 22:07:57,Argos,,442,P,,401677543,04/25/2016 22:05:25,1,4,,-124,401677543,-63.229,-65.081,,,56,,,,,,,223,119,33,51,88,1,20,64,179,47,55,16,4,38,16,64,2,243,191,255,182,64,0,103,109,192,128,22,20,8,16,,
"",131134,13440,-65.081,-63.229,2,04/25/2016 22:07:57,Argos,,442,P,,401677543,04/25/2016 22:10:01,1,4,,-124,401677543,-63.229,-65.081,,,56,,,,,,,179,112,1,51,73,2,183,1,209,177,51,40,86,15,203,168,180,172,27,84,33,80,160,90,232,69,30,66,246,192,0,,
"",131134,13440,-65.055,-63.232,1,04/25/2016 22:12:55,Argos,,415,K,,401677534,04/25/2016 22:10:01,1,4,,-123,401677534,-63.232,-65.055,,,46,,,,,,,179,112,1,51,73,2,183,1,209,177,51,40,86,15,203,168,180,172,27,84,33,80,160,90,232,69,30,66,214,192,0,,
"",131134,13440,-65.081,-63.229,2,04/25/2016 22:07:57,Argos,,442,P,,401677543,04/25/2016 22:11:53,1,4,,-124,401677543,-63.229,-65.081,,,56,,,,,,,210,120,209,51,72,1,85,192,3,63,255,251,96,0,2,123,191,191,181,192,0,103,123,187,183,108,0,2,243,49,64,,
"",131134,13440,-65.055,-63.232,1,04/25/2016 22:12:55,Argos,,415,K,,401677534,04/25/2016 22:11:53,1,4,,-123,401677534,-63.232,-65.055,,,46,,,,,,,210,120,209,51,72,1,85,192,3,63,255,251,96,0,2,123,191,191,181,192,0,103,123,187,183,108,0,2,243,49,64,,
"",131134,13440,-65.055,-63.232,1,04/25/2016 22:12:55,Argos,,415,K,,401677534,04/25/2016 22:12:51,1,4,,-123,401677534,-63.232,-65.055,,,46,,,,,,,180,174,241,51,54,192,186,138,194,165,86,82,38,152,168,40,116,77,24,26,84,0,170,60,144,172,64,212,147,96,0,,
"",131134,13440,-65.055,-63.232,1,04/25/2016 22:12:55,Argos,,415,K,,401677534,04/25/2016 22:16:56,1,4,,-123,401677534,-63.232,-65.055,,,46,,,,,,,0,1,51,99,234,101,33,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131134,13440,-65.055,-63.225,2,04/25/2016 22:49:51,Argos,,643,R,,401677539,04/25/2016 22:44:26,1,6,,-128,401677539,-63.225,-65.055,,,58,,,,,,,214,180,225,51,104,9,84,60,60,60,63,59,255,177,64,1,103,123,187,186,196,0,0,243,183,91,186,192,0,2,52,,
"",131134,13440,-65.055,-63.225,2,04/25/2016 22:49:51,Argos,,643,R,,401677539,04/25/2016 22:46:40,1,6,,-128,401677539,-63.225,-65.055,,,58,,,,,,,182,64,209,51,94,64,125,2,130,103,3,25,226,27,52,68,66,49,85,177,230,49,133,76,4,233,40,16,108,0,0,,
"",131134,13440,-65.055,-63.225,2,04/25/2016 22:49:51,Argos,,643,R,,401677539,04/25/2016 22:49:10,1,6,,-128,401677539,-63.225,-65.055,,,58,,,,,,,188,147,49,51,86,2,177,68,82,33,130,190,78,0,48,6,18,132,89,104,103,145,96,131,98,64,161,0,32,0,0,,
"",131134,13440,-65.055,-63.225,2,04/25/2016 22:49:51,Argos,,643,R,,401677539,04/25/2016 22:50:50,1,6,,-128,401677539,-63.225,-65.055,,,58,,,,,,,223,119,33,51,88,1,20,64,179,47,55,16,4,38,16,64,2,243,191,255,182,64,0,103,109,192,128,22,20,8,16,,
"",131134,13440,-65.055,-63.225,2,04/25/2016 22:49:51,Argos,,643,R,,401677539,04/25/2016 22:52:53,1,6,,-128,401677539,-63.225,-65.055,,,58,,,,,,,210,120,209,51,72,1,85,192,3,63,255,251,96,0,2,123,191,191,181,192,0,103,123,187,183,108,0,2,243,49,64,,
